mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 -0.650000 1.500000 -3.568179 0.301404 -2.000000 191.172673 1.874581e+00 1 1 0 364.285721 9.375926e-03 8.150479e+00 5.000000e+02 -4.440892e-16 2.220446e-16 -6.159133e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 115.354
125.000000 500.000000 -0.650000 1.870000 -3.568179 0.301404 -2.000000 190.344404 2.269799e+00 1 1 1 364.285721 1.200355e-02 6.489029e+00 5.000000e+02 -2.220446e-16 2.220446e-16 -1.103428e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 114.526
125.000000 500.000000 -0.650000 2.240000 -3.568179 0.301404 -2.000000 190.288916 2.394638e+00 1 1 1 364.285721 1.496283e-02 5.586369e+00 5.000000e+02 9.992007e-16 -8.881784e-16 7.008047e+03 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 114.471
125.000000 500.000000 -0.650000 2.610000 -3.568179 0.301404 -2.000000 190.585450 2.420712e+00 0 1 1 364.285721 1.825481e-02 5.045785e+00 5.000000e+02 -9.992007e-16 9.992007e-16 1.488050e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 114.767
125.000000 500.000000 -0.650000 2.980000 -3.568179 0.301404 -2.000000 191.009537 2.397131e+00 0 1 1 364.285721 2.188059e-02 4.700142e+00 5.000000e+02 6.661338e-16 -5.551115e-16 1.850255e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 115.191
125.000000 500.000000 -0.650000 3.350000 -3.568179 0.301404 -2.000000 191.449389 2.342215e+00 0 1 1 364.285721 2.584105e-02 4.469109e+00 5.000000e+02 -2.220446e-16 3.330669e-16 2.009122e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 115.631
125.000000 500.000000 -0.650000 3.720000 -3.568179 0.301404 -2.000000 191.856780 2.265071e+00 0 1 1 364.285721 3.013680e-02 4.310185e+00 5.000000e+02 -2.220446e-16 1.110223e-16 2.063232e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 116.038
125.000000 500.000000 -0.650000 4.090000 -3.568179 0.301404 -2.000000 192.215058 2.171758e+00 0 1 1 364.285721 3.476833e-02 4.199174e+00 5.000000e+02 -2.220446e-16 1.110223e-16 2.061157e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 116.397
125.000000 500.000000 -0.650000 4.460000 -3.568179 0.301404 -2.000000 192.522921 2.146721e+00 0 1 1 364.285721 3.973595e-02 4.121475e+00 5.000000e+02 -1.554312e-15 1.443290e-15 2.028513e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 116.705
125.000000 500.000000 -0.650000 4.830000 -3.568179 0.301404 -2.000000 192.786359 2.035012e+00 0 1 1 364.285721 4.503991e-02 4.067858e+00 5.000000e+02 4.440892e-16 -6.661338e-16 1.979463e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 116.968
125.000000 500.000000 -0.650000 5.200000 -3.568179 0.301404 -2.000000 193.014694 1.919141e+00 0 1 1 364.285721 5.068042e-02 4.032253e+00 5.000000e+02 1.332268e-15 -1.554312e-15 1.922096e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 117.196
125.000000 500.000000 -0.650000 5.570000 -3.568179 0.301404 -2.000000 193.218635 1.802390e+00 0 1 1 364.285721 5.665760e-02 4.010537e+00 5.000000e+02 1.110223e-15 -9.159340e-16 1.861130e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 117.4
125.000000 500.000000 -0.650000 5.940000 -3.568179 0.301404 -2.000000 193.409336 1.687377e+00 0 1 1 364.285721 6.297159e-02 3.999830e+00 5.000000e+02 1.332268e-15 -1.165734e-15 1.799344e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 117.591
125.000000 500.000000 -0.650000 6.310000 -3.568179 0.301404 -2.000000 193.567599 1.576071e+00 0 1 1 364.285721 6.962245e-02 3.998070e+00 5.000000e+02 -4.440892e-16 7.771561e-16 1.738372e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 117.749
125.000000 500.000000 -0.650000 6.680000 -3.568179 0.301404 -2.000000 193.758167 1.469851e+00 0 1 1 364.285721 7.661028e-02 4.003750e+00 5.000000e+02 -8.881784e-16 9.159340e-16 1.679152e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 117.94
125.000000 500.000000 -0.650000 7.050000 -3.568179 0.301404 -2.000000 193.967216 1.369594e+00 0 1 0 364.285721 8.393512e-02 4.015748e+00 5.000000e+02 1.332268e-15 -1.221245e-15 1.622203e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 118.149
125.000000 500.000000 -0.650000 7.420000 -3.568179 0.301404 -2.000000 194.204874 1.275774e+00 0 1 0 364.285721 9.159701e-02 4.033215e+00 5.000000e+02 -8.881784e-16 1.193490e-15 1.567780e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 118.386
125.000000 500.000000 -0.650000 7.790000 -3.568179 0.301404 -2.000000 194.480812 1.188555e+00 0 1 0 364.285721 9.959601e-02 4.055498e+00 5.000000e+02 -4.440892e-16 7.355228e-16 1.515975e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 118.662
125.000000 500.000000 -0.650000 8.160000 -3.568179 0.301404 -2.000000 194.804174 1.107878e+00 0 1 0 364.285721 1.079321e-01 4.082088e+00 5.000000e+02 -1.776357e-15 1.637579e-15 1.466784e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 118.986
125.000000 500.000000 -0.650000 8.530000 -3.568179 0.301404 -2.000000 195.183498 1.106116e+00 0 1 0 364.285721 1.166054e-01 4.112586e+00 5.000000e+02 -1.554312e-15 1.207368e-15 1.420138e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 119.365
125.000000 500.000000 -0.650000 8.900000 -3.568179 0.301404 -2.000000 195.626621 1.031726e+00 0 1 0 364.285721 1.256159e-01 4.146672e+00 5.000000e+02 -8.881784e-16 8.326673e-16 1.375939e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 119.808
125.000000 500.000000 -0.650000 9.270000 -3.568179 0.301404 -2.000000 196.111763 9.634759e-01 0 1 0 364.285721 1.349636e-01 4.184089e+00 5.000000e+02 -1.332268e-15 1.235123e-15 1.334065e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 120.293
125.000000 500.000000 -0.650000 9.640000 -3.568179 0.301404 -2.000000 196.699912 9.009260e-01 0 1 0 364.285721 1.446485e-01 4.224630e+00 5.000000e+02 -8.881784e-16 1.054712e-15 1.294390e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 120.882
125.000000 500.000000 -0.650000 10.010000 -3.568179 0.301404 -2.000000 197.370064 8.436286e-01 0 1 0 364.285721 1.546706e-01 4.268124e+00 5.000000e+02 2.220446e-16 3.261280e-16 1.256783e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 121.552
125.000000 500.000000 -0.650000 10.380000 -3.568179 0.301404 -2.000000 198.126260 7.911457e-01 0 1 0 364.285721 1.650300e-01 4.314430e+00 5.000000e+02 -6.661338e-16 6.453171e-16 1.221117e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 122.308
125.000000 500.000000 -0.650000 10.750000 -3.568179 0.301404 -2.000000 198.971367 7.430587e-01 0 1 0 364.285721 1.757266e-01 4.363431e+00 5.000000e+02 1.554312e-15 -1.540434e-15 1.187268e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 123.153
125.000000 500.000000 -0.650000 11.120000 -3.568179 0.301404 -2.000000 199.907011 6.989742e-01 0 1 0 364.285721 1.867605e-01 4.415029e+00 5.000000e+02 8.881784e-16 -1.013079e-15 1.155119e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 124.089
125.000000 500.000000 -0.650000 11.490000 -3.568179 0.301404 -2.000000 200.933548 6.585270e-01 0 1 0 364.285721 1.981316e-01 4.469143e+00 5.000000e+02 1.332268e-15 -1.658396e-15 1.124560e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 125.115
125.000000 500.000000 -0.650000 11.860000 -3.568179 0.301404 -2.000000 202.050057 6.213816e-01 0 1 0 364.285721 2.098401e-01 4.525702e+00 5.000000e+02 8.881784e-16 -6.106227e-16 1.095488e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 126.232
125.000000 500.000000 -0.650000 12.230000 -3.568179 0.301404 -2.000000 203.254365 5.872313e-01 0 1 0 364.285721 2.218858e-01 4.584647e+00 5.000000e+02 4.440892e-16 -4.440892e-16 1.067807e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 127.436
125.000000 500.000000 -0.650000 12.600000 -3.568179 0.301404 -2.000000 204.543108 5.557975e-01 0 1 0 364.285721 2.342688e-01 4.645927e+00 5.000000e+02 -2.220446e-16 4.649059e-16 1.041426e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 128.725
125.000000 500.000000 -0.650000 12.970000 -3.568179 0.301404 -2.000000 205.911279 5.268278e-01 0 0 0 364.285721 2.469892e-01 4.709499e+00 5.000000e+02 4.440892e-16 -5.481726e-16 1.016262e+04 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 130.093
125.000000 500.000000 -0.650000 13.340000 -3.568179 0.301404 -2.000000 207.353843 5.000943e-01 0 0 0 364.285721 2.600468e-01 4.775326e+00 5.000000e+02 2.220446e-16 -2.012279e-16 9.922392e+03 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 131.535
125.000000 500.000000 -0.650000 13.710000 -3.568179 0.301404 -2.000000 208.864402 4.753914e-01 0 0 0 364.285721 2.734417e-01 4.843374e+00 5.000000e+02 2.220446e-15 -2.040035e-15 9.692849e+03 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 133.046
125.000000 500.000000 -0.650000 14.080000 -3.568179 0.301404 -2.000000 210.435974 4.748860e-01 0 0 0 364.285721 2.871740e-01 4.913615e+00 5.000000e+02 1.998401e-15 -2.015749e-15 9.473335e+03 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 134.618
125.000000 500.000000 -0.650000 14.450000 -3.568179 0.301404 -2.000000 212.058718 4.749433e-01 0 0 0 364.285721 3.012435e-01 4.986025e+00 5.000000e+02 -2.886580e-15 2.657596e-15 9.263237e+03 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 136.24
125.000000 500.000000 -0.650000 14.820000 -3.568179 0.301404 -2.000000 213.729683 4.749964e-01 0 0 0 364.285721 3.156504e-01 5.060581e+00 5.000000e+02 -1.110223e-15 1.120631e-15 9.061988e+03 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 137.911
125.000000 500.000000 -0.650000 15.190000 -3.568179 0.301404 -2.000000 215.438035 4.750457e-01 0 0 0 364.285721 3.303946e-01 5.137265e+00 5.000000e+02 1.776357e-15 -1.599415e-15 8.869062e+03 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 139.62
125.000000 500.000000 -0.650000 15.560000 -3.568179 0.301404 -2.000000 217.175589 9.592506e-01 0 0 0 364.285721 3.454761e-01 5.216059e+00 5.000000e+02 -6.661338e-16 4.475587e-16 8.683973e+03 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 141.357
125.000000 500.000000 -0.650000 15.930000 -3.568179 0.301404 -2.000000 218.934247 1.001957e+00 0 0 0 364.285721 3.608949e-01 5.296949e+00 5.000000e+02 1.776357e-15 -1.512679e-15 8.506268e+03 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 143.116
125.000000 500.000000 -0.650000 16.300000 -3.568179 0.301404 -2.000000 220.665857 1.047035e+00 0 0 0 364.285721 3.766511e-01 5.379921e+00 5.000000e+02 3.330669e-15 -2.976785e-15 8.335529e+03 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 144.847
125.000000 500.000000 -0.650000 16.670000 -3.568179 0.301404 -2.000000 222.444222 1.091684e+00 0 0 0 364.285721 3.927446e-01 5.464965e+00 5.000000e+02 3.108624e-15 -3.354955e-15 8.171365e+03 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 146.626
125.000000 500.000000 -0.650000 17.040000 -3.568179 0.301404 -2.000000 224.220941 1.137778e+00 0 0 0 364.285721 4.091754e-01 5.552068e+00 5.000000e+02 1.998401e-15 -2.022688e-15 8.013414e+03 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 148.403
125.000000 500.000000 -0.650000 17.410000 -3.568179 0.301404 -2.000000 225.989387 1.183815e+00 0 0 0 364.285721 4.259435e-01 5.641221e+00 5.000000e+02 -3.996803e-15 3.504141e-15 7.861340e+03 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 150.171
125.000000 500.000000 -0.650000 17.780000 -3.568179 0.301404 -2.000000 227.743480 1.230769e+00 0 0 0 364.285721 4.430490e-01 5.732417e+00 5.000000e+02 -1.110223e-15 1.231654e-15 7.714827e+03 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 151.925
125.000000 500.000000 -0.650000 18.150000 -3.568179 0.301404 -2.000000 229.477719 1.280000e+00 0 0 0 364.285721 4.604918e-01 5.825648e+00 5.000000e+02 -2.664535e-15 2.661066e-15 7.573584e+03 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 153.659
125.000000 500.000000 -0.650000 18.520000 -3.568179 0.301404 -2.000000 230.760072 1.329870e+00 0 0 0 364.285721 4.782720e-01 5.920906e+00 5.000000e+02 2.886580e-15 -2.726985e-15 7.437337e+03 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 154.942
125.000000 500.000000 -0.650000 18.890000 -3.568179 0.301404 -2.000000 232.439754 1.380054e+00 0 0 0 364.285721 4.963894e-01 6.018185e+00 5.000000e+02 -2.664535e-15 2.671474e-15 7.305831e+03 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 156.621
125.000000 500.000000 -0.650000 19.260000 -3.568179 0.301404 -2.000000 234.085948 1.432168e+00 0 0 0 364.285721 5.148443e-01 6.117481e+00 5.000000e+02 -6.661338e-16 8.118506e-16 7.178827e+03 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 158.268
125.000000 500.000000 -0.650000 19.630000 -3.568179 0.301404 -2.000000 235.695584 1.484058e+00 0 0 0 364.285721 5.336364e-01 6.218787e+00 5.000000e+02 8.881784e-16 -9.714451e-16 7.056103e+03 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 159.877
125.000000 500.000000 -0.650000 20.000000 -3.568179 0.301404 -2.000000 237.266132 1.537538e+00 0 0 0 364.285721 5.527659e-01 6.322099e+00 5.000000e+02 -8.881784e-16 1.089406e-15 6.937449e+03 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 161.448

125.000000 500.000000 -0.624000 1.500000 -3.440121 0.429461 -2.000000 187.922335 1.765170e+00 1 1 0 364.285723 9.243179e-03 7.879968e+00 5.000000e+02 -4.440892e-16 4.440892e-16 -5.718412e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 112.104
125.000000 500.000000 -0.624000 1.870000 -3.440121 0.429461 -2.000000 187.167559 2.203940e+00 1 1 1 364.285723 1.173845e-02 6.218518e+00 5.000000e+02 -2.220446e-16 2.220446e-16 -7.342524e+03 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 111.349
125.000000 500.000000 -0.624000 2.240000 -3.440121 0.429461 -2.000000 187.363354 2.339549e+00 1 1 1 364.285723 1.453804e-02 5.315858e+00 5.000000e+02 7.771561e-16 -6.661338e-16 1.020673e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 111.545
125.000000 500.000000 -0.624000 2.610000 -3.440121 0.429461 -2.000000 187.955106 2.352442e+00 0 1 1 364.285723 1.764348e-02 4.775274e+00 5.000000e+02 -8.881784e-16 7.771561e-16 1.769748e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 112.137
125.000000 500.000000 -0.624000 2.980000 -3.440121 0.429461 -2.000000 188.665249 2.300994e+00 0 1 1 364.285723 2.105608e-02 4.429630e+00 5.000000e+02 4.440892e-16 -5.551115e-16 2.101376e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 112.847
125.000000 500.000000 -0.624000 3.350000 -3.440121 0.429461 -2.000000 189.368001 2.210568e+00 0 1 1 364.285723 2.477680e-02 4.198597e+00 5.000000e+02 0.000000e+00 -1.110223e-16 2.235271e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 113.55
125.000000 500.000000 -0.624000 3.720000 -3.440121 0.429461 -2.000000 190.011713 2.095802e+00 0 1 1 364.285723 2.880631e-02 4.039674e+00 5.000000e+02 -2.220446e-16 1.110223e-16 2.268671e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 114.193
125.000000 500.000000 -0.624000 4.090000 -3.440121 0.429461 -2.000000 190.580602 1.966934e+00 0 1 1 364.285723 3.314510e-02 3.928662e+00 5.000000e+02 -2.220446e-16 1.110223e-16 2.249191e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 114.762
125.000000 500.000000 -0.624000 4.460000 -3.440121 0.429461 -2.000000 191.075483 1.831691e+00 0 1 1 364.285723 3.779351e-02 3.850964e+00 5.000000e+02 -1.776357e-15 1.443290e-15 2.201748e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 115.257
125.000000 500.000000 -0.624000 4.830000 -3.440121 0.429461 -2.000000 191.504632 1.763212e+00 0 1 1 364.285723 4.275181e-02 3.797347e+00 5.000000e+02 4.440892e-16 -4.440892e-16 2.139979e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 115.686
125.000000 500.000000 -0.624000 5.200000 -3.440121 0.429461 -2.000000 191.879380 1.629129e+00 0 1 1 364.285723 4.802018e-02 3.761742e+00 5.000000e+02 1.332268e-15 -1.110223e-15 2.071578e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 116.061
125.000000 500.000000 -0.624000 5.570000 -3.440121 0.429461 -2.000000 192.212030 1.501054e+00 0 1 1 364.285723 5.359879e-02 3.740026e+00 5.000000e+02 6.661338e-16 -4.718448e-16 2.000958e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 116.394
125.000000 500.000000 -0.624000 5.940000 -3.440121 0.429461 -2.000000 192.514900 1.380852e+00 0 1 1 364.285723 5.948773e-02 3.729319e+00 5.000000e+02 1.110223e-15 -1.165734e-15 1.930660e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 116.696
125.000000 500.000000 -0.624000 6.310000 -3.440121 0.429461 -2.000000 192.766973 1.269495e+00 0 1 1 364.285723 6.568711e-02 3.727559e+00 5.000000e+02 -2.220446e-16 3.330669e-16 1.862130e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 116.949
125.000000 500.000000 -0.624000 6.680000 -3.440121 0.429461 -2.000000 193.039101 1.167301e+00 0 1 0 364.285723 7.219700e-02 3.733239e+00 5.000000e+02 -6.661338e-16 6.938894e-16 1.796160e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 117.221
125.000000 500.000000 -0.624000 7.050000 -3.440121 0.429461 -2.000000 193.314737 1.074147e+00 0 1 0 364.285723 7.901745e-02 3.745237e+00 5.000000e+02 1.332268e-15 -1.221245e-15 1.733146e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 117.496
125.000000 500.000000 -0.624000 7.420000 -3.440121 0.429461 -2.000000 193.604022 9.896284e-01 0 1 0 364.285723 8.614851e-02 3.762704e+00 5.000000e+02 -8.881784e-16 1.193490e-15 1.673246e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 117.786
125.000000 500.000000 -0.624000 7.790000 -3.440121 0.429461 -2.000000 193.916520 9.131773e-01 0 1 0 364.285723 9.359022e-02 3.784987e+00 5.000000e+02 -4.440892e-16 2.914335e-16 1.616471e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 118.098
125.000000 500.000000 -0.624000 8.160000 -3.440121 0.429461 -2.000000 194.261214 8.441478e-01 0 1 0 364.285723 1.013426e-01 3.811577e+00 5.000000e+02 -1.554312e-15 1.415534e-15 1.562751e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 118.443
125.000000 500.000000 -0.624000 8.530000 -3.440121 0.429461 -2.000000 194.610056 7.818715e-01 0 1 0 364.285723 1.094057e-01 3.842075e+00 5.000000e+02 -1.110223e-15 9.853229e-16 1.511963e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 118.792
125.000000 500.000000 -0.624000 8.900000 -3.440121 0.429461 -2.000000 195.040739 7.256936e-01 0 1 0 364.285723 1.177796e-01 3.876161e+00 5.000000e+02 -8.881784e-16 1.054712e-15 1.463960e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 119.222
125.000000 500.000000 -0.624000 9.270000 -3.440121 0.429461 -2.000000 195.526678 6.749936e-01 0 1 0 364.285723 1.264642e-01 3.913578e+00 5.000000e+02 -1.554312e-15 1.235123e-15 1.418582e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 119.708
125.000000 500.000000 -0.624000 9.640000 -3.440121 0.429461 -2.000000 196.074189 6.291972e-01 0 1 0 364.285723 1.354595e-01 3.954119e+00 5.000000e+02 -8.881784e-16 1.054712e-15 1.375668e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 120.256
125.000000 500.000000 -0.624000 10.010000 -3.440121 0.429461 -2.000000 196.688774 5.877809e-01 0 1 0 364.285723 1.447657e-01 3.997613e+00 5.000000e+02 -4.440892e-16 3.261280e-16 1.335059e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 120.87
125.000000 500.000000 -0.624000 10.380000 -3.440121 0.429461 -2.000000 197.375053 5.502725e-01 0 1 0 364.285723 1.543826e-01 4.043919e+00 5.000000e+02 -1.554312e-15 1.533496e-15 1.296602e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 121.557
125.000000 500.000000 -0.624000 10.750000 -3.440121 0.429461 -2.000000 198.136698 5.162493e-01 0 1 0 364.285723 1.643104e-01 4.092920e+00 5.000000e+02 1.554312e-15 -1.318390e-15 1.260154e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 122.318
125.000000 500.000000 -0.624000 11.120000 -3.440121 0.429461 -2.000000 198.976384 5.011310e-01 0 1 0 364.285723 1.745489e-01 4.144518e+00 5.000000e+02 8.881784e-16 -7.910339e-16 1.225577e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 123.158
125.000000 500.000000 -0.624000 11.490000 -3.440121 0.429461 -2.000000 199.895743 5.012656e-01 0 1 0 364.285723 1.850983e-01 4.198631e+00 5.000000e+02 1.332268e-15 -1.436351e-15 1.192746e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 124.077
125.000000 500.000000 -0.624000 11.860000 -3.440121 0.429461 -2.000000 200.895342 5.013887e-01 0 1 0 364.285723 1.959586e-01 4.255190e+00 5.000000e+02 4.440892e-16 -6.106227e-16 1.161543e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 125.077
125.000000 500.000000 -0.624000 12.230000 -3.440121 0.429461 -2.000000 201.974680 5.015014e-01 0 1 0 364.285723 2.071296e-01 4.314135e+00 5.000000e+02 2.220446e-16 -2.220446e-16 1.131859e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 126.156
125.000000 500.000000 -0.624000 12.600000 -3.440121 0.429461 -2.000000 203.132209 5.016050e-01 0 1 0 364.285723 2.186115e-01 4.375416e+00 5.000000e+02 -2.220446e-16 2.081668e-17 1.103592e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 127.314
125.000000 500.000000 -0.624000 12.970000 -3.440121 0.429461 -2.000000 204.365371 5.017002e-01 0 0 0 364.285723 2.304043e-01 4.438988e+00 5.000000e+02 6.661338e-16 -5.481726e-16 1.076650e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 128.547
125.000000 500.000000 -0.624000 13.340000 -3.440121 0.429461 -2.000000 205.668553 5.017880e-01 0 0 0 364.285723 2.425079e-01 4.504814e+00 5.000000e+02 4.440892e-16 -4.232725e-16 1.050947e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 129.85
