mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 -0.650000 5.200000 -5.385991 2.119216 -2.000000 192.934479 6.003323e-01 0 1 1 150.000108 5.068042e-02 9.219011e-02 5.000000e+02 1.332268e-15 -1.554312e-15 1.922096e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 117.119
125.000000 500.000000 -0.650000 5.570000 -5.385991 2.119216 -2.000000 193.149296 5.396768e-01 0 1 1 150.000108 5.665760e-02 1.057683e-01 5.000000e+02 1.110223e-15 -9.159340e-16 1.861130e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 117.334
125.000000 500.000000 -0.650000 5.940000 -5.385991 2.119216 -2.000000 193.348887 4.875639e-01 0 1 1 150.000108 6.297159e-02 1.202812e-01 5.000000e+02 1.332268e-15 -1.165734e-15 1.799344e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 117.533
125.000000 500.000000 -0.650000 6.310000 -5.385991 2.119216 -2.000000 193.514493 5.298836e-01 0 1 1 150.000108 6.962245e-02 1.357287e-01 5.000000e+02 -4.440892e-16 1.110223e-16 1.738372e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 117.699
125.000000 500.000000 -0.650000 6.680000 -5.385991 2.119216 -2.000000 193.711179 6.039239e-01 0 1 1 150.000108 7.661028e-02 1.521105e-01 5.000000e+02 -6.661338e-16 4.718448e-16 1.679152e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 117.896
125.000000 500.000000 -0.650000 7.050000 -5.385991 2.119216 -2.000000 193.925370 6.522293e-01 0 1 0 150.000108 8.393512e-02 1.694264e-01 5.000000e+02 1.332268e-15 -1.221245e-15 1.622203e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 118.11
125.000000 500.000000 -0.650000 7.420000 -5.385991 2.119216 -2.000000 194.167386 7.185965e-01 0 1 0 150.000108 9.159701e-02 1.876763e-01 5.000000e+02 -8.881784e-16 9.714451e-16 1.567780e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 118.352
125.000000 500.000000 -0.650000 7.790000 -5.385991 2.119216 -2.000000 194.447045 7.876923e-01 0 1 0 150.000108 9.959601e-02 2.068601e-01 5.000000e+02 -4.440892e-16 7.355228e-16 1.515975e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 118.632
125.000000 500.000000 -0.650000 8.160000 -5.385991 2.119216 -2.000000 194.773605 8.605042e-01 0 1 0 150.000108 1.079321e-01 2.269777e-01 5.000000e+02 -1.332268e-15 1.415534e-15 1.466784e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 118.958
125.000000 500.000000 -0.650000 8.530000 -5.385991 2.119216 -2.000000 195.155695 9.372998e-01 0 1 0 150.000108 1.166054e-01 2.480291e-01 5.000000e+02 -1.332268e-15 9.853229e-16 1.420138e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 119.34
125.000000 500.000000 -0.650000 8.900000 -5.385991 2.119216 -2.000000 195.601225 1.015873e+00 0 1 0 150.000108 1.256159e-01 2.700141e-01 5.000000e+02 -8.881784e-16 8.326673e-16 1.375939e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 119.786
125.000000 500.000000 -0.650000 9.270000 -5.385991 2.119216 -2.000000 196.088474 1.098712e+00 0 1 0 150.000108 1.349636e-01 2.929329e-01 5.000000e+02 -1.332268e-15 1.235123e-15 1.334065e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 120.273
125.000000 500.000000 -0.650000 9.640000 -5.385991 2.119216 -2.000000 196.678475 1.185185e+00 0 1 0 150.000108 1.446485e-01 3.167853e-01 5.000000e+02 -1.110223e-15 1.054712e-15 1.294390e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 120.863
125.000000 500.000000 -0.650000 10.010000 -5.385991 2.119216 -2.000000 197.350264 1.273632e+00 0 1 0 150.000108 1.546706e-01 3.415713e-01 5.000000e+02 2.220446e-16 3.261280e-16 1.256783e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 121.535
125.000000 500.000000 -0.650000 10.380000 -5.385991 2.119216 -2.000000 198.107913 1.367156e+00 0 1 0 150.000108 1.650300e-01 3.672909e-01 5.000000e+02 -6.661338e-16 6.453171e-16 1.221117e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 122.292
125.000000 500.000000 -0.650000 10.750000 -5.385991 2.119216 -2.000000 198.954316 1.462857e+00 0 1 0 150.000108 1.757266e-01 3.939441e-01 5.000000e+02 1.554312e-15 -1.540434e-15 1.187268e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 123.139
125.000000 500.000000 -0.650000 11.120000 -5.385991 2.119216 -2.000000 199.891120 1.560976e+00 0 1 0 150.000108 1.867605e-01 4.215308e-01 5.000000e+02 8.881784e-16 -1.013079e-15 1.155119e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 124.076
125.000000 500.000000 -0.650000 11.490000 -5.385991 2.119216 -2.000000 200.921807 1.665041e+00 0 1 0 150.000108 1.981316e-01 4.500511e-01 5.000000e+02 1.332268e-15 -1.658396e-15 1.124560e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 125.106
125.000000 500.000000 -0.650000 11.860000 -5.385991 2.119216 -2.000000 202.040318 1.771626e+00 0 1 0 150.000108 2.098401e-01 4.795049e-01 5.000000e+02 8.881784e-16 -6.106227e-16 1.095488e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 126.225
125.000000 500.000000 -0.650000 12.230000 -5.385991 2.119216 -2.000000 203.245191 1.880624e+00 0 1 0 150.000108 2.218858e-01 5.098923e-01 5.000000e+02 4.440892e-16 -4.440892e-16 1.067807e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 127.43
125.000000 500.000000 -0.650000 12.600000 -5.385991 2.119216 -2.000000 204.534444 1.992218e+00 0 0 0 150.000108 2.342688e-01 5.412132e-01 5.000000e+02 -2.220446e-16 4.649059e-16 1.041426e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 128.719
125.000000 500.000000 -0.650000 12.970000 -5.385991 2.119216 -2.000000 205.903081 2.109166e+00 0 0 0 150.000108 2.469892e-01 5.734676e-01 5.000000e+02 4.440892e-16 -5.481726e-16 1.016262e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 130.088
125.000000 500.000000 -0.650000 13.340000 -5.385991 2.119216 -2.000000 207.346070 2.228509e+00 0 0 0 150.000108 2.600468e-01 6.066555e-01 5.000000e+02 2.220446e-16 -2.012279e-16 9.922392e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 131.531
125.000000 500.000000 -0.650000 13.710000 -5.385991 2.119216 -2.000000 208.856688 2.351320e+00 0 0 0 150.000108 2.734417e-01 6.407769e-01 5.000000e+02 2.220446e-15 -2.040035e-15 9.692849e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 133.041
125.000000 500.000000 -0.650000 14.080000 -5.385991 2.119216 -2.000000 210.428640 2.479419e+00 0 0 0 150.000108 2.871740e-01 6.758318e-01 5.000000e+02 1.998401e-15 -2.015749e-15 9.473335e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 134.613
125.000000 500.000000 -0.650000 14.450000 -5.385991 2.119216 -2.000000 212.051735 2.608917e+00 0 0 0 150.000108 3.012435e-01 7.118202e-01 5.000000e+02 -2.886580e-15 2.657596e-15 9.263237e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 136.236
125.000000 500.000000 -0.650000 14.820000 -5.385991 2.119216 -2.000000 213.723026 2.741633e+00 0 0 0 150.000108 3.156504e-01 7.487421e-01 5.000000e+02 -1.110223e-15 1.120631e-15 9.061988e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 137.908
125.000000 500.000000 -0.650000 15.190000 -5.385991 2.119216 -2.000000 215.431680 2.880450e+00 0 0 0 150.000108 3.303946e-01 7.865975e-01 5.000000e+02 1.776357e-15 -1.599415e-15 8.869062e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 139.616
125.000000 500.000000 -0.650000 15.560000 -5.385991 2.119216 -2.000000 217.169516 3.020649e+00 0 0 0 150.000108 3.454761e-01 8.253864e-01 5.000000e+02 -6.661338e-16 4.475587e-16 8.683973e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 141.354
125.000000 500.000000 -0.650000 15.930000 -5.385991 2.119216 -2.000000 218.928438 3.165379e+00 0 0 0 150.000108 3.608949e-01 8.651088e-01 5.000000e+02 1.776357e-15 -1.512679e-15 8.506268e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 143.113
125.000000 500.000000 -0.650000 16.300000 -5.385991 2.119216 -2.000000 220.660294 3.311237e+00 0 0 0 150.000108 3.766511e-01 9.057646e-01 5.000000e+02 3.330669e-15 -2.976785e-15 8.335529e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 144.845
125.000000 500.000000 -0.650000 16.670000 -5.385991 2.119216 -2.000000 222.438891 3.459459e+00 0 0 0 150.000108 3.927446e-01 9.473539e-01 5.000000e+02 3.108624e-15 -3.354955e-15 8.171365e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 146.623
125.000000 500.000000 -0.650000 17.040000 -5.385991 2.119216 -2.000000 224.215829 3.615181e+00 0 0 0 150.000108 4.091754e-01 9.898768e-01 5.000000e+02 1.998401e-15 -1.800643e-15 8.013414e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 148.4
125.000000 500.000000 -0.650000 17.410000 -5.385991 2.119216 -2.000000 225.984481 3.771639e+00 0 0 0 150.000108 4.259435e-01 1.033333e+00 5.000000e+02 -3.996803e-15 3.504141e-15 7.861340e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 150.169
125.000000 500.000000 -0.650000 17.780000 -5.385991 2.119216 -2.000000 227.738768 3.934678e+00 0 0 0 150.000108 4.430490e-01 1.077723e+00 5.000000e+02 -1.110223e-15 1.231654e-15 7.714827e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 151.923
125.000000 500.000000 -0.650000 18.150000 -5.385991 2.119216 -2.000000 229.473191 4.100100e+00 0 0 0 150.000108 4.604918e-01 1.123046e+00 5.000000e+02 -2.664535e-15 2.661066e-15 7.573584e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 153.658
125.000000 500.000000 -0.650000 18.520000 -5.385991 2.119216 -2.000000 230.755717 4.266667e+00 0 0 0 150.000108 4.782720e-01 1.169303e+00 5.000000e+02 2.886580e-15 -2.726985e-15 7.437337e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 154.94
125.000000 500.000000 -0.650000 18.890000 -5.385991 2.119216 -2.000000 232.435563 4.437703e+00 0 0 0 150.000108 4.963894e-01 1.216493e+00 5.000000e+02 -2.664535e-15 2.671474e-15 7.305831e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 156.62
125.000000 500.000000 -0.650000 19.260000 -5.385991 2.119216 -2.000000 234.081914 4.612613e+00 0 0 0 150.000108 5.148443e-01 1.264617e+00 5.000000e+02 -6.661338e-16 8.118506e-16 7.178827e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 158.266
125.000000 500.000000 -0.650000 19.630000 -5.385991 2.119216 -2.000000 235.691699 4.790643e+00 0 0 0 150.000108 5.336364e-01 1.313674e+00 5.000000e+02 8.881784e-16 -9.714451e-16 7.056103e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 159.876
125.000000 500.000000 -0.650000 20.000000 -5.385991 2.119216 -2.000000 237.262389 4.970874e+00 0 0 0 150.000108 5.527659e-01 1.363664e+00 5.000000e+02 -8.881784e-16 1.089406e-15 6.937449e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 161.447

125.000000 500.000000 -0.624000 1.500000 -5.257933 2.247273 -2.000000 187.777300 1.411215e+00 1 1 0 150.000114 9.243179e-03 8.320497e-03 5.000000e+02 -8.881784e-16 8.881784e-16 -5.718412e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 111.962
125.000000 500.000000 -0.624000 1.870000 -5.257933 2.247273 -2.000000 186.845887 1.624058e+00 1 1 1 150.000114 1.173845e-02 1.231996e-02 5.000000e+02 -3.330669e-16 4.440892e-16 -7.342524e+03 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 111.03
125.000000 500.000000 -0.624000 2.240000 -5.257933 2.247273 -2.000000 187.049904 1.484959e+00 1 1 1 150.000114 1.453804e-02 1.736689e-02 5.000000e+02 8.881784e-16 -6.661338e-16 1.020673e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 111.234
125.000000 500.000000 -0.624000 2.610000 -5.257933 2.247273 -2.000000 187.689337 1.289585e+00 0 1 1 150.000114 1.764348e-02 2.340151e-02 5.000000e+02 -1.110223e-15 1.110223e-15 1.769748e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 111.874
125.000000 500.000000 -0.624000 2.980000 -5.257933 2.247273 -2.000000 188.447575 1.108553e+00 0 1 1 150.000114 2.105608e-02 3.039867e-02 5.000000e+02 4.440892e-16 -5.551115e-16 2.101376e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 112.632
125.000000 500.000000 -0.624000 3.350000 -5.257933 2.247273 -2.000000 189.190440 9.547594e-01 0 1 1 150.000114 2.477680e-02 3.834627e-02 5.000000e+02 0.000000e+00 -1.110223e-16 2.235271e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 113.375
125.000000 500.000000 -0.624000 3.720000 -5.257933 2.247273 -2.000000 189.865945 8.270776e-01 0 1 1 150.000114 2.880631e-02 4.723789e-02 5.000000e+02 -2.220446e-16 3.330669e-16 2.268671e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 114.05
125.000000 500.000000 -0.624000 4.090000 -5.257933 2.247273 -2.000000 190.459736 7.214467e-01 0 1 1 150.000114 3.314510e-02 5.706990e-02 5.000000e+02 0.000000e+00 -1.110223e-16 2.249191e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 114.644
125.000000 500.000000 -0.624000 4.460000 -5.257933 2.247273 -2.000000 190.974173 6.337530e-01 0 1 1 150.000114 3.779351e-02 6.784010e-02 5.000000e+02 -1.332268e-15 1.443290e-15 2.201748e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 115.159
125.000000 500.000000 -0.624000 4.830000 -5.257933 2.247273 -2.000000 191.418804 5.827564e-01 0 1 1 150.000114 4.275181e-02 7.954710e-02 5.000000e+02 6.661338e-16 -6.661338e-16 2.139979e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 115.603
125.000000 500.000000 -0.624000 5.200000 -5.257933 2.247273 -2.000000 191.805934 5.197656e-01 0 1 1 150.000114 4.802018e-02 9.218998e-02 5.000000e+02 1.332268e-15 -1.332268e-15 2.071578e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 115.99
125.000000 500.000000 -0.624000 5.570000 -5.257933 2.247273 -2.000000 192.148592 4.957368e-01 0 1 1 150.000114 5.359879e-02 1.057681e-01 5.000000e+02 8.881784e-16 -9.159340e-16 2.000958e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 116.333
125.000000 500.000000 -0.624000 5.940000 -5.257933 2.247273 -2.000000 192.459637 4.965028e-01 0 1 1 150.000114 5.948773e-02 1.202811e-01 5.000000e+02 1.332268e-15 -1.165734e-15 1.930660e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 116.644
125.000000 500.000000 -0.624000 6.310000 -5.257933 2.247273 -2.000000 192.718459 5.231162e-01 0 1 1 150.000114 6.568711e-02 1.357286e-01 5.000000e+02 -2.220446e-16 3.330669e-16 1.862130e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 116.903
125.000000 500.000000 -0.624000 6.680000 -5.257933 2.247273 -2.000000 192.996203 5.809929e-01 0 1 0 150.000114 7.219700e-02 1.521104e-01 5.000000e+02 -6.661338e-16 6.938894e-16 1.796160e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 117.181
125.000000 500.000000 -0.624000 7.050000 -5.257933 2.247273 -2.000000 193.276554 6.430141e-01 0 1 0 150.000114 7.901745e-02 1.694263e-01 5.000000e+02 1.332268e-15 -1.221245e-15 1.733146e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 117.461
125.000000 500.000000 -0.624000 7.420000 -5.257933 2.247273 -2.000000 193.569831 7.074266e-01 0 1 0 150.000114 8.614851e-02 1.876762e-01 5.000000e+02 -8.881784e-16 1.193490e-15 1.673246e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 117.754
125.000000 500.000000 -0.624000 7.790000 -5.257933 2.247273 -2.000000 193.885734 7.750237e-01 0 1 0 150.000114 9.359022e-02 2.068599e-01 5.000000e+02 -2.220446e-16 6.938894e-17 1.616471e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 118.07
125.000000 500.000000 -0.624000 8.160000 -5.257933 2.247273 -2.000000 194.233351 8.462810e-01 0 1 0 150.000114 1.013426e-01 2.269776e-01 5.000000e+02 -1.554312e-15 1.415534e-15 1.562751e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 118.418
125.000000 500.000000 -0.624000 8.530000 -5.257933 2.247273 -2.000000 194.584720 9.194164e-01 0 1 0 150.000114 1.094057e-01 2.480289e-01 5.000000e+02 -1.110223e-15 9.853229e-16 1.511963e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 118.769
125.000000 500.000000 -0.624000 8.900000 -5.257933 2.247273 -2.000000 195.017597 9.965937e-01 0 1 0 150.000114 1.177796e-01 2.700140e-01 5.000000e+02 -8.881784e-16 1.054712e-15 1.463960e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 119.202
125.000000 500.000000 -0.624000 9.270000 -5.257933 2.247273 -2.000000 195.505454 1.076761e+00 0 1 0 150.000114 1.264642e-01 2.929328e-01 5.000000e+02 -1.554312e-15 1.235123e-15 1.418582e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 119.69
125.000000 500.000000 -0.624000 9.640000 -5.257933 2.247273 -2.000000 196.054650 1.160998e+00 0 1 0 150.000114 1.354595e-01 3.167852e-01 5.000000e+02 -8.881784e-16 1.054712e-15 1.375668e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 120.239
125.000000 500.000000 -0.624000 10.010000 -5.257933 2.247273 -2.000000 196.670722 1.247259e+00 0 1 0 150.000114 1.447657e-01 3.415712e-01 5.000000e+02 -4.440892e-16 3.261280e-16 1.335059e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 120.855
125.000000 500.000000 -0.624000 10.380000 -5.257933 2.247273 -2.000000 197.358318 1.336815e+00 0 1 0 150.000114 1.543826e-01 3.672908e-01 5.000000e+02 -1.554312e-15 1.533496e-15 1.296602e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 121.543
125.000000 500.000000 -0.624000 10.750000 -5.257933 2.247273 -2.000000 198.121137 1.430168e+00 0 1 0 150.000114 1.643104e-01 3.939440e-01 5.000000e+02 1.554312e-15 -1.318390e-15 1.260154e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 122.306
125.000000 500.000000 -0.624000 11.120000 -5.257933 2.247273 -2.000000 198.961872 1.526080e+00 0 1 0 150.000114 1.745489e-01 4.215307e-01 5.000000e+02 8.881784e-16 -7.910339e-16 1.225577e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 123.146
125.000000 500.000000 -0.624000 11.490000 -5.257933 2.247273 -2.000000 199.885299 1.625397e+00 0 1 0 150.000114 1.850983e-01 4.500510e-01 5.000000e+02 1.332268e-15 -1.436351e-15 1.192746e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 124.07
125.000000 500.000000 -0.624000 11.860000 -5.257933 2.247273 -2.000000 200.886816 1.728270e+00 0 1 0 150.000114 1.959586e-01 4.795048e-01 5.000000e+02 4.440892e-16 -6.106227e-16 1.161543e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 125.071
125.000000 500.000000 -0.624000 12.230000 -5.257933 2.247273 -2.000000 201.966636 1.835125e+00 0 1 0 150.000114 2.071296e-01 5.098922e-01 5.000000e+02 2.220446e-16 -2.220446e-16 1.131859e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 126.151
125.000000 500.000000 -0.624000 12.600000 -5.257933 2.247273 -2.000000 203.124599 1.943074e+00 0 0 0 150.000114 2.186115e-01 5.412131e-01 5.000000e+02 -2.220446e-16 2.081668e-17 1.103592e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 127.309
125.000000 500.000000 -0.624000 12.970000 -5.257933 2.247273 -2.000000 204.358156 2.056225e+00 0 0 0 150.000114 2.304043e-01 5.734675e-01 5.000000e+02 6.661338e-16 -5.481726e-16 1.076650e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 128.543
125.000000 500.000000 -0.624000 13.340000 -5.257933 2.247273 -2.000000 205.661699 2.171792e+00 0 0 0 150.000114 2.425079e-01 6.066554e-01 5.000000e+02 4.440892e-16 -4.232725e-16 1.050947e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 129.846
