mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 -0.650000 5.200000 -3.117934 -0.148841 -2.000000 193.014694 1.967776e+00 0 1 1 399.999997 5.068042e-02 5.992737e+00 5.000000e+02 1.332268e-15 -1.554312e-15 1.922096e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 117.196
125.000000 500.000000 -0.650000 5.570000 -3.117934 -0.148841 -2.000000 193.218635 1.846086e+00 0 1 1 399.999997 5.665760e-02 5.952075e+00 5.000000e+02 8.881784e-16 -9.159340e-16 1.861130e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 117.4
125.000000 500.000000 -0.650000 5.940000 -3.117934 -0.148841 -2.000000 193.409336 1.726271e+00 0 1 1 399.999997 6.297159e-02 5.926431e+00 5.000000e+02 1.332268e-15 -1.165734e-15 1.799344e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 117.591
125.000000 500.000000 -0.650000 6.310000 -3.117934 -0.148841 -2.000000 193.567599 1.610445e+00 0 1 1 399.999997 6.962245e-02 5.912867e+00 5.000000e+02 -4.440892e-16 7.771561e-16 1.738372e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 117.749
125.000000 500.000000 -0.650000 6.680000 -3.117934 -0.148841 -2.000000 193.758167 1.500071e+00 0 1 1 399.999997 7.661028e-02 5.909236e+00 5.000000e+02 -8.881784e-16 9.159340e-16 1.679152e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 117.94
125.000000 500.000000 -0.650000 7.050000 -3.117934 -0.148841 -2.000000 193.967216 1.396069e+00 0 1 0 399.999997 8.393512e-02 5.913940e+00 5.000000e+02 1.332268e-15 -1.221245e-15 1.622203e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 118.149
125.000000 500.000000 -0.650000 7.420000 -3.117934 -0.148841 -2.000000 194.204874 1.298916e+00 0 1 0 399.999997 9.159701e-02 5.925768e+00 5.000000e+02 -8.881784e-16 1.193490e-15 1.567780e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 118.386
125.000000 500.000000 -0.650000 7.790000 -3.117934 -0.148841 -2.000000 194.480812 1.208762e+00 0 1 0 399.999997 9.959601e-02 5.943790e+00 5.000000e+02 -4.440892e-16 7.355228e-16 1.515975e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 118.662
125.000000 500.000000 -0.650000 8.160000 -3.117934 -0.148841 -2.000000 194.804174 1.125519e+00 0 1 0 399.999997 1.079321e-01 5.967281e+00 5.000000e+02 -1.776357e-15 1.859624e-15 1.466784e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 118.986
125.000000 500.000000 -0.650000 8.530000 -3.117934 -0.148841 -2.000000 195.183498 1.122608e+00 0 1 0 399.999997 1.166054e-01 5.995672e+00 5.000000e+02 -1.776357e-15 1.429412e-15 1.420138e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 119.365
125.000000 500.000000 -0.650000 8.900000 -3.117934 -0.148841 -2.000000 195.626621 1.046131e+00 0 1 0 399.999997 1.256159e-01 6.028507e+00 5.000000e+02 -8.881784e-16 8.326673e-16 1.375939e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 119.808
125.000000 500.000000 -0.650000 9.270000 -3.117934 -0.148841 -2.000000 196.111763 9.760783e-01 0 1 0 399.999997 1.349636e-01 6.065422e+00 5.000000e+02 -1.332268e-15 1.235123e-15 1.334065e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 120.293
125.000000 500.000000 -0.650000 9.640000 -3.117934 -0.148841 -2.000000 196.699912 9.119718e-01 0 1 0 399.999997 1.446485e-01 6.106119e+00 5.000000e+02 -1.110223e-15 1.054712e-15 1.294390e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 120.882
125.000000 500.000000 -0.650000 10.010000 -3.117934 -0.148841 -2.000000 197.370064 8.533311e-01 0 1 0 399.999997 1.546706e-01 6.150356e+00 5.000000e+02 2.220446e-16 -1.179612e-16 1.256783e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 121.552
125.000000 500.000000 -0.650000 10.380000 -3.117934 -0.148841 -2.000000 198.126260 7.996883e-01 0 1 0 399.999997 1.650300e-01 6.197932e+00 5.000000e+02 -6.661338e-16 6.453171e-16 1.221117e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 122.308
125.000000 500.000000 -0.650000 10.750000 -3.117934 -0.148841 -2.000000 198.971367 7.505987e-01 0 1 0 399.999997 1.757266e-01 6.248679e+00 5.000000e+02 1.776357e-15 -1.984524e-15 1.187268e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 123.153
125.000000 500.000000 -0.650000 11.120000 -3.117934 -0.148841 -2.000000 199.907011 7.056464e-01 0 1 0 399.999997 1.867605e-01 6.302460e+00 5.000000e+02 1.110223e-15 -1.235123e-15 1.155119e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 124.089
125.000000 500.000000 -0.650000 11.490000 -3.117934 -0.148841 -2.000000 200.933548 6.644469e-01 0 1 0 399.999997 1.981316e-01 6.359157e+00 5.000000e+02 1.776357e-15 -1.880440e-15 1.124560e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 125.115
125.000000 500.000000 -0.650000 11.860000 -3.117934 -0.148841 -2.000000 202.050057 6.266479e-01 0 1 0 399.999997 2.098401e-01 6.418670e+00 5.000000e+02 8.881784e-16 -6.106227e-16 1.095488e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 126.232
125.000000 500.000000 -0.650000 12.230000 -3.117934 -0.148841 -2.000000 203.254365 5.919287e-01 0 1 0 399.999997 2.218858e-01 6.480915e+00 5.000000e+02 4.440892e-16 -4.440892e-16 1.067807e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 127.436
125.000000 500.000000 -0.650000 12.600000 -3.117934 -0.148841 -2.000000 204.543108 5.599984e-01 0 1 0 399.999997 2.342688e-01 6.545820e+00 5.000000e+02 -2.220446e-16 4.649059e-16 1.041426e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 128.725
125.000000 500.000000 -0.650000 12.970000 -3.117934 -0.148841 -2.000000 205.911279 5.305945e-01 0 1 0 399.999997 2.469892e-01 6.613322e+00 5.000000e+02 4.440892e-16 -5.481726e-16 1.016262e+04 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 130.093
125.000000 500.000000 -0.650000 13.340000 -3.117934 -0.148841 -2.000000 207.353843 5.034803e-01 0 0 0 399.999997 2.600468e-01 6.683368e+00 5.000000e+02 2.220446e-16 -2.012279e-16 9.922392e+03 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 131.535
125.000000 500.000000 -0.650000 13.710000 -3.117934 -0.148841 -2.000000 208.864402 4.784428e-01 0 0 0 399.999997 2.734417e-01 6.755912e+00 5.000000e+02 2.220446e-15 -2.040035e-15 9.692849e+03 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 133.046
125.000000 500.000000 -0.650000 14.080000 -3.117934 -0.148841 -2.000000 210.435974 4.748860e-01 0 0 0 399.999997 2.871740e-01 6.830913e+00 5.000000e+02 1.998401e-15 -2.015749e-15 9.473335e+03 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 134.618
125.000000 500.000000 -0.650000 14.450000 -3.117934 -0.148841 -2.000000 212.058718 4.749433e-01 0 0 0 399.999997 3.012435e-01 6.908336e+00 5.000000e+02 -2.886580e-15 2.657596e-15 9.263237e+03 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 136.24
125.000000 500.000000 -0.650000 14.820000 -3.117934 -0.148841 -2.000000 213.729683 4.749964e-01 0 0 0 399.999997 3.156504e-01 6.988149e+00 5.000000e+02 -1.110223e-15 1.120631e-15 9.061988e+03 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 137.911
125.000000 500.000000 -0.650000 15.190000 -3.117934 -0.148841 -2.000000 215.438035 4.750457e-01 0 0 0 399.999997 3.303946e-01 7.070326e+00 5.000000e+02 1.776357e-15 -1.599415e-15 8.869062e+03 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 139.62
125.000000 500.000000 -0.650000 15.560000 -3.117934 -0.148841 -2.000000 217.175589 9.592506e-01 0 0 0 399.999997 3.454761e-01 7.154842e+00 5.000000e+02 -6.661338e-16 4.475587e-16 8.683973e+03 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 141.357
125.000000 500.000000 -0.650000 15.930000 -3.117934 -0.148841 -2.000000 218.934247 1.001957e+00 0 0 0 399.999997 3.608949e-01 7.241676e+00 5.000000e+02 1.776357e-15 -1.512679e-15 8.506268e+03 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 143.116
125.000000 500.000000 -0.650000 16.300000 -3.117934 -0.148841 -2.000000 220.665857 1.047035e+00 0 0 0 399.999997 3.766511e-01 7.330810e+00 5.000000e+02 3.330669e-15 -2.976785e-15 8.335529e+03 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 144.847
125.000000 500.000000 -0.650000 16.670000 -3.117934 -0.148841 -2.000000 222.444222 1.091684e+00 0 0 0 399.999997 3.927446e-01 7.422226e+00 5.000000e+02 3.108624e-15 -3.354955e-15 8.171365e+03 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 146.626
125.000000 500.000000 -0.650000 17.040000 -3.117934 -0.148841 -2.000000 224.220941 1.137778e+00 0 0 0 399.999997 4.091754e-01 7.515909e+00 5.000000e+02 1.998401e-15 -2.022688e-15 8.013414e+03 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 148.403
125.000000 500.000000 -0.650000 17.410000 -3.117934 -0.148841 -2.000000 225.989387 1.183815e+00 0 0 0 399.999997 4.259435e-01 7.611847e+00 5.000000e+02 -3.996803e-15 3.504141e-15 7.861340e+03 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 150.171
125.000000 500.000000 -0.650000 17.780000 -3.117934 -0.148841 -2.000000 227.743480 1.230769e+00 0 0 0 399.999997 4.430490e-01 7.710026e+00 5.000000e+02 -1.110223e-15 1.231654e-15 7.714827e+03 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 151.925
125.000000 500.000000 -0.650000 18.150000 -3.117934 -0.148841 -2.000000 229.477719 1.280000e+00 0 0 0 399.999997 4.604918e-01 7.810436e+00 5.000000e+02 -2.664535e-15 2.661066e-15 7.573584e+03 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 153.659
125.000000 500.000000 -0.650000 18.520000 -3.117934 -0.148841 -2.000000 230.760072 1.329870e+00 0 0 0 399.999997 4.782720e-01 7.913067e+00 5.000000e+02 2.886580e-15 -2.726985e-15 7.437337e+03 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 154.942
125.000000 500.000000 -0.650000 18.890000 -3.117934 -0.148841 -2.000000 232.439754 1.380054e+00 0 0 0 399.999997 4.963894e-01 8.017911e+00 5.000000e+02 -2.664535e-15 2.671474e-15 7.305831e+03 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 156.621
125.000000 500.000000 -0.650000 19.260000 -3.117934 -0.148841 -2.000000 234.085948 1.432168e+00 0 0 0 399.999997 5.148443e-01 8.124959e+00 5.000000e+02 -6.661338e-16 8.118506e-16 7.178827e+03 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 158.268
125.000000 500.000000 -0.650000 19.630000 -3.117934 -0.148841 -2.000000 235.695584 1.484058e+00 0 0 0 399.999997 5.336364e-01 8.234204e+00 5.000000e+02 8.881784e-16 -9.714451e-16 7.056103e+03 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 159.877
125.000000 500.000000 -0.650000 20.000000 -3.117934 -0.148841 -2.000000 237.266132 1.537538e+00 0 0 0 399.999997 5.527659e-01 8.345640e+00 5.000000e+02 -8.881784e-16 1.089406e-15 6.937449e+03 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 161.448

125.000000 500.000000 -0.624000 1.500000 -2.989876 -0.020784 -2.000000 187.922335 1.789186e+00 1 1 0 400.000000 9.243179e-03 1.151105e+01 5.000000e+02 -4.440892e-16 4.440892e-16 -5.718412e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 112.104
125.000000 500.000000 -0.624000 1.870000 -2.989876 -0.020784 -2.000000 187.167559 2.249410e+00 1 1 1 400.000000 1.173845e-02 9.140704e+00 5.000000e+02 -3.330669e-16 4.440892e-16 -7.342524e+03 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 111.349
125.000000 500.000000 -0.624000 2.240000 -2.989876 -0.020784 -2.000000 187.363354 2.398489e+00 1 1 1 400.000000 1.453804e-02 7.850848e+00 5.000000e+02 8.881784e-16 -6.661338e-16 1.020673e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 111.545
125.000000 500.000000 -0.624000 2.610000 -2.989876 -0.020784 -2.000000 187.955106 2.418665e+00 0 1 1 400.000000 1.764348e-02 7.076224e+00 5.000000e+02 -8.881784e-16 8.881784e-16 1.769748e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 112.137
125.000000 500.000000 -0.624000 2.980000 -2.989876 -0.020784 -2.000000 188.665249 2.369760e+00 0 1 1 400.000000 2.105608e-02 6.578692e+00 5.000000e+02 4.440892e-16 -5.551115e-16 2.101376e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 112.847
125.000000 500.000000 -0.624000 3.350000 -2.989876 -0.020784 -2.000000 189.368001 2.278297e+00 0 1 1 400.000000 2.477680e-02 6.243794e+00 5.000000e+02 0.000000e+00 -1.110223e-16 2.235271e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 113.55
125.000000 500.000000 -0.624000 3.720000 -2.989876 -0.020784 -2.000000 190.011713 2.159959e+00 0 1 1 400.000000 2.880631e-02 6.010972e+00 5.000000e+02 -2.220446e-16 2.220446e-16 2.268671e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 114.193
125.000000 500.000000 -0.624000 4.090000 -2.989876 -0.020784 -2.000000 190.580602 2.025917e+00 0 1 1 400.000000 3.314510e-02 5.845750e+00 5.000000e+02 -2.220446e-16 1.110223e-16 2.249191e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 114.762
125.000000 500.000000 -0.624000 4.460000 -2.989876 -0.020784 -2.000000 191.075483 1.884683e+00 0 1 1 400.000000 3.779351e-02 5.727325e+00 5.000000e+02 -1.776357e-15 1.443290e-15 2.201748e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 115.257
125.000000 500.000000 -0.624000 4.830000 -2.989876 -0.020784 -2.000000 191.504632 1.811854e+00 0 1 1 400.000000 4.275181e-02 5.642544e+00 5.000000e+02 4.440892e-16 -4.440892e-16 2.139979e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 115.686
125.000000 500.000000 -0.624000 5.200000 -2.989876 -0.020784 -2.000000 191.879380 1.671606e+00 0 1 1 400.000000 4.802018e-02 5.582760e+00 5.000000e+02 1.332268e-15 -1.332268e-15 2.071578e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 116.061
125.000000 500.000000 -0.624000 5.570000 -2.989876 -0.020784 -2.000000 192.212030 1.537802e+00 0 1 1 400.000000 5.359879e-02 5.542098e+00 5.000000e+02 8.881784e-16 -9.159340e-16 2.000958e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 116.394
125.000000 500.000000 -0.624000 5.940000 -2.989876 -0.020784 -2.000000 192.514900 1.412446e+00 0 1 1 400.000000 5.948773e-02 5.516454e+00 5.000000e+02 1.332268e-15 -1.165734e-15 1.930660e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 116.696
125.000000 500.000000 -0.624000 6.310000 -2.989876 -0.020784 -2.000000 192.766973 1.296553e+00 0 1 1 400.000000 6.568711e-02 5.502890e+00 5.000000e+02 -2.220446e-16 3.330669e-16 1.862130e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 116.949
125.000000 500.000000 -0.624000 6.680000 -2.989876 -0.020784 -2.000000 193.039101 1.190431e+00 0 1 0 400.000000 7.219700e-02 5.499259e+00 5.000000e+02 -6.661338e-16 6.938894e-16 1.796160e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 117.221
125.000000 500.000000 -0.624000 7.050000 -2.989876 -0.020784 -2.000000 193.314737 1.093912e+00 0 1 0 400.000000 7.901745e-02 5.503963e+00 5.000000e+02 1.332268e-15 -1.221245e-15 1.733146e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 117.496
125.000000 500.000000 -0.624000 7.420000 -2.989876 -0.020784 -2.000000 193.604022 1.006531e+00 0 1 0 400.000000 8.614851e-02 5.515791e+00 5.000000e+02 -8.881784e-16 1.193490e-15 1.673246e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 117.786
125.000000 500.000000 -0.624000 7.790000 -2.989876 -0.020784 -2.000000 193.916520 9.276568e-01 0 1 0 400.000000 9.359022e-02 5.533813e+00 5.000000e+02 -4.440892e-16 2.914335e-16 1.616471e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 118.098
125.000000 500.000000 -0.624000 8.160000 -2.989876 -0.020784 -2.000000 194.261214 8.565802e-01 0 1 0 400.000000 1.013426e-01 5.557304e+00 5.000000e+02 -1.554312e-15 1.415534e-15 1.562751e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 118.443
125.000000 500.000000 -0.624000 8.530000 -2.989876 -0.020784 -2.000000 194.610056 7.925762e-01 0 1 0 400.000000 1.094057e-01 5.585695e+00 5.000000e+02 -1.110223e-15 9.853229e-16 1.511963e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 118.792
125.000000 500.000000 -0.624000 8.900000 -2.989876 -0.020784 -2.000000 195.040739 7.349394e-01 0 1 0 400.000000 1.177796e-01 5.618530e+00 5.000000e+02 -8.881784e-16 1.054712e-15 1.463960e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 119.222
125.000000 500.000000 -0.624000 9.270000 -2.989876 -0.020784 -2.000000 195.526678 6.830063e-01 0 1 0 400.000000 1.264642e-01 5.655445e+00 5.000000e+02 -1.554312e-15 1.235123e-15 1.418582e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 119.708
125.000000 500.000000 -0.624000 9.640000 -2.989876 -0.020784 -2.000000 196.074189 6.361655e-01 0 1 0 400.000000 1.354595e-01 5.696142e+00 5.000000e+02 -8.881784e-16 1.054712e-15 1.375668e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 120.256
125.000000 500.000000 -0.624000 10.010000 -2.989876 -0.020784 -2.000000 196.688774 5.938625e-01 0 1 0 400.000000 1.447657e-01 5.740379e+00 5.000000e+02 2.220446e-16 -3.400058e-16 1.335059e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 120.87
125.000000 500.000000 -0.624000 10.380000 -2.989876 -0.020784 -2.000000 197.375053 5.555993e-01 0 1 0 400.000000 1.543826e-01 5.787955e+00 5.000000e+02 -8.881784e-16 8.673617e-16 1.296602e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 121.557
125.000000 500.000000 -0.624000 10.750000 -2.989876 -0.020784 -2.000000 198.136698 5.209317e-01 0 1 0 400.000000 1.643104e-01 5.838702e+00 5.000000e+02 2.220446e-15 -1.984524e-15 1.260154e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 122.318
125.000000 500.000000 -0.624000 11.120000 -2.989876 -0.020784 -2.000000 198.976384 5.011310e-01 0 1 0 400.000000 1.745489e-01 5.892483e+00 5.000000e+02 1.554312e-15 -1.457168e-15 1.225577e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 123.158
125.000000 500.000000 -0.624000 11.490000 -2.989876 -0.020784 -2.000000 199.895743 5.012656e-01 0 1 0 400.000000 1.850983e-01 5.949180e+00 5.000000e+02 1.332268e-15 -1.436351e-15 1.192746e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 124.077
125.000000 500.000000 -0.624000 11.860000 -2.989876 -0.020784 -2.000000 200.895342 5.013887e-01 0 1 0 400.000000 1.959586e-01 6.008693e+00 5.000000e+02 4.440892e-16 -6.106227e-16 1.161543e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 125.077
125.000000 500.000000 -0.624000 12.230000 -2.989876 -0.020784 -2.000000 201.974680 5.015014e-01 0 1 0 400.000000 2.071296e-01 6.070938e+00 5.000000e+02 2.220446e-16 -2.220446e-16 1.131859e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 126.156
125.000000 500.000000 -0.624000 12.600000 -2.989876 -0.020784 -2.000000 203.132209 5.016050e-01 0 1 0 400.000000 2.186115e-01 6.135843e+00 5.000000e+02 -2.220446e-16 2.081668e-17 1.103592e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 127.314
125.000000 500.000000 -0.624000 12.970000 -2.989876 -0.020784 -2.000000 204.365371 5.017002e-01 0 1 0 400.000000 2.304043e-01 6.203345e+00 5.000000e+02 6.661338e-16 -5.481726e-16 1.076650e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 128.547
