mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A S T U V W X  chisqdiff
125.000000 300.000000 -0.494000 15.560000 -1.000000 1.000000 0.000000 265.232665 2.381395e+00 0 1 0 105.949299 2.144162e-01 6.197605e-01 -3.866130e-03 1.326244e-02 1.485802e-03 3.034300e-04 1.441549e-04 -8.287364e-05 189.444
125.000000 300.000000 -0.494000 15.930000 -1.000000 1.000000 0.000000 266.350003 2.491484e+00 0 1 0 105.949299 2.236325e-01 6.495863e-01 -3.866130e-03 1.326244e-02 1.485802e-03 3.034300e-04 1.441549e-04 -8.287364e-05 190.561
125.000000 300.000000 -0.494000 16.300000 -1.000000 1.000000 0.000000 267.387374 2.605598e+00 0 1 0 105.949299 2.330437e-01 6.801131e-01 -3.866130e-03 1.326244e-02 1.485802e-03 3.034300e-04 1.441549e-04 -8.287364e-05 191.598
125.000000 300.000000 -0.494000 16.670000 -1.000000 1.000000 0.000000 268.351140 2.723404e+00 0 1 0 105.949299 2.426496e-01 7.113408e-01 -3.866130e-03 1.326244e-02 1.485802e-03 3.034300e-04 1.441549e-04 -8.287364e-05 192.562
125.000000 300.000000 -0.494000 17.040000 -1.000000 1.000000 0.000000 269.247193 2.840499e+00 0 1 0 105.949299 2.524504e-01 7.432694e-01 -3.866130e-03 1.326244e-02 1.485802e-03 3.034300e-04 1.441549e-04 -8.287364e-05 193.458
125.000000 300.000000 -0.494000 17.410000 -1.000000 1.000000 0.000000 270.080965 2.959538e+00 0 1 0 105.949299 2.624461e-01 7.758989e-01 -3.866130e-03 1.326244e-02 1.485802e-03 3.034300e-04 1.441549e-04 -8.287364e-05 194.292
125.000000 300.000000 -0.494000 17.780000 -1.000000 1.000000 0.000000 270.857457 3.084337e+00 0 1 0 105.949299 2.726366e-01 8.092293e-01 -3.866130e-03 1.326244e-02 1.485802e-03 3.034300e-04 1.441549e-04 -8.287364e-05 195.068
125.000000 300.000000 -0.494000 18.150000 -1.000000 1.000000 0.000000 271.530383 3.210031e+00 0 1 0 105.949299 2.830219e-01 8.432606e-01 -3.866130e-03 1.326244e-02 1.485802e-03 3.034300e-04 1.441549e-04 -8.287364e-05 195.741
125.000000 300.000000 -0.494000 18.520000 -1.000000 1.000000 0.000000 272.205551 3.340946e+00 0 1 0 105.949299 2.936020e-01 8.779928e-01 -3.866130e-03 1.326244e-02 1.485802e-03 3.034300e-04 1.441549e-04 -8.287364e-05 196.416
125.000000 300.000000 -0.494000 18.890000 -1.000000 1.000000 0.000000 272.836098 3.471186e+00 0 1 0 105.949299 3.043770e-01 9.134259e-01 -3.866130e-03 1.326244e-02 1.485802e-03 3.034300e-04 1.441549e-04 -8.287364e-05 197.047
125.000000 300.000000 -0.494000 19.260000 -1.000000 1.000000 0.000000 273.425544 3.605634e+00 0 1 0 105.949299 3.153468e-01 9.495599e-01 -3.866130e-03 1.326244e-02 1.485802e-03 3.034300e-04 1.441549e-04 -8.287364e-05 197.636
125.000000 300.000000 -0.494000 19.630000 -1.000000 1.000000 0.000000 273.977105 3.744059e+00 0 1 0 105.949299 3.265115e-01 9.863948e-01 -3.866130e-03 1.326244e-02 1.485802e-03 3.034300e-04 1.441549e-04 -8.287364e-05 198.188
125.000000 300.000000 -0.494000 20.000000 -1.000000 1.000000 0.000000 274.493721 3.886148e+00 0 1 0 105.949299 3.378710e-01 1.023931e+00 -3.866130e-03 1.326244e-02 1.485802e-03 3.034300e-04 1.441549e-04 -8.287364e-05 198.705

125.000000 300.000000 -0.468000 1.500000 -1.000000 1.000000 0.000000 160.727485 2.037699e+00 0 1 1 114.391964 8.226269e-03 6.447394e-03 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 84.9384
125.000000 300.000000 -0.468000 1.870000 -1.000000 1.000000 0.000000 161.240640 1.387235e+00 0 1 1 114.391964 9.946590e-03 9.723606e-03 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 85.4515
125.000000 300.000000 -0.468000 2.240000 -1.000000 1.000000 0.000000 164.022977 1.027906e+00 0 1 1 114.391964 1.183244e-02 1.380193e-02 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 88.2339
125.000000 300.000000 -0.468000 2.610000 -1.000000 1.000000 0.000000 167.312107 8.099899e-01 0 1 1 114.391964 1.388710e-02 1.865316e-02 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 91.523
125.000000 300.000000 -0.468000 2.980000 -1.000000 1.000000 0.000000 170.565224 6.654238e-01 0 1 1 114.391964 1.611249e-02 2.426500e-02 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 94.7761
125.000000 300.000000 -0.468000 3.350000 -1.000000 1.000000 0.000000 173.641828 6.057920e-01 0 1 1 114.391964 1.850984e-02 3.063153e-02 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 97.8527
125.000000 300.000000 -0.468000 3.720000 -1.000000 1.000000 0.000000 176.537858 6.102587e-01 0 1 1 114.391964 2.107992e-02 3.774963e-02 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 100.749
125.000000 300.000000 -0.468000 4.090000 -1.000000 1.000000 0.000000 179.297743 6.140248e-01 0 1 1 114.391964 2.382328e-02 4.561751e-02 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 103.509
125.000000 300.000000 -0.468000 4.460000 -1.000000 1.000000 0.000000 181.980550 6.172224e-01 0 1 1 114.391964 2.674029e-02 5.423411e-02 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 106.191
125.000000 300.000000 -0.468000 4.830000 -1.000000 1.000000 0.000000 184.643687 6.199555e-01 0 1 1 114.391964 2.983120e-02 6.359873e-02 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 108.855
125.000000 300.000000 -0.468000 5.200000 -1.000000 1.000000 0.000000 187.342801 6.223066e-01 0 1 1 114.391964 3.309621e-02 7.371094e-02 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 111.554
125.000000 300.000000 -0.468000 5.570000 -1.000000 1.000000 0.000000 190.118719 6.243414e-01 0 1 1 114.391964 3.653547e-02 8.457044e-02 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 114.33
125.000000 300.000000 -0.468000 5.940000 -1.000000 1.000000 0.000000 192.985392 6.261124e-01 0 1 1 114.391964 4.014909e-02 9.617700e-02 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 117.196
125.000000 300.000000 -0.468000 6.310000 -1.000000 1.000000 0.000000 195.986730 6.276621e-01 0 1 1 114.391964 4.393717e-02 1.085305e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 120.198
125.000000 300.000000 -0.468000 6.680000 -1.000000 1.000000 0.000000 199.117236 6.290249e-01 0 1 1 114.391964 4.789976e-02 1.216308e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 123.328
125.000000 300.000000 -0.468000 7.050000 -1.000000 1.000000 0.000000 202.369859 6.302288e-01 0 1 1 114.391964 5.203692e-02 1.354778e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 126.581
125.000000 300.000000 -0.468000 7.420000 -1.000000 1.000000 0.000000 205.731965 6.312972e-01 0 1 1 114.391964 5.634870e-02 1.500714e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 129.943
125.000000 300.000000 -0.468000 7.790000 -1.000000 1.000000 0.000000 209.180553 6.725780e-01 0 1 1 114.391964 6.083514e-02 1.654117e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 133.391
125.000000 300.000000 -0.468000 8.160000 -1.000000 1.000000 0.000000 212.685905 7.301248e-01 0 1 1 114.391964 6.549626e-02 1.814986e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 136.897
125.000000 300.000000 -0.468000 8.530000 -1.000000 1.000000 0.000000 216.216475 7.899711e-01 0 1 1 114.391964 7.033209e-02 1.983320e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 140.427
125.000000 300.000000 -0.468000 8.900000 -1.000000 1.000000 0.000000 219.694049 8.524454e-01 0 1 1 114.391964 7.534265e-02 2.159119e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 143.905
125.000000 300.000000 -0.468000 9.270000 -1.000000 1.000000 0.000000 223.180688 9.173572e-01 0 1 1 114.391964 8.052796e-02 2.342383e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 147.392
125.000000 300.000000 -0.468000 9.640000 -1.000000 1.000000 0.000000 226.600314 9.846154e-01 0 1 0 114.391964 8.588804e-02 2.533113e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 150.811
125.000000 300.000000 -0.468000 10.010000 -1.000000 1.000000 0.000000 229.928335 1.055670e+00 0 1 0 114.391964 9.142289e-02 2.731307e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 154.139
125.000000 300.000000 -0.468000 10.380000 -1.000000 1.000000 0.000000 232.643498 1.127753e+00 0 1 0 114.391964 9.713253e-02 2.936965e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 156.854
125.000000 300.000000 -0.468000 10.750000 -1.000000 1.000000 0.000000 235.727619 1.204706e+00 0 1 0 114.391964 1.030170e-01 3.150088e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 159.938
125.000000 300.000000 -0.468000 11.120000 -1.000000 1.000000 0.000000 238.670740 1.281602e+00 0 1 0 114.391964 1.090762e-01 3.370676e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 162.882
125.000000 300.000000 -0.468000 11.490000 -1.000000 1.000000 0.000000 241.465566 1.363515e+00 0 1 0 114.391964 1.153103e-01 3.598728e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 165.676
125.000000 300.000000 -0.468000 11.860000 -1.000000 1.000000 0.000000 244.108590 1.446328e+00 0 1 0 114.391964 1.217191e-01 3.834245e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 168.319
125.000000 300.000000 -0.468000 12.230000 -1.000000 1.000000 0.000000 246.599203 1.532934e+00 0 1 0 114.391964 1.283028e-01 4.077226e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 170.81
125.000000 300.000000 -0.468000 12.600000 -1.000000 1.000000 0.000000 248.939230 1.620253e+00 0 1 0 114.391964 1.350614e-01 4.327671e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 173.15
125.000000 300.000000 -0.468000 12.970000 -1.000000 1.000000 0.000000 251.132398 1.712375e+00 0 1 0 114.391964 1.419947e-01 4.585580e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 175.343
125.000000 300.000000 -0.468000 13.340000 -1.000000 1.000000 0.000000 253.183861 1.805996e+00 0 1 0 114.391964 1.491029e-01 4.850954e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 177.395
125.000000 300.000000 -0.468000 13.710000 -1.000000 1.000000 0.000000 255.100015 1.903346e+00 0 1 0 114.391964 1.563860e-01 5.123792e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 179.311
125.000000 300.000000 -0.468000 14.080000 -1.000000 1.000000 0.000000 256.887218 2.003914e+00 0 1 0 114.391964 1.638439e-01 5.404094e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 181.098
125.000000 300.000000 -0.468000 14.450000 -1.000000 1.000000 0.000000 258.552915 2.104830e+00 0 1 0 114.391964 1.714766e-01 5.691860e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 182.764
125.000000 300.000000 -0.468000 14.820000 -1.000000 1.000000 0.000000 260.104898 2.211663e+00 0 1 0 114.391964 1.792842e-01 5.987091e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 184.316
125.000000 300.000000 -0.468000 15.190000 -1.000000 1.000000 0.000000 261.549656 2.316742e+00 0 1 0 114.391964 1.872667e-01 6.289785e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 185.761
125.000000 300.000000 -0.468000 15.560000 -1.000000 1.000000 0.000000 262.894794 2.426540e+00 0 1 0 114.391964 1.954240e-01 6.599944e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 187.106
125.000000 300.000000 -0.468000 15.930000 -1.000000 1.000000 0.000000 264.147001 2.540943e+00 0 1 0 114.391964 2.037561e-01 6.917567e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 188.358
125.000000 300.000000 -0.468000 16.300000 -1.000000 1.000000 0.000000 265.313401 2.656291e+00 0 1 0 114.391964 2.122632e-01 7.242654e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 189.524
125.000000 300.000000 -0.468000 16.670000 -1.000000 1.000000 0.000000 266.400044 2.775068e+00 0 1 0 114.391964 2.209450e-01 7.575205e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 190.611
125.000000 300.000000 -0.468000 17.040000 -1.000000 1.000000 0.000000 267.412843 2.892655e+00 0 1 0 114.391964 2.298018e-01 7.915220e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 191.624
125.000000 300.000000 -0.468000 17.410000 -1.000000 1.000000 0.000000 268.357332 3.016200e+00 0 1 0 114.391964 2.388334e-01 8.262700e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 192.568
125.000000 300.000000 -0.468000 17.780000 -1.000000 1.000000 0.000000 269.238668 3.145929e+00 0 1 0 114.391964 2.480399e-01 8.617643e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 193.45
125.000000 300.000000 -0.468000 18.150000 -1.000000 1.000000 0.000000 270.061637 3.271565e+00 0 1 0 114.391964 2.574212e-01 8.980051e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 194.273
125.000000 300.000000 -0.468000 18.520000 -1.000000 1.000000 0.000000 270.830671 3.401993e+00 0 1 0 114.391964 2.669774e-01 9.349922e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 195.042
125.000000 300.000000 -0.468000 18.890000 -1.000000 1.000000 0.000000 271.549862 3.537133e+00 0 1 0 114.391964 2.767085e-01 9.727258e-01 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 195.761
125.000000 300.000000 -0.468000 19.260000 -1.000000 1.000000 0.000000 272.172277 3.676840e+00 0 1 0 114.391964 2.866145e-01 1.011206e+00 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 196.383
125.000000 300.000000 -0.468000 19.630000 -1.000000 1.000000 0.000000 272.802667 3.813780e+00 0 1 0 114.391964 2.966953e-01 1.050432e+00 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 197.014
125.000000 300.000000 -0.468000 20.000000 -1.000000 1.000000 0.000000 273.393677 3.957488e+00 0 1 0 114.391964 3.069510e-01 1.090405e+00 -4.364322e-03 1.123143e-02 1.206516e-03 2.475306e-04 8.469389e-05 -8.076498e-05 197.605

125.000000 300.000000 -0.442000 1.500000 -1.000000 1.000000 0.000000 158.277317 1.910067e+00 0 1 1 121.841019 8.029665e-03 6.829011e-03 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 82.4882
125.000000 300.000000 -0.442000 1.870000 -1.000000 1.000000 0.000000 157.832263 1.284357e+00 0 1 1 121.841019 9.626850e-03 1.026476e-02 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 82.0431
125.000000 300.000000 -0.442000 2.240000 -1.000000 1.000000 0.000000 160.415414 9.491421e-01 0 1 1 121.841019 1.137056e-02 1.455208e-02 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 84.6263
125.000000 300.000000 -0.442000 2.610000 -1.000000 1.000000 0.000000 163.829212 7.477144e-01 0 1 1 121.841019 1.326419e-02 1.965668e-02 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 88.0401
125.000000 300.000000 -0.442000 2.980000 -1.000000 1.000000 0.000000 167.327857 6.147807e-01 0 1 1 121.841019 1.530972e-02 2.556411e-02 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 91.5387
125.000000 300.000000 -0.442000 3.350000 -1.000000 1.000000 0.000000 170.687030 6.202744e-01 0 1 1 121.841019 1.750835e-02 3.226743e-02 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 94.8979
125.000000 300.000000 -0.442000 3.720000 -1.000000 1.000000 0.000000 173.866321 6.251882e-01 0 1 1 121.841019 1.986087e-02 3.976295e-02 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 98.0772
125.000000 300.000000 -0.442000 4.090000 -1.000000 1.000000 0.000000 176.890852 6.293538e-01 0 1 1 121.841019 2.236781e-02 4.804860e-02 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 101.102
125.000000 300.000000 -0.442000 4.460000 -1.000000 1.000000 0.000000 179.810261 6.329077e-01 0 1 1 121.841019 2.502953e-02 5.712311e-02 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 104.021
125.000000 300.000000 -0.442000 4.830000 -1.000000 1.000000 0.000000 182.679130 6.359584e-01 0 1 1 121.841019 2.784629e-02 6.698567e-02 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 106.89
125.000000 300.000000 -0.442000 5.200000 -1.000000 1.000000 0.000000 185.548221 6.385931e-01 0 1 1 121.841019 3.081829e-02 7.763577e-02 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 109.759
125.000000 300.000000 -0.442000 5.570000 -1.000000 1.000000 0.000000 188.447624 6.408813e-01 0 1 1 121.841019 3.394566e-02 8.907304e-02 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 112.658
125.000000 300.000000 -0.442000 5.940000 -1.000000 1.000000 0.000000 191.428708 6.428794e-01 0 1 1 121.841019 3.722852e-02 1.012972e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 115.64
125.000000 300.000000 -0.442000 6.310000 -1.000000 1.000000 0.000000 194.504780 6.446329e-01 0 1 1 121.841019 4.066694e-02 1.143082e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 118.716
125.000000 300.000000 -0.442000 6.680000 -1.000000 1.000000 0.000000 197.685521 6.461791e-01 0 1 1 121.841019 4.426101e-02 1.281058e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 121.896
125.000000 300.000000 -0.442000 7.050000 -1.000000 1.000000 0.000000 200.969973 6.475486e-01 0 1 1 121.841019 4.801077e-02 1.426899e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 125.181
125.000000 300.000000 -0.442000 7.420000 -1.000000 1.000000 0.000000 204.346654 6.487666e-01 0 1 1 121.841019 5.191626e-02 1.580604e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 128.558
125.000000 300.000000 -0.442000 7.790000 -1.000000 1.000000 0.000000 207.799288 6.638574e-01 0 1 1 121.841019 5.597752e-02 1.742174e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 132.01
125.000000 300.000000 -0.442000 8.160000 -1.000000 1.000000 0.000000 211.303079 7.198594e-01 0 1 1 121.841019 6.019458e-02 1.911606e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 135.514
125.000000 300.000000 -0.442000 8.530000 -1.000000 1.000000 0.000000 214.830663 7.787072e-01 0 1 1 121.841019 6.456746e-02 2.088903e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 139.042
125.000000 300.000000 -0.442000 8.900000 -1.000000 1.000000 0.000000 218.353175 8.402051e-01 0 1 1 121.841019 6.909619e-02 2.274061e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 142.564
125.000000 300.000000 -0.442000 9.270000 -1.000000 1.000000 0.000000 221.796530 9.041943e-01 0 1 1 121.841019 7.378078e-02 2.467083e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 146.007
125.000000 300.000000 -0.442000 9.640000 -1.000000 1.000000 0.000000 225.226154 9.717675e-01 0 1 1 121.841019 7.862125e-02 2.667967e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 149.437
125.000000 300.000000 -0.442000 10.010000 -1.000000 1.000000 0.000000 228.571436 1.040650e+00 0 1 0 121.841019 8.361760e-02 2.876713e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 152.782
125.000000 300.000000 -0.442000 10.380000 -1.000000 1.000000 0.000000 231.395150 1.113043e+00 0 1 0 121.841019 8.876986e-02 3.093322e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 155.606
125.000000 300.000000 -0.442000 10.750000 -1.000000 1.000000 0.000000 234.441693 1.187935e+00 0 1 0 121.841019 9.407802e-02 3.317793e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 158.653
125.000000 300.000000 -0.442000 11.120000 -1.000000 1.000000 0.000000 237.424500 1.265760e+00 0 1 0 121.841019 9.954210e-02 3.550125e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 161.635
125.000000 300.000000 -0.442000 11.490000 -1.000000 1.000000 0.000000 240.264881 1.345598e+00 0 1 0 121.841019 1.051621e-01 3.790320e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 164.476
125.000000 300.000000 -0.442000 11.860000 -1.000000 1.000000 0.000000 242.958252 1.428173e+00 0 1 0 121.841019 1.109380e-01 4.038377e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 167.169
125.000000 300.000000 -0.442000 12.230000 -1.000000 1.000000 0.000000 245.502903 1.514793e+00 0 1 0 121.841019 1.168699e-01 4.294295e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 169.714
125.000000 300.000000 -0.442000 12.600000 -1.000000 1.000000 0.000000 247.899655 1.602504e+00 0 1 0 121.841019 1.229577e-01 4.558075e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 172.111
125.000000 300.000000 -0.442000 12.970000 -1.000000 1.000000 0.000000 250.151283 1.692562e+00 0 1 0 121.841019 1.292015e-01 4.829717e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 174.362
125.000000 300.000000 -0.442000 13.340000 -1.000000 1.000000 0.000000 252.262092 1.785527e+00 0 1 0 121.841019 1.356012e-01 5.109221e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 176.473
125.000000 300.000000 -0.442000 13.710000 -1.000000 1.000000 0.000000 254.237512 1.882353e+00 0 1 0 121.841019 1.421568e-01 5.396586e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 178.448
125.000000 300.000000 -0.442000 14.080000 -1.000000 1.000000 0.000000 256.083819 1.980658e+00 0 1 0 121.841019 1.488685e-01 5.691813e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 180.295
125.000000 300.000000 -0.442000 14.450000 -1.000000 1.000000 0.000000 257.807587 2.081301e+00 0 1 0 121.841019 1.557360e-01 5.994901e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 182.018
125.000000 300.000000 -0.442000 14.820000 -1.000000 1.000000 0.000000 259.415845 2.183369e+00 0 1 0 121.841019 1.627596e-01 6.305852e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 183.627
125.000000 300.000000 -0.442000 15.190000 -1.000000 1.000000 0.000000 260.915628 2.290828e+00 0 1 0 121.841019 1.699391e-01 6.624663e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 185.127
125.000000 300.000000 -0.442000 15.560000 -1.000000 1.000000 0.000000 262.314029 2.398126e+00 0 1 0 121.841019 1.772745e-01 6.951337e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 186.525
125.000000 300.000000 -0.442000 15.930000 -1.000000 1.000000 0.000000 263.617585 2.509804e+00 0 1 0 121.841019 1.847659e-01 7.285872e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 187.828
125.000000 300.000000 -0.442000 16.300000 -1.000000 1.000000 0.000000 264.832960 2.625641e+00 0 1 0 121.841019 1.924133e-01 7.628269e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 189.044
125.000000 300.000000 -0.442000 16.670000 -1.000000 1.000000 0.000000 265.966318 2.741633e+00 0 1 0 121.841019 2.002167e-01 7.978527e-01 -4.926028e-03 9.502337e-03 9.819764e-04 1.803873e-04 2.534034e-05 -7.886674e-05 190.177
