mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 -0.650000 8.530000 -4.342432 1.075657 0.000000 195.137469 7.221765e-01 0 0 0 292.857171 1.166056e-01 1.479342e+00 5.000000e+02 -2.081668e-16 1.332268e-15 1.586810e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 119.37
125.000000 500.000000 -0.650000 8.900000 -4.342432 1.075657 0.000000 195.582351 6.785058e-01 0 0 0 292.857171 1.256161e-01 1.517535e+00 5.000000e+02 -7.494005e-16 8.881784e-16 1.529036e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 119.815
125.000000 500.000000 -0.650000 9.270000 -4.342432 1.075657 0.000000 196.069078 6.385503e-01 0 0 0 292.857171 1.349638e-01 1.557352e+00 5.000000e+02 -3.191891e-16 1.776357e-15 1.475182e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 120.302
125.000000 500.000000 -0.650000 9.640000 -4.342432 1.075657 0.000000 196.658690 6.019409e-01 0 0 0 292.857171 1.446487e-01 1.598793e+00 5.000000e+02 -9.714451e-17 8.881784e-16 1.424879e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 120.891
125.000000 500.000000 -0.650000 10.010000 -4.342432 1.075657 0.000000 197.330193 5.683479e-01 0 0 0 292.857171 1.546708e-01 1.641858e+00 5.000000e+02 -2.706169e-16 0.000000e+00 1.377802e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 121.563
125.000000 500.000000 -0.650000 10.380000 -4.342432 1.075657 0.000000 198.087649 5.374765e-01 0 0 0 292.857171 1.650302e-01 1.686547e+00 5.000000e+02 -5.551115e-17 2.220446e-16 1.333660e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 122.32
125.000000 500.000000 -0.650000 10.750000 -4.342432 1.075657 0.000000 198.933939 5.090638e-01 0 0 0 292.857171 1.757268e-01 1.732859e+00 5.000000e+02 -1.040834e-16 -1.776357e-15 1.292196e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 123.166
125.000000 500.000000 -0.650000 11.120000 -4.342432 1.075657 0.000000 199.870703 4.828746e-01 0 0 0 292.857171 1.867607e-01 1.780795e+00 5.000000e+02 -6.869505e-16 -8.881784e-16 1.253180e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 124.103
125.000000 500.000000 -0.650000 11.490000 -4.342432 1.075657 0.000000 200.898308 4.743243e-01 0 0 0 292.857171 1.981318e-01 1.830353e+00 5.000000e+02 -8.326673e-17 -1.776357e-15 1.216407e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 125.131
125.000000 500.000000 -0.650000 11.860000 -4.342432 1.075657 0.000000 202.015842 4.744264e-01 0 0 0 292.857171 2.098403e-01 1.881535e+00 5.000000e+02 3.261280e-16 -8.881784e-16 1.181693e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 126.248
125.000000 500.000000 -0.650000 12.230000 -4.342432 1.075657 0.000000 203.221139 4.745198e-01 0 0 0 292.857171 2.218860e-01 1.934340e+00 5.000000e+02 -3.400058e-16 -4.440892e-16 1.148874e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 127.454
125.000000 500.000000 -0.650000 12.600000 -4.342432 1.075657 0.000000 204.510840 4.746055e-01 0 0 0 292.857171 2.342690e-01 1.988767e+00 5.000000e+02 -4.093947e-16 4.440892e-16 1.117801e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 128.743
125.000000 500.000000 -0.650000 12.970000 -4.342432 1.075657 0.000000 205.879940 4.746843e-01 0 0 0 292.857171 2.469894e-01 2.044818e+00 5.000000e+02 0.000000e+00 -6.661338e-16 1.088342e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 130.112
125.000000 500.000000 -0.650000 13.340000 -4.342432 1.075657 0.000000 207.323412 4.747568e-01 0 0 0 292.857171 2.600470e-01 2.102491e+00 5.000000e+02 1.249001e-16 -4.440892e-16 1.060376e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 131.556
125.000000 500.000000 -0.650000 13.710000 -4.342432 1.075657 0.000000 208.834858 4.773893e-01 0 0 0 292.857171 2.734419e-01 2.161787e+00 5.000000e+02 -1.249001e-16 -1.776357e-15 1.033793e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 133.067
125.000000 500.000000 -0.650000 14.080000 -4.342432 1.075657 0.000000 210.407300 5.184810e-01 0 0 0 292.857171 2.871742e-01 2.222705e+00 5.000000e+02 -1.734723e-17 -1.998401e-15 1.008496e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 134.64
125.000000 500.000000 -0.650000 14.450000 -4.342432 1.075657 0.000000 212.030899 5.603283e-01 0 0 0 292.857171 3.012437e-01 2.285247e+00 5.000000e+02 -6.938894e-17 2.664535e-15 9.843939e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 136.263
125.000000 500.000000 -0.650000 14.820000 -4.342432 1.075657 0.000000 213.702700 6.041298e-01 0 0 0 292.857171 3.156506e-01 2.349410e+00 5.000000e+02 3.677614e-16 8.881784e-16 9.614054e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 137.935
125.000000 500.000000 -0.650000 15.190000 -4.342432 1.075657 0.000000 215.411870 6.501587e-01 0 0 0 292.857171 3.303948e-01 2.415197e+00 5.000000e+02 -7.285839e-17 -1.554312e-15 9.394561e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 139.644
125.000000 500.000000 -0.650000 15.560000 -4.342432 1.075657 0.000000 217.150227 9.592506e-01 0 0 0 292.857171 3.454763e-01 2.482606e+00 5.000000e+02 1.561251e-16 4.440892e-16 9.184776e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 141.383
125.000000 500.000000 -0.650000 15.930000 -4.342432 1.075657 0.000000 218.909671 1.001957e+00 0 0 0 292.857171 3.608951e-01 2.551637e+00 5.000000e+02 -4.614364e-16 -1.332268e-15 8.984077e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 143.142
125.000000 500.000000 -0.650000 16.300000 -4.342432 1.075657 0.000000 220.642066 1.047035e+00 0 0 0 292.857171 3.766513e-01 2.622291e+00 5.000000e+02 -3.469447e-17 -2.886580e-15 8.791891e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 144.875
125.000000 500.000000 -0.650000 16.670000 -4.342432 1.075657 0.000000 222.421181 1.091684e+00 0 0 0 292.857171 3.927448e-01 2.694567e+00 5.000000e+02 -2.463307e-16 -3.108624e-15 8.607693e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 146.654
125.000000 500.000000 -0.650000 17.040000 -4.342432 1.075657 0.000000 224.198634 1.137778e+00 0 0 0 292.857171 4.091756e-01 2.768466e+00 5.000000e+02 -1.179612e-16 -2.220446e-15 8.430999e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 148.431
125.000000 500.000000 -0.650000 17.410000 -4.342432 1.075657 0.000000 225.967795 1.183815e+00 0 0 0 292.857171 4.259437e-01 2.843988e+00 5.000000e+02 3.469447e-16 3.330669e-15 8.261363e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 150.2
125.000000 500.000000 -0.650000 17.780000 -4.342432 1.075657 0.000000 227.722582 1.230769e+00 0 0 0 292.857171 4.430492e-01 2.921131e+00 5.000000e+02 -3.642919e-16 1.332268e-15 8.098375e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 151.955
125.000000 500.000000 -0.650000 18.150000 -4.342432 1.075657 0.000000 229.457497 1.280000e+00 0 0 0 292.857171 4.604920e-01 2.999897e+00 5.000000e+02 -1.318390e-16 2.442491e-15 7.941653e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 153.69
125.000000 500.000000 -0.650000 18.520000 -4.342432 1.075657 0.000000 230.740606 1.329870e+00 0 0 0 292.857171 4.782722e-01 3.080286e+00 5.000000e+02 1.942890e-16 -2.886580e-15 7.790846e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 154.973
125.000000 500.000000 -0.650000 18.890000 -4.342432 1.075657 0.000000 232.420923 1.380054e+00 0 0 0 292.857171 4.963896e-01 3.162297e+00 5.000000e+02 6.245005e-17 3.108624e-15 7.645627e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 156.653
125.000000 500.000000 -0.650000 19.260000 -4.342432 1.075657 0.000000 234.067732 1.432168e+00 0 0 0 292.857171 5.148445e-01 3.245930e+00 5.000000e+02 1.925543e-16 2.220446e-16 7.505693e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 158.3
