mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 -0.650000 5.200000 -5.385991 2.119216 0.000000 192.856178 6.004031e-01 0 1 0 150.000108 5.068064e-02 9.219011e-02 5.000000e+02 -5.551115e-17 -1.332268e-15 2.371116e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 117.086
125.000000 500.000000 -0.650000 5.570000 -5.385991 2.119216 0.000000 193.077208 5.394817e-01 0 1 0 150.000108 5.665783e-02 1.057683e-01 5.000000e+02 -1.387779e-16 -8.881784e-16 2.252349e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 117.307
125.000000 500.000000 -0.650000 5.940000 -5.385991 2.119216 0.000000 193.282009 4.872513e-01 0 1 0 150.000108 6.297181e-02 1.202812e-01 5.000000e+02 2.498002e-16 -1.110223e-15 2.143262e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 117.512
125.000000 500.000000 -0.650000 6.310000 -5.385991 2.119216 0.000000 193.452004 5.298836e-01 0 1 0 150.000108 6.962267e-02 1.357287e-01 5.000000e+02 -3.053113e-16 4.440892e-16 2.043087e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 117.682
125.000000 500.000000 -0.650000 6.680000 -5.385991 2.119216 0.000000 193.652458 6.039221e-01 0 1 0 150.000108 7.661049e-02 1.521105e-01 5.000000e+02 2.359224e-16 6.661338e-16 1.951012e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 117.883
125.000000 500.000000 -0.650000 7.050000 -5.385991 2.119216 0.000000 193.869897 6.522293e-01 0 1 0 150.000108 8.393533e-02 1.694264e-01 5.000000e+02 2.220446e-16 -1.332268e-15 1.866252e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 118.1
125.000000 500.000000 -0.650000 7.420000 -5.385991 2.119216 0.000000 194.114737 7.185965e-01 0 1 0 150.000108 9.159722e-02 1.876763e-01 5.000000e+02 2.914335e-16 8.881784e-16 1.788080e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 118.345
125.000000 500.000000 -0.650000 7.790000 -5.385991 2.119216 0.000000 194.396872 7.876923e-01 0 1 0 150.000108 9.959622e-02 2.068601e-01 5.000000e+02 1.942890e-16 2.220446e-16 1.715834e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 118.627
125.000000 500.000000 -0.650000 8.160000 -5.385991 2.119216 0.000000 194.725623 8.605042e-01 0 0 0 150.000108 1.079324e-01 2.269777e-01 5.000000e+02 3.191891e-16 1.332268e-15 1.648920e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 118.956
125.000000 500.000000 -0.650000 8.530000 -5.385991 2.119216 0.000000 195.109667 9.372998e-01 0 0 0 150.000108 1.166056e-01 2.480291e-01 5.000000e+02 0.000000e+00 1.110223e-15 1.586810e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 119.34
125.000000 500.000000 -0.650000 8.900000 -5.385991 2.119216 0.000000 195.556955 1.015873e+00 0 0 0 150.000108 1.256161e-01 2.700141e-01 5.000000e+02 -5.551115e-16 8.881784e-16 1.529036e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 119.787
125.000000 500.000000 -0.650000 9.270000 -5.385991 2.119216 0.000000 196.045789 1.098712e+00 0 0 0 150.000108 1.349638e-01 2.929329e-01 5.000000e+02 -1.387779e-16 1.554312e-15 1.475182e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 120.276
125.000000 500.000000 -0.650000 9.640000 -5.385991 2.119216 0.000000 196.637253 1.185185e+00 0 0 0 150.000108 1.446487e-01 3.167853e-01 5.000000e+02 -2.775558e-16 1.332268e-15 1.424879e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 120.867
125.000000 500.000000 -0.650000 10.010000 -5.385991 2.119216 0.000000 197.310393 1.273632e+00 0 0 0 150.000108 1.546708e-01 3.415713e-01 5.000000e+02 -6.245005e-16 2.220446e-16 1.377802e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 121.54
125.000000 500.000000 -0.650000 10.380000 -5.385991 2.119216 0.000000 198.069302 1.367156e+00 0 0 0 150.000108 1.650302e-01 3.672909e-01 5.000000e+02 -3.955170e-16 6.661338e-16 1.333660e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 122.299
125.000000 500.000000 -0.650000 10.750000 -5.385991 2.119216 0.000000 198.916887 1.462857e+00 0 0 0 150.000108 1.757268e-01 3.939441e-01 5.000000e+02 -4.302114e-16 -1.332268e-15 1.292196e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 123.147
125.000000 500.000000 -0.650000 11.120000 -5.385991 2.119216 0.000000 199.854812 1.560976e+00 0 0 0 150.000108 1.867607e-01 4.215308e-01 5.000000e+02 -9.992007e-16 -4.440892e-16 1.253180e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 124.085
125.000000 500.000000 -0.650000 11.490000 -5.385991 2.119216 0.000000 200.886568 1.665041e+00 0 0 0 150.000108 1.981318e-01 4.500511e-01 5.000000e+02 -8.326673e-17 -1.776357e-15 1.216407e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 125.117
125.000000 500.000000 -0.650000 11.860000 -5.385991 2.119216 0.000000 202.006104 1.771626e+00 0 0 0 150.000108 2.098403e-01 4.795049e-01 5.000000e+02 3.261280e-16 -8.881784e-16 1.181693e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 126.236
125.000000 500.000000 -0.650000 12.230000 -5.385991 2.119216 0.000000 203.211965 1.880624e+00 0 0 0 150.000108 2.218860e-01 5.098923e-01 5.000000e+02 -3.400058e-16 -4.440892e-16 1.148874e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 127.442
125.000000 500.000000 -0.650000 12.600000 -5.385991 2.119216 0.000000 204.502177 1.992218e+00 0 0 0 150.000108 2.342690e-01 5.412132e-01 5.000000e+02 -4.093947e-16 4.440892e-16 1.117801e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 128.732
125.000000 500.000000 -0.650000 12.970000 -5.385991 2.119216 0.000000 205.871742 2.109166e+00 0 0 0 150.000108 2.469894e-01 5.734676e-01 5.000000e+02 0.000000e+00 -6.661338e-16 1.088342e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 130.102
125.000000 500.000000 -0.650000 13.340000 -5.385991 2.119216 0.000000 207.315639 2.228509e+00 0 0 0 150.000108 2.600470e-01 6.066555e-01 5.000000e+02 1.249001e-16 -4.440892e-16 1.060376e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 131.546
125.000000 500.000000 -0.650000 13.710000 -5.385991 2.119216 0.000000 208.827145 2.351320e+00 0 0 0 150.000108 2.734419e-01 6.407769e-01 5.000000e+02 -1.249001e-16 -1.776357e-15 1.033793e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 133.057
125.000000 500.000000 -0.650000 14.080000 -5.385991 2.119216 0.000000 210.399966 2.479419e+00 0 0 0 150.000108 2.871742e-01 6.758318e-01 5.000000e+02 -1.734723e-17 -1.998401e-15 1.008496e+04 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 134.63
125.000000 500.000000 -0.650000 14.450000 -5.385991 2.119216 0.000000 212.023916 2.608917e+00 0 0 0 150.000108 3.012437e-01 7.118202e-01 5.000000e+02 -6.938894e-17 2.664535e-15 9.843939e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 136.254
125.000000 500.000000 -0.650000 14.820000 -5.385991 2.119216 0.000000 213.696042 2.741633e+00 0 0 0 150.000108 3.156506e-01 7.487421e-01 5.000000e+02 3.677614e-16 8.881784e-16 9.614054e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 137.926
125.000000 500.000000 -0.650000 15.190000 -5.385991 2.119216 0.000000 215.405515 2.880450e+00 0 0 0 150.000108 3.303948e-01 7.865975e-01 5.000000e+02 -7.285839e-17 -1.554312e-15 9.394561e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 139.636
125.000000 500.000000 -0.650000 15.560000 -5.385991 2.119216 0.000000 217.144154 3.020649e+00 0 0 0 150.000108 3.454763e-01 8.253864e-01 5.000000e+02 1.561251e-16 4.440892e-16 9.184776e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 141.374
125.000000 500.000000 -0.650000 15.930000 -5.385991 2.119216 0.000000 218.903862 3.165379e+00 0 0 0 150.000108 3.608951e-01 8.651088e-01 5.000000e+02 -4.614364e-16 -1.332268e-15 8.984077e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 143.134
125.000000 500.000000 -0.650000 16.300000 -5.385991 2.119216 0.000000 220.636503 3.311237e+00 0 0 0 150.000108 3.766513e-01 9.057646e-01 5.000000e+02 -3.469447e-17 -2.886580e-15 8.791891e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 144.867
125.000000 500.000000 -0.650000 16.670000 -5.385991 2.119216 0.000000 222.415851 3.459459e+00 0 0 0 150.000108 3.927448e-01 9.473539e-01 5.000000e+02 -2.463307e-16 -3.108624e-15 8.607693e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 146.646
125.000000 500.000000 -0.650000 17.040000 -5.385991 2.119216 0.000000 224.193522 3.615181e+00 0 0 0 150.000108 4.091756e-01 9.898768e-01 5.000000e+02 -1.179612e-16 -2.220446e-15 8.430999e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 148.424
125.000000 500.000000 -0.650000 17.410000 -5.385991 2.119216 0.000000 225.962889 3.771639e+00 0 0 0 150.000108 4.259437e-01 1.033333e+00 5.000000e+02 1.457168e-16 3.774758e-15 8.261363e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 150.193
125.000000 500.000000 -0.650000 17.780000 -5.385991 2.119216 0.000000 227.717871 3.934678e+00 0 0 0 150.000108 4.430492e-01 1.077723e+00 5.000000e+02 -5.620504e-16 1.332268e-15 8.098375e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 151.948
125.000000 500.000000 -0.650000 18.150000 -5.385991 2.119216 0.000000 229.452969 4.100100e+00 0 0 0 150.000108 4.604920e-01 1.123046e+00 5.000000e+02 -1.318390e-16 2.442491e-15 7.941653e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 153.683
125.000000 500.000000 -0.650000 18.520000 -5.385991 2.119216 0.000000 230.736251 4.266667e+00 0 0 0 150.000108 4.782722e-01 1.169303e+00 5.000000e+02 1.942890e-16 -2.886580e-15 7.790846e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 154.966
125.000000 500.000000 -0.650000 18.890000 -5.385991 2.119216 0.000000 232.416732 4.437703e+00 0 0 0 150.000108 4.963896e-01 1.216493e+00 5.000000e+02 6.245005e-17 3.108624e-15 7.645627e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 156.647
125.000000 500.000000 -0.650000 19.260000 -5.385991 2.119216 0.000000 234.063698 4.612613e+00 0 0 0 150.000108 5.148445e-01 1.264617e+00 5.000000e+02 -1.752071e-16 6.661338e-16 7.505693e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 158.294
125.000000 500.000000 -0.650000 19.630000 -5.385991 2.119216 0.000000 235.674077 4.790643e+00 0 0 0 150.000108 5.336366e-01 1.313674e+00 5.000000e+02 3.781697e-16 -8.881784e-16 7.370762e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 159.904
125.000000 500.000000 -0.650000 20.000000 -5.385991 2.119216 0.000000 237.245340 4.970874e+00 0 0 0 150.000108 5.527661e-01 1.363664e+00 5.000000e+02 -1.370432e-16 1.110223e-15 7.240573e+03 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 161.475

125.000000 500.000000 -0.624000 1.500000 -5.257933 2.247273 0.000000 187.283386 2.221224e+00 1 1 1 150.000114 9.243786e-03 8.320497e-03 5.000000e+02 -2.220446e-16 6.661338e-16 9.969244e+03 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 111.513
125.000000 500.000000 -0.624000 1.870000 -5.257933 2.247273 0.000000 186.501413 1.914979e+00 0 1 1 150.000114 1.173888e-02 1.231996e-02 5.000000e+02 0.000000e+00 3.608225e-16 3.041882e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 110.731
125.000000 500.000000 -0.624000 2.240000 -5.257933 2.247273 0.000000 186.782318 1.582939e+00 0 1 1 150.000114 1.453840e-02 1.736689e-02 5.000000e+02 0.000000e+00 -5.551115e-16 3.537102e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 111.012
125.000000 500.000000 -0.624000 2.610000 -5.257933 2.247273 0.000000 187.471986 1.318013e+00 0 1 1 150.000114 1.764380e-02 2.340151e-02 5.000000e+02 -1.110223e-16 8.881784e-16 3.588857e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 111.702
125.000000 500.000000 -0.624000 2.980000 -5.257933 2.247273 0.000000 188.266084 1.111050e+00 0 1 1 150.000114 2.105638e-02 3.039867e-02 5.000000e+02 1.110223e-16 -4.440892e-16 3.484269e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 112.496
125.000000 500.000000 -0.624000 3.350000 -5.257933 2.247273 0.000000 189.035717 9.477761e-01 0 1 1 150.000114 2.477708e-02 3.834627e-02 5.000000e+02 5.551115e-17 0.000000e+00 3.324329e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 113.266
125.000000 500.000000 -0.624000 3.720000 -5.257933 2.247273 0.000000 189.731834 8.171359e-01 0 1 0 150.000114 2.880657e-02 4.723789e-02 5.000000e+02 2.220446e-16 0.000000e+00 3.149449e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 113.962
125.000000 500.000000 -0.624000 4.090000 -5.257933 2.247273 0.000000 190.341827 7.111708e-01 0 1 0 150.000114 3.314535e-02 5.706990e-02 5.000000e+02 0.000000e+00 0.000000e+00 2.976614e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 114.572
125.000000 500.000000 -0.624000 4.460000 -5.257933 2.247273 0.000000 190.869217 6.241573e-01 0 1 0 150.000114 3.779375e-02 6.784010e-02 5.000000e+02 -3.330669e-16 1.332268e-15 2.812842e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 115.099
125.000000 500.000000 -0.624000 4.830000 -5.257933 2.247273 0.000000 191.324352 5.738314e-01 0 1 0 150.000114 4.275204e-02 7.954710e-02 5.000000e+02 2.220446e-16 -4.440892e-16 2.660674e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 115.554
125.000000 500.000000 -0.624000 5.200000 -5.257933 2.247273 0.000000 191.720109 5.119208e-01 0 1 0 150.000114 4.802041e-02 9.218998e-02 5.000000e+02 0.000000e+00 -1.332268e-15 2.520599e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 115.95
125.000000 500.000000 -0.624000 5.570000 -5.257933 2.247273 0.000000 192.069931 4.957346e-01 0 1 0 150.000114 5.359901e-02 1.057681e-01 5.000000e+02 -1.387779e-16 -8.881784e-16 2.392177e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 116.3
125.000000 500.000000 -0.624000 5.940000 -5.257933 2.247273 0.000000 192.386984 4.965007e-01 0 1 0 150.000114 5.948795e-02 1.202811e-01 5.000000e+02 8.326673e-17 -1.110223e-15 2.274578e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 116.617
125.000000 500.000000 -0.624000 6.310000 -5.257933 2.247273 0.000000 192.650867 5.231162e-01 0 1 0 150.000114 6.568733e-02 1.357286e-01 5.000000e+02 4.718448e-16 0.000000e+00 2.166846e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 116.881
125.000000 500.000000 -0.624000 6.680000 -5.257933 2.247273 0.000000 192.932953 5.809929e-01 0 1 0 150.000114 7.219721e-02 1.521104e-01 5.000000e+02 2.775558e-16 6.661338e-16 2.068019e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 117.163
125.000000 500.000000 -0.624000 7.050000 -5.257933 2.247273 0.000000 193.217043 6.430141e-01 0 1 0 150.000114 7.901766e-02 1.694263e-01 5.000000e+02 1.249001e-16 -1.110223e-15 1.977195e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 117.447
125.000000 500.000000 -0.624000 7.420000 -5.257933 2.247273 0.000000 193.513566 7.074266e-01 0 1 0 150.000114 8.614872e-02 1.876762e-01 5.000000e+02 1.249001e-16 1.110223e-15 1.893545e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 117.744
125.000000 500.000000 -0.624000 7.790000 -5.257933 2.247273 0.000000 193.832308 7.750237e-01 0 1 0 150.000114 9.359043e-02 2.068599e-01 5.000000e+02 1.249001e-16 2.220446e-16 1.816329e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 118.062
125.000000 500.000000 -0.624000 8.160000 -5.257933 2.247273 0.000000 194.182428 8.462810e-01 0 0 0 150.000114 1.013428e-01 2.269776e-01 5.000000e+02 3.053113e-16 8.881784e-16 1.744887e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 118.413
125.000000 500.000000 -0.624000 8.530000 -5.257933 2.247273 0.000000 194.536007 9.194164e-01 0 0 0 150.000114 1.094059e-01 2.480289e-01 5.000000e+02 -2.775558e-16 1.332268e-15 1.678635e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 118.766
125.000000 500.000000 -0.624000 8.900000 -5.257933 2.247273 0.000000 194.970877 9.965937e-01 0 0 0 150.000114 1.177798e-01 2.700140e-01 5.000000e+02 -3.191891e-16 8.881784e-16 1.617057e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 119.201
125.000000 500.000000 -0.624000 9.270000 -5.257933 2.247273 0.000000 195.460531 1.076761e+00 0 0 0 150.000114 1.264644e-01 2.929328e-01 5.000000e+02 8.326673e-17 1.110223e-15 1.559698e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 119.691
125.000000 500.000000 -0.624000 9.640000 -5.257933 2.247273 0.000000 196.011362 1.160998e+00 0 0 0 150.000114 1.354597e-01 3.167852e-01 5.000000e+02 1.110223e-16 8.881784e-16 1.506157e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 120.241
125.000000 500.000000 -0.624000 10.010000 -5.257933 2.247273 0.000000 196.628932 1.247259e+00 0 0 0 150.000114 1.447659e-01 3.415712e-01 5.000000e+02 -5.620504e-16 0.000000e+00 1.456078e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 120.859
125.000000 500.000000 -0.624000 10.380000 -5.257933 2.247273 0.000000 197.317914 1.336815e+00 0 0 0 150.000114 1.543828e-01 3.672908e-01 5.000000e+02 -2.706169e-16 1.332268e-15 1.409146e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 121.548
125.000000 500.000000 -0.624000 10.750000 -5.257933 2.247273 0.000000 198.082022 1.430168e+00 0 0 0 150.000114 1.643106e-01 3.939440e-01 5.000000e+02 -3.053113e-16 -1.554312e-15 1.365082e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 122.312
125.000000 500.000000 -0.624000 11.120000 -5.257933 2.247273 0.000000 198.923967 1.526080e+00 0 0 0 150.000114 1.745491e-01 4.215307e-01 5.000000e+02 -4.024558e-16 -6.661338e-16 1.323639e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 123.154
125.000000 500.000000 -0.624000 11.490000 -5.257933 2.247273 0.000000 199.848536 1.625397e+00 0 0 0 150.000114 1.850985e-01 4.500510e-01 5.000000e+02 -8.326673e-17 -1.110223e-15 1.284593e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 124.079
125.000000 500.000000 -0.624000 11.860000 -5.257933 2.247273 0.000000 200.851138 1.728270e+00 0 0 0 150.000114 1.959588e-01 4.795048e-01 5.000000e+02 -4.857226e-17 -2.220446e-16 1.247748e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 125.081
125.000000 500.000000 -0.624000 12.230000 -5.257933 2.247273 0.000000 201.931996 1.835125e+00 0 0 0 150.000114 2.071298e-01 5.098922e-01 5.000000e+02 -1.249001e-16 -4.440892e-16 1.212926e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 126.162
125.000000 500.000000 -0.624000 12.600000 -5.257933 2.247273 0.000000 203.090956 1.943074e+00 0 0 0 150.000114 2.186117e-01 5.412131e-01 5.000000e+02 -1.942890e-16 2.220446e-16 1.179968e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 127.321
125.000000 500.000000 -0.624000 12.970000 -5.257933 2.247273 0.000000 204.325475 2.056225e+00 0 0 0 150.000114 2.304045e-01 5.734675e-01 5.000000e+02 4.371503e-16 -6.661338e-16 1.148730e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 128.556
125.000000 500.000000 -0.624000 13.340000 -5.257933 2.247273 0.000000 205.629944 2.171792e+00 0 0 0 150.000114 2.425081e-01 6.066554e-01 5.000000e+02 -3.469447e-16 -2.220446e-16 1.119083e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 129.86
