mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 0.338000 5.570000 -3.756650 2.873314 2.000000 78.577389 9.268223e-01 0 1 1 221.428670 3.936968e-03 1.497719e-01 5.000000e+02 -8.881784e-16 2.498002e-16 4.514253e+04 -8.304940e-03 1.832796e-01 1.946357e-03 4.681472e-04 2.668473e-04 -2.367645e-05 2.98772
125.000000 500.000000 0.338000 5.940000 -3.756650 2.873314 2.000000 80.068098 4.915951e-01 0 1 1 221.428670 4.668084e-03 1.697549e-01 5.000000e+02 -1.110223e-15 6.106227e-16 4.209802e+04 -8.304940e-03 1.832796e-01 1.946357e-03 4.681472e-04 2.668473e-04 -2.367645e-05 4.47843
125.000000 500.000000 0.338000 6.310000 -3.756650 2.873314 2.000000 84.531498 5.254948e-01 0 1 1 221.428670 5.490846e-03 1.910273e-01 5.000000e+02 4.440892e-16 -1.110223e-16 3.943037e+04 -8.304940e-03 1.832796e-01 1.946357e-03 4.681472e-04 2.668473e-04 -2.367645e-05 8.94183
125.000000 500.000000 0.364000 5.200000 -3.827212 2.802751 2.000000 78.719554 4.500227e-01 0 1 1 221.428668 4.029654e-03 1.317204e-01 5.000000e+02 -1.110223e-15 8.881784e-16 4.803628e+04 -7.292123e-03 2.125610e-01 2.258216e-03 5.847198e-04 3.429338e-04 -2.367645e-05 3.12989
125.000000 500.000000 0.364000 5.570000 -3.827212 2.802751 2.000000 81.404908 4.919189e-01 0 1 1 221.428668 4.835848e-03 1.504130e-01 5.000000e+02 -8.881784e-16 6.938894e-16 4.455672e+04 -7.292123e-03 2.125610e-01 2.258216e-03 5.847198e-04 3.429338e-04 -2.367645e-05 5.81524
125.000000 500.000000 0.364000 5.940000 -3.827212 2.802751 2.000000 87.196700 5.256513e-01 0 1 1 221.428668 5.748394e-03 1.703960e-01 5.000000e+02 -1.110223e-15 7.216450e-16 4.153679e+04 -7.292123e-03 2.125610e-01 2.258216e-03 5.847198e-04 3.429338e-04 -2.367645e-05 11.607
125.000000 500.000000 0.390000 4.830000 -3.903001 2.726962 2.000000 78.987976 4.425815e-01 0 1 1 221.428665 4.019217e-03 1.150081e-01 5.000000e+02 -4.440892e-16 3.330669e-16 5.137655e+04 -6.204282e-03 2.440113e-01 2.593175e-03 7.099275e-04 4.246564e-04 -2.367645e-05 3.39831
125.000000 500.000000 0.390000 5.200000 -3.903001 2.726962 2.000000 82.480264 4.859195e-01 0 1 1 221.428665 4.887554e-03 1.324090e-01 5.000000e+02 -8.881784e-16 6.661338e-16 4.735856e+04 -6.204282e-03 2.440113e-01 2.593175e-03 7.099275e-04 4.246564e-04 -2.367645e-05 6.8906
125.000000 500.000000 0.416000 4.460000 -3.984017 2.645946 2.000000 79.206756 4.283735e-01 0 1 1 221.428662 3.905658e-03 9.963695e-02 5.000000e+02 1.554312e-15 -1.221245e-15 5.529141e+04 -5.041419e-03 2.776307e-01 2.951235e-03 8.437701e-04 5.120151e-04 -2.367645e-05 3.61709
125.000000 500.000000 0.416000 4.830000 -3.984017 2.645946 2.000000 83.011817 4.742489e-01 0 1 1 221.428662 4.820055e-03 1.157441e-01 5.000000e+02 -4.440892e-16 3.330669e-16 5.059449e+04 -5.041419e-03 2.776307e-01 2.951235e-03 8.437701e-04 5.120151e-04 -2.367645e-05 7.42215
125.000000 500.000000 0.442000 4.090000 -4.070260 2.559703 2.000000 79.527440 4.074073e-01 0 1 1 221.428659 3.695023e-03 8.560995e-02 5.000000e+02 -2.220446e-16 1.110223e-16 5.996226e+04 -3.803532e-03 3.134190e-01 3.332395e-03 9.862478e-04 6.050098e-04 -2.367645e-05 3.93778
125.000000 500.000000 0.442000 4.460000 -4.070260 2.559703 2.000000 82.951997 4.571560e-01 0 1 1 221.428659 4.636219e-03 1.004205e-01 5.000000e+02 1.554312e-15 -1.221245e-15 5.439004e+04 -3.803532e-03 3.134190e-01 3.332395e-03 9.862478e-04 6.050098e-04 -2.367645e-05 7.36233
125.000000 500.000000 0.468000 3.720000 -4.161730 2.468234 2.000000 79.980348 8.954048e-01 0 1 1 221.428656 3.399437e-03 7.293151e-02 5.000000e+02 2.220446e-16 -2.220446e-16 6.565507e+04 -2.490621e-03 3.513763e-01 3.736656e-03 1.137360e-03 7.036405e-04 -2.367645e-05 4.39068
125.000000 500.000000 0.468000 4.090000 -4.161730 2.468234 2.000000 82.382493 4.345081e-01 0 1 1 221.428656 4.344941e-03 8.644102e-02 5.000000e+02 2.220446e-16 -3.330669e-16 5.892342e+04 -2.490621e-03 3.513763e-01 3.736656e-03 1.137360e-03 7.036405e-04 -2.367645e-05 6.79283
125.000000 500.000000 0.494000 3.350000 -4.258426 2.371537 2.000000 81.507313 8.854187e-01 0 1 1 221.428653 3.037171e-03 6.160861e-02 5.000000e+02 0.000000e+00 -1.110223e-16 7.277715e+04 -1.102687e-03 3.915027e-01 4.164018e-03 1.297108e-03 8.079073e-04 -2.367645e-05 5.91765
125.000000 500.000000 0.494000 3.720000 -4.258426 2.371537 2.000000 81.564007 4.057541e-01 0 1 1 221.428653 3.961171e-03 7.381006e-02 5.000000e+02 4.440892e-16 -2.220446e-16 6.445661e+04 -1.102687e-03 3.915027e-01 4.164018e-03 1.297108e-03 8.079073e-04 -2.367645e-05 5.97434
125.000000 500.000000 0.520000 2.980000 -4.360350 2.269614 2.000000 85.083646 9.425689e-01 0 1 1 221.428649 2.632807e-03 5.165288e-02 5.000000e+02 -8.881784e-16 6.661338e-16 8.198954e+04 3.602708e-04 4.337980e-01 4.614481e-03 1.465491e-03 9.178101e-04 -2.367645e-05 9.49398
125.000000 500.000000 0.520000 3.350000 -4.360350 2.269614 2.000000 81.113581 3.698319e-01 0 1 1 221.428649 3.505979e-03 6.253465e-02 5.000000e+02 2.220446e-16 -3.330669e-16 7.139202e+04 3.602708e-04 4.337980e-01 4.614481e-03 1.465491e-03 9.178101e-04 -2.367645e-05 5.52392
125.000000 500.000000 0.520000 3.720000 -4.360350 2.269614 2.000000 87.201715 4.233272e-01 0 1 1 221.428649 4.598972e-03 7.473610e-02 5.000000e+02 8.881784e-16 -6.661338e-16 6.315698e+04 3.602708e-04 4.337980e-01 4.614481e-03 1.465491e-03 9.178101e-04 -2.367645e-05 11.612
125.000000 500.000000 0.546000 2.980000 -4.467500 2.162464 2.000000 82.114475 3.250446e-01 0 1 1 221.428646 3.006717e-03 5.262640e-02 5.000000e+02 -4.440892e-16 5.551115e-16 8.038489e+04 1.898252e-03 4.782623e-01 5.088044e-03 1.642509e-03 1.033349e-03 -2.367645e-05 6.52481
125.000000 500.000000 0.546000 3.350000 -4.467500 2.162464 2.000000 84.859440 3.883289e-01 0 1 1 221.428646 4.039900e-03 6.350818e-02 5.000000e+02 0.000000e+00 1.110223e-16 6.989082e+04 1.898252e-03 4.782623e-01 5.088044e-03 1.642509e-03 1.033349e-03 -2.367645e-05 9.26978
125.000000 500.000000 0.572000 2.610000 -4.579877 2.050086 2.000000 86.230417 8.435156e-01 0 1 1 221.428642 2.497365e-03 4.410570e-02 5.000000e+02 9.992007e-16 -8.881784e-16 9.259371e+04 3.511256e-03 5.248955e-01 5.584708e-03 1.828161e-03 1.154524e-03 -2.367645e-05 10.6408
125.000000 500.000000 0.572000 2.980000 -4.579877 2.050086 2.000000 83.192467 3.455866e-01 0 1 1 221.428642 3.435562e-03 5.364742e-02 5.000000e+02 -1.110223e-15 9.992007e-16 7.864431e+04 3.511256e-03 5.248955e-01 5.584708e-03 1.828161e-03 1.154524e-03 -2.367645e-05 7.6028
125.000000 500.000000 0.598000 2.610000 -4.697481 1.932483 2.000000 83.909923 2.926694e-01 0 1 1 221.428638 2.822637e-03 4.517420e-02 5.000000e+02 8.881784e-16 -8.881784e-16 9.056719e+04 5.199284e-03 5.736978e-01 6.104472e-03 2.022449e-03 1.281335e-03 -2.367646e-05 8.32026
125.000000 500.000000 0.624000 2.610000 -4.820312 1.809652 2.000000 85.622724 3.088694e-01 0 1 1 221.428634 3.195628e-03 4.629019e-02 5.000000e+02 1.110223e-15 -1.110223e-15 8.837167e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 10.0331
125.000000 500.000000 0.650000 2.240000 -4.948369 1.681594 2.000000 87.007045 6.210791e-01 0 1 1 221.428629 2.509954e-03 3.929054e-02 5.000000e+02 -7.771561e-16 6.661338e-16 1.053914e+05 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 11.4174
