mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 0.130000 1.500000 -1.549882 1.419211 2.000000 82.848175 9.241110e-01 0 1 1 400.000027 3.337520e-03 6.900897e+00 5.000000e+02 4.440892e-16 0.000000e+00 1.974417e+05 -4.142819e-03 7.930390e-03 1.233666e-05 -7.262399e-05 -9.587452e-05 -2.367645e-05 7.25851
125.000000 500.000000 0.130000 1.870000 -1.549882 1.419211 2.000000 85.600335 9.634537e-01 0 1 1 400.000027 3.104320e-03 4.530554e+00 5.000000e+02 6.383782e-16 -2.220446e-16 1.494833e+05 -4.142819e-03 7.930390e-03 1.233666e-05 -7.262399e-05 -9.587452e-05 -2.367645e-05 10.0107
125.000000 500.000000 0.156000 1.500000 -1.578629 1.390463 2.000000 86.155416 9.929478e-01 0 1 1 400.000026 3.151716e-03 6.992933e+00 5.000000e+02 2.775558e-16 0.000000e+00 1.999076e+05 -3.615890e-03 1.141976e-02 2.509006e-05 -2.098111e-05 -6.487629e-05 -2.367645e-05 10.5658
125.000000 500.000000 0.338000 5.200000 -1.926214 1.042878 2.000000 81.191468 8.862799e-01 0 1 1 400.000020 3.297592e-03 2.177440e+00 5.000000e+02 -1.110223e-15 6.661338e-16 4.864801e+04 2.755163e-03 5.360944e-02 1.792903e-04 6.034282e-04 3.099205e-04 -2.367645e-05 5.6018
125.000000 500.000000 0.338000 5.570000 -1.926214 1.042878 2.000000 78.577389 9.268223e-01 0 1 1 400.000020 3.936968e-03 2.136778e+00 5.000000e+02 -8.881784e-16 4.718448e-16 4.514253e+04 2.755163e-03 5.360944e-02 1.792904e-04 6.034282e-04 3.099205e-04 -2.367645e-05 2.98772
125.000000 500.000000 0.338000 5.940000 -1.926214 1.042878 2.000000 80.068098 4.915951e-01 0 1 1 400.000020 4.668084e-03 2.111134e+00 5.000000e+02 -1.332268e-15 8.326673e-16 4.209802e+04 2.755163e-03 5.360944e-02 1.792903e-04 6.034282e-04 3.099205e-04 -2.367645e-05 4.47843
125.000000 500.000000 0.338000 6.310000 -1.926214 1.042878 2.000000 84.531498 5.254948e-01 0 1 1 400.000020 5.490846e-03 2.097570e+00 5.000000e+02 6.661338e-16 -4.440892e-16 3.943037e+04 2.755163e-03 5.360944e-02 1.792903e-04 6.034282e-04 3.099205e-04 -2.367645e-05 8.94183
125.000000 500.000000 0.364000 5.200000 -1.996777 0.972316 2.000000 78.719554 4.500227e-01 0 1 1 400.000019 4.029654e-03 2.403346e+00 5.000000e+02 -1.110223e-15 8.881784e-16 4.803628e+04 4.048534e-03 6.217426e-02 2.105942e-04 7.301880e-04 3.860070e-04 -2.367645e-05 3.12989
125.000000 500.000000 0.364000 5.570000 -1.996777 0.972316 2.000000 81.404908 4.919189e-01 0 1 1 400.000019 4.835848e-03 2.362684e+00 5.000000e+02 -8.881784e-16 6.938894e-16 4.455672e+04 4.048534e-03 6.217426e-02 2.105942e-04 7.301880e-04 3.860070e-04 -2.367645e-05 5.81524
125.000000 500.000000 0.364000 5.940000 -1.996777 0.972316 2.000000 87.196700 5.256513e-01 0 1 1 400.000019 5.748394e-03 2.337039e+00 5.000000e+02 -1.110223e-15 8.326673e-16 4.153679e+04 4.048534e-03 6.217426e-02 2.105942e-04 7.301880e-04 3.860070e-04 -2.367645e-05 11.607
125.000000 500.000000 0.390000 4.830000 -2.072566 0.896527 2.000000 78.987976 4.425815e-01 0 1 1 400.000017 4.019217e-03 2.705770e+00 5.000000e+02 -4.440892e-16 3.330669e-16 5.137655e+04 5.437711e-03 7.137352e-02 2.442168e-04 8.663374e-04 4.677296e-04 -2.367645e-05 3.39831
125.000000 500.000000 0.390000 5.200000 -2.072566 0.896527 2.000000 82.480264 4.859195e-01 0 1 1 400.000017 4.887554e-03 2.645985e+00 5.000000e+02 -1.332268e-15 8.881784e-16 4.735856e+04 5.437711e-03 7.137352e-02 2.442168e-04 8.663374e-04 4.677296e-04 -2.367645e-05 6.8906
125.000000 500.000000 0.416000 4.460000 -2.153582 0.815511 2.000000 79.206756 4.283735e-01 0 1 1 400.000016 3.905658e-03 3.049923e+00 5.000000e+02 1.110223e-15 -9.992007e-16 5.529141e+04 6.922693e-03 8.120720e-02 2.801582e-04 1.011876e-03 5.550883e-04 -2.367645e-05 3.61709
125.000000 500.000000 0.416000 4.830000 -2.153582 0.815511 2.000000 83.011817 4.742489e-01 0 1 1 400.000016 4.820055e-03 2.965143e+00 5.000000e+02 -6.661338e-16 6.661338e-16 5.059449e+04 6.922693e-03 8.120720e-02 2.801582e-04 1.011876e-03 5.550883e-04 -2.367645e-05 7.42215
125.000000 500.000000 0.442000 4.090000 -2.239825 0.729268 2.000000 79.527440 4.074073e-01 0 1 1 400.000014 3.695023e-03 3.444455e+00 5.000000e+02 -2.220446e-16 1.110223e-16 5.996226e+04 8.503481e-03 9.167532e-02 3.184185e-04 1.166805e-03 6.480830e-04 -2.367645e-05 3.93778
125.000000 500.000000 0.442000 4.460000 -2.239825 0.729268 2.000000 82.951997 4.571560e-01 0 1 1 400.000014 4.636219e-03 3.326030e+00 5.000000e+02 1.554312e-15 -1.221245e-15 5.439004e+04 8.503481e-03 9.167532e-02 3.184185e-04 1.166805e-03 6.480830e-04 -2.367645e-05 7.36233
125.000000 500.000000 0.468000 3.720000 -2.331294 0.637798 2.000000 79.980348 8.954048e-01 0 1 1 400.000012 3.399437e-03 3.902519e+00 5.000000e+02 2.220446e-16 0.000000e+00 6.565507e+04 1.018007e-02 1.027779e-01 3.589975e-04 1.331123e-03 7.467137e-04 -2.367645e-05 4.39068
125.000000 500.000000 0.468000 4.090000 -2.331294 0.637798 2.000000 82.382493 4.345081e-01 0 1 1 400.000012 4.344941e-03 3.737296e+00 5.000000e+02 2.220446e-16 -1.110223e-16 5.892342e+04 1.018007e-02 1.027779e-01 3.589975e-04 1.331123e-03 7.467137e-04 -2.367645e-05 6.79283
125.000000 500.000000 0.494000 3.350000 -2.427991 0.541102 2.000000 81.507313 8.854187e-01 0 1 1 400.000010 3.037171e-03 4.444915e+00 5.000000e+02 -2.220446e-16 1.110223e-16 7.277715e+04 1.195247e-02 1.145148e-01 4.018953e-04 1.504831e-03 8.509805e-04 -2.367645e-05 5.91765
125.000000 500.000000 0.494000 3.720000 -2.427991 0.541102 2.000000 81.564007 4.057541e-01 0 1 1 400.000010 3.961171e-03 4.212093e+00 5.000000e+02 4.440892e-16 -2.220446e-16 6.445661e+04 1.195247e-02 1.145148e-01 4.018953e-04 1.504831e-03 8.509805e-04 -2.367645e-05 5.97434
125.000000 500.000000 0.520000 2.980000 -2.529914 0.439178 2.000000 85.083646 9.425689e-01 0 1 1 400.000008 2.632807e-03 5.106121e+00 5.000000e+02 -8.881784e-16 6.661338e-16 8.198954e+04 1.382068e-02 1.268863e-01 4.471120e-04 1.687929e-03 9.608833e-04 -2.367645e-05 9.49398
125.000000 500.000000 0.520000 3.350000 -2.529914 0.439178 2.000000 81.113581 3.698319e-01 0 1 1 400.000008 3.505979e-03 4.771223e+00 5.000000e+02 0.000000e+00 -1.110223e-16 7.139202e+04 1.382068e-02 1.268863e-01 4.471120e-04 1.687929e-03 9.608833e-04 -2.367645e-05 5.52392
125.000000 500.000000 0.520000 3.720000 -2.529914 0.439178 2.000000 87.201715 4.233272e-01 0 1 1 400.000008 4.598972e-03 4.538402e+00 5.000000e+02 4.440892e-16 -2.220446e-16 6.315698e+04 1.382068e-02 1.268863e-01 4.471120e-04 1.687929e-03 9.608833e-04 -2.367645e-05 11.612
125.000000 500.000000 0.546000 2.980000 -2.637064 0.332028 2.000000 82.114475 3.250446e-01 0 1 1 400.000006 3.006717e-03 5.449163e+00 5.000000e+02 -8.881784e-16 7.771561e-16 8.038489e+04 1.578468e-02 1.398921e-01 4.946474e-04 1.880416e-03 1.076422e-03 -2.367645e-05 6.52481
125.000000 500.000000 0.546000 3.350000 -2.637064 0.332028 2.000000 84.859440 3.883289e-01 0 1 1 400.000006 4.039900e-03 5.114265e+00 5.000000e+02 0.000000e+00 1.110223e-16 6.989082e+04 1.578468e-02 1.398921e-01 4.946474e-04 1.880416e-03 1.076422e-03 -2.367645e-05 9.26978
125.000000 500.000000 0.572000 2.610000 -2.749442 0.219651 2.000000 86.230417 8.435156e-01 0 1 1 400.000004 2.497365e-03 6.306472e+00 5.000000e+02 1.110223e-15 -9.992007e-16 9.259371e+04 1.784450e-02 1.535324e-01 5.445017e-04 2.082292e-03 1.197597e-03 -2.367645e-05 10.6408
125.000000 500.000000 0.572000 2.980000 -2.749442 0.219651 2.000000 83.192467 3.455866e-01 0 1 1 400.000004 3.435562e-03 5.808939e+00 5.000000e+02 -8.881784e-16 7.771561e-16 7.864431e+04 1.784450e-02 1.535324e-01 5.445017e-04 2.082292e-03 1.197597e-03 -2.367645e-05 7.6028
125.000000 500.000000 0.598000 2.610000 -2.867045 0.102047 2.000000 83.909923 3.821339e-01 0 1 1 400.000002 2.822637e-03 6.682981e+00 5.000000e+02 8.881784e-16 -8.881784e-16 9.056719e+04 2.000012e-02 1.678071e-01 5.966747e-04 2.293559e-03 1.324408e-03 -2.367646e-05 8.32026
125.000000 500.000000 0.624000 2.610000 -2.989876 -0.020784 2.000000 85.622724 3.949192e-01 0 1 1 400.000000 3.195628e-03 7.076224e+00 5.000000e+02 1.110223e-15 -8.881784e-16 8.837167e+04 2.225154e-02 1.827162e-01 6.511666e-04 2.514215e-03 1.456855e-03 -2.367646e-05 10.0331
125.000000 500.000000 0.650000 2.240000 -3.117934 -0.148841 2.000000 87.007045 6.210791e-01 0 1 1 399.999997 2.509954e-03 8.260825e+00 5.000000e+02 -7.771561e-16 6.661338e-16 1.053914e+05 2.459877e-02 1.982598e-01 7.079773e-04 2.744260e-03 1.594938e-03 -2.367646e-05 11.4174
