mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 -0.650000 6.310000 -4.948369 1.681594 2.000000 193.441831 5.139070e-01 0 0 0 221.428629 6.962289e-02 2.018548e-01 5.000000e+02 2.220446e-16 3.330669e-16 2.347802e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 117.852
125.000000 500.000000 -0.650000 6.680000 -4.948369 1.681594 2.000000 193.639997 6.039202e-01 0 0 0 221.428629 7.661071e-02 2.244158e-01 5.000000e+02 1.554312e-15 8.604228e-16 2.222871e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 118.05
125.000000 500.000000 -0.650000 7.050000 -4.948369 1.681594 2.000000 193.855593 6.397280e-01 0 0 0 221.428629 8.393554e-02 2.482650e-01 5.000000e+02 -1.110223e-15 -1.221245e-15 2.110301e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 118.266
125.000000 500.000000 -0.650000 7.420000 -4.948369 1.681594 2.000000 194.098944 6.772765e-01 0 0 0 221.428629 9.159744e-02 2.734018e-01 5.000000e+02 1.554312e-15 1.249001e-15 2.008380e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 118.509
125.000000 500.000000 -0.650000 7.790000 -4.948369 1.681594 2.000000 194.379873 4.724839e-01 0 0 0 221.428629 9.959643e-02 2.998260e-01 5.000000e+02 0.000000e+00 3.747003e-16 1.915692e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 118.79
125.000000 500.000000 -0.650000 8.160000 -4.948369 1.681594 2.000000 194.707650 4.727713e-01 0 0 0 221.428629 1.079326e-01 3.275374e-01 5.000000e+02 1.554312e-15 1.249001e-15 1.831056e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 119.118
125.000000 500.000000 -0.650000 8.530000 -4.948369 1.681594 2.000000 195.090912 4.730265e-01 0 0 0 221.428629 1.166058e-01 3.565357e-01 5.000000e+02 1.554312e-15 1.235123e-15 1.753482e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 119.501
125.000000 500.000000 -0.650000 8.900000 -4.948369 1.681594 2.000000 195.537579 4.732541e-01 0 0 0 221.428629 1.256163e-01 3.868208e-01 5.000000e+02 -2.220446e-16 4.996004e-16 1.682134e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 119.948
125.000000 500.000000 -0.650000 9.270000 -4.948369 1.681594 2.000000 196.025915 4.734578e-01 0 0 0 221.428629 1.349640e-01 4.183926e-01 5.000000e+02 2.220446e-15 1.429412e-15 1.616298e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 120.436
125.000000 500.000000 -0.650000 9.640000 -4.948369 1.681594 2.000000 196.617011 4.736407e-01 0 0 0 221.428629 1.446489e-01 4.512509e-01 5.000000e+02 1.110223e-15 9.436896e-16 1.555369e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 121.027
125.000000 500.000000 -0.650000 10.010000 -4.948369 1.681594 2.000000 197.289885 4.738055e-01 0 0 0 221.428629 1.546710e-01 4.853958e-01 5.000000e+02 -2.220446e-16 -3.261280e-16 1.498821e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 121.7
125.000000 500.000000 -0.650000 10.380000 -4.948369 1.681594 2.000000 198.048619 4.739544e-01 0 0 0 221.428629 1.650304e-01 5.208271e-01 5.000000e+02 4.440892e-16 4.649059e-16 1.446204e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 122.459
125.000000 500.000000 -0.650000 10.750000 -4.948369 1.681594 2.000000 198.896109 4.830189e-01 0 0 0 221.428629 1.757270e-01 5.575447e-01 5.000000e+02 -1.776357e-15 -1.346145e-15 1.397125e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 123.306
125.000000 500.000000 -0.650000 11.120000 -4.948369 1.681594 2.000000 199.834010 5.204574e-01 0 0 0 221.428629 1.867609e-01 5.955487e-01 5.000000e+02 -1.554312e-15 -9.853229e-16 1.351241e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 124.244
125.000000 500.000000 -0.650000 11.490000 -4.948369 1.681594 2.000000 200.862698 5.587995e-01 0 0 0 221.428629 1.981321e-01 6.348389e-01 5.000000e+02 -6.661338e-16 -1.894318e-15 1.308254e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 125.273
125.000000 500.000000 -0.650000 11.860000 -4.948369 1.681594 2.000000 201.981271 5.997072e-01 0 0 0 221.428629 2.098405e-01 6.754154e-01 5.000000e+02 0.000000e+00 -9.436896e-16 1.267898e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 126.392
125.000000 500.000000 -0.650000 12.230000 -4.948369 1.681594 2.000000 203.187571 6.410016e-01 0 0 0 221.428629 2.218862e-01 7.172781e-01 5.000000e+02 -2.220446e-16 -6.661338e-16 1.229941e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 127.598
125.000000 500.000000 -0.650000 12.600000 -4.948369 1.681594 2.000000 204.478243 6.838063e-01 0 0 0 221.428629 2.342692e-01 7.604271e-01 5.000000e+02 2.220446e-16 4.232725e-16 1.194177e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 128.889
125.000000 500.000000 -0.650000 12.970000 -4.948369 1.681594 2.000000 205.848283 7.288256e-01 0 0 0 221.428629 2.469896e-01 8.048622e-01 5.000000e+02 4.440892e-16 -3.400058e-16 1.160422e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 130.259
125.000000 500.000000 -0.650000 13.340000 -4.948369 1.681594 2.000000 207.292675 7.742911e-01 0 0 0 221.428629 2.600472e-01 8.505834e-01 5.000000e+02 -2.220446e-16 -4.649059e-16 1.128512e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 131.703
125.000000 500.000000 -0.650000 13.710000 -4.948369 1.681594 2.000000 208.805021 8.216650e-01 0 0 0 221.428629 2.734421e-01 8.975908e-01 5.000000e+02 -1.998401e-15 -1.734723e-15 1.098302e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 133.215
125.000000 500.000000 -0.650000 14.080000 -4.948369 1.681594 2.000000 210.378342 8.696391e-01 0 0 0 221.428629 2.871744e-01 9.458843e-01 5.000000e+02 -1.110223e-15 -1.981054e-15 1.069658e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 134.789
125.000000 500.000000 -0.650000 14.450000 -4.948369 1.681594 2.000000 212.002807 9.194164e-01 0 0 0 221.428629 3.012439e-01 9.954640e-01 5.000000e+02 3.552714e-15 2.671474e-15 1.042464e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 136.413
125.000000 500.000000 -0.650000 14.820000 -4.948369 1.681594 2.000000 213.675454 9.706161e-01 0 0 0 221.428629 3.156508e-01 1.046330e+00 5.000000e+02 1.554312e-15 1.321859e-15 1.016612e+04 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 138.086
125.000000 500.000000 -0.650000 15.190000 -4.948369 1.681594 2.000000 215.385453 1.024000e+00 0 0 0 221.428629 3.303950e-01 1.098482e+00 5.000000e+02 -1.110223e-15 -1.287165e-15 9.920059e+03 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 139.796
125.000000 500.000000 -0.650000 15.560000 -4.948369 1.681594 2.000000 217.124622 1.077895e+00 0 0 0 221.428629 3.454765e-01 1.151919e+00 5.000000e+02 6.661338e-16 2.185752e-16 9.685579e+03 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 141.535
125.000000 500.000000 -0.650000 15.930000 -4.948369 1.681594 2.000000 218.884861 1.132743e+00 0 0 0 221.428629 3.608953e-01 1.206643e+00 5.000000e+02 -1.998401e-15 -1.373901e-15 9.461885e+03 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 143.295
125.000000 500.000000 -0.650000 16.300000 -4.948369 1.681594 2.000000 220.618050 1.189315e+00 0 0 0 221.428629 3.766515e-01 1.262654e+00 5.000000e+02 -2.664535e-15 -3.018419e-15 9.248253e+03 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 145.028
125.000000 500.000000 -0.650000 16.670000 -4.948369 1.681594 2.000000 222.397925 1.247259e+00 0 0 0 221.428629 3.927450e-01 1.319950e+00 5.000000e+02 -3.330669e-15 -3.306383e-15 9.044021e+03 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 146.808
125.000000 500.000000 -0.650000 17.040000 -4.948369 1.681594 2.000000 224.176119 1.306122e+00 0 0 0 221.428629 4.091758e-01 1.378532e+00 5.000000e+02 -2.664535e-15 -1.974115e-15 8.848584e+03 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 148.586
125.000000 500.000000 -0.650000 17.410000 -4.948369 1.681594 2.000000 225.946002 1.367156e+00 0 0 0 221.428629 4.259439e-01 1.438400e+00 5.000000e+02 3.996803e-15 3.601286e-15 8.661387e+03 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 150.356
125.000000 500.000000 -0.650000 17.780000 -4.948369 1.681594 2.000000 227.701493 1.429170e+00 0 0 0 221.428629 4.430494e-01 1.499555e+00 5.000000e+02 4.440892e-16 9.887924e-16 8.481923e+03 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 152.112
125.000000 500.000000 -0.650000 18.150000 -4.948369 1.681594 2.000000 229.437091 1.492711e+00 0 0 0 221.428629 4.604922e-01 1.561995e+00 5.000000e+02 2.220446e-15 2.445960e-15 8.309722e+03 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 153.847
125.000000 500.000000 -0.650000 18.520000 -4.948369 1.681594 2.000000 230.720964 1.556231e+00 0 0 0 221.428629 4.782724e-01 1.625721e+00 5.000000e+02 -3.996803e-15 -2.380041e-15 8.144355e+03 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 155.131
125.000000 500.000000 -0.650000 18.890000 -4.948369 1.681594 2.000000 232.401922 1.622821e+00 0 0 0 221.428629 4.963898e-01 1.690734e+00 5.000000e+02 2.664535e-15 3.101686e-15 7.985423e+03 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 156.812
125.000000 500.000000 -0.650000 19.260000 -4.948369 1.681594 2.000000 234.049352 1.689769e+00 0 0 0 221.428629 5.148447e-01 1.757032e+00 5.000000e+02 2.220446e-16 7.424616e-16 7.832558e+03 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 158.46
125.000000 500.000000 -0.650000 19.630000 -4.948369 1.681594 2.000000 235.660183 1.759450e+00 0 0 0 221.428629 5.336368e-01 1.824617e+00 5.000000e+02 -1.554312e-15 -5.828671e-16 7.685422e+03 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 160.071
125.000000 500.000000 -0.650000 20.000000 -4.948369 1.681594 2.000000 237.231884 1.828571e+00 0 0 0 221.428629 5.527663e-01 1.893488e+00 5.000000e+02 2.220446e-16 9.089951e-16 7.543698e+03 8.800410e-03 6.778094e-01 7.213303e-03 2.436930e-03 1.551865e-03 -2.367646e-05 161.642

125.000000 500.000000 -0.624000 1.500000 -4.820312 1.809652 2.000000 186.921293 2.095662e+00 0 1 1 221.428634 9.244413e-03 2.636747e-02 5.000000e+02 4.440892e-16 4.440892e-16 7.712261e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 111.332
125.000000 500.000000 -0.624000 1.870000 -4.820312 1.809652 2.000000 186.471411 1.717090e+00 0 1 1 221.428634 1.173933e-02 3.142272e-02 5.000000e+02 4.440892e-16 4.440892e-16 6.818017e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 110.882
125.000000 500.000000 -0.624000 2.240000 -4.820312 1.809652 2.000000 186.823316 1.441578e+00 0 1 0 221.428634 1.453877e-02 3.812707e-02 5.000000e+02 -3.330669e-16 -6.661338e-16 6.053531e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 111.234
125.000000 500.000000 -0.624000 2.610000 -4.820312 1.809652 2.000000 187.516789 1.232257e+00 0 1 0 221.428634 1.764413e-02 4.629019e-02 5.000000e+02 6.661338e-16 9.992007e-16 5.407966e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 111.927
125.000000 500.000000 -0.624000 2.980000 -4.820312 1.809652 2.000000 188.299434 1.067628e+00 0 1 0 221.428634 2.105667e-02 5.583191e-02 5.000000e+02 -8.881784e-16 -3.330669e-16 4.867161e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 112.71
125.000000 500.000000 -0.624000 3.350000 -4.820312 1.809652 2.000000 189.056258 9.347685e-01 0 1 0 221.428634 2.477735e-02 6.671368e-02 5.000000e+02 4.440892e-16 1.110223e-16 4.413387e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 113.467
125.000000 500.000000 -0.624000 3.720000 -4.820312 1.809652 2.000000 189.741578 8.254606e-01 0 1 0 221.428634 2.880684e-02 7.891513e-02 5.000000e+02 2.220446e-16 1.110223e-16 4.030227e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 114.152
125.000000 500.000000 -0.624000 4.090000 -4.820312 1.809652 2.000000 190.343156 7.341915e-01 0 1 0 221.428634 3.314560e-02 9.242464e-02 5.000000e+02 -6.661338e-16 1.110223e-16 3.704037e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 114.753
125.000000 500.000000 -0.624000 4.460000 -4.820312 1.809652 2.000000 190.864163 6.570915e-01 0 1 0 221.428634 3.779400e-02 1.072352e-01 5.000000e+02 4.440892e-16 9.992007e-16 3.423936e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 115.274
125.000000 500.000000 -0.624000 4.830000 -4.820312 1.809652 2.000000 191.314496 6.148166e-01 0 0 0 221.428634 4.275228e-02 1.233424e-01 5.000000e+02 -2.220446e-16 -6.661338e-16 3.181369e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 115.725
125.000000 500.000000 -0.624000 5.200000 -4.820312 1.809652 2.000000 191.706636 5.571965e-01 0 0 0 221.428634 4.802064e-02 1.407433e-01 5.000000e+02 -6.661338e-16 -8.881784e-16 2.969620e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 116.117
125.000000 500.000000 -0.624000 5.570000 -4.820312 1.809652 2.000000 192.053726 5.072237e-01 0 0 0 221.428634 5.359924e-02 1.594360e-01 5.000000e+02 -6.661338e-16 -8.604228e-16 2.783396e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 116.464
125.000000 500.000000 -0.624000 5.940000 -4.820312 1.809652 2.000000 192.368705 4.964987e-01 0 0 0 221.428634 5.948818e-02 1.794190e-01 5.000000e+02 -8.881784e-16 -1.054712e-15 2.618496e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 116.779
125.000000 500.000000 -0.624000 6.310000 -4.820312 1.809652 2.000000 192.630979 4.971597e-01 0 0 0 221.428634 6.568755e-02 2.006914e-01 5.000000e+02 8.881784e-16 1.110223e-16 2.471561e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 117.041
125.000000 500.000000 -0.624000 6.680000 -4.820312 1.809652 2.000000 192.911857 4.977332e-01 0 0 0 221.428634 7.219743e-02 2.232524e-01 5.000000e+02 1.110223e-15 6.383782e-16 2.339878e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 117.322
125.000000 500.000000 -0.624000 7.050000 -4.820312 1.809652 2.000000 193.195026 6.380283e-01 0 0 0 221.428634 7.901787e-02 2.471015e-01 5.000000e+02 -8.881784e-16 -1.221245e-15 2.221243e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 117.605
125.000000 500.000000 -0.624000 7.420000 -4.820312 1.809652 2.000000 193.490850 6.722157e-01 0 0 0 221.428634 8.614893e-02 2.722383e-01 5.000000e+02 1.332268e-15 1.249001e-15 2.113845e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 117.901
125.000000 500.000000 -0.624000 7.790000 -4.820312 1.809652 2.000000 193.809069 7.080322e-01 0 0 0 221.428634 9.359064e-02 2.986626e-01 5.000000e+02 2.220446e-16 1.526557e-16 2.016188e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 118.219
125.000000 500.000000 -0.624000 8.160000 -4.820312 1.809652 2.000000 194.158805 4.994028e-01 0 0 0 221.428634 1.013430e-01 3.263739e-01 5.000000e+02 1.776357e-15 1.249001e-15 1.927024e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 118.569
125.000000 500.000000 -0.624000 8.530000 -4.820312 1.809652 2.000000 194.512100 4.997077e-01 0 0 0 221.428634 1.094061e-01 3.553722e-01 5.000000e+02 1.332268e-15 1.457168e-15 1.845307e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 118.922
125.000000 500.000000 -0.624000 8.900000 -4.820312 1.809652 2.000000 194.946794 4.999798e-01 0 0 0 221.428634 1.177800e-01 3.856573e-01 5.000000e+02 -2.220446e-16 7.216450e-16 1.770154e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 119.357
125.000000 500.000000 -0.624000 9.270000 -4.820312 1.809652 2.000000 195.436354 5.002237e-01 0 0 0 221.428634 1.264646e-01 4.172291e-01 5.000000e+02 1.110223e-15 1.207368e-15 1.700815e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 119.847
125.000000 500.000000 -0.624000 9.640000 -4.820312 1.809652 2.000000 195.987158 5.004430e-01 0 0 0 221.428634 1.354599e-01 4.500875e-01 5.000000e+02 1.110223e-15 7.216450e-16 1.636646e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 120.397
125.000000 500.000000 -0.624000 10.010000 -4.820312 1.809652 2.000000 196.604762 5.006408e-01 0 0 0 221.428634 1.447661e-01 4.842323e-01 5.000000e+02 -1.332268e-15 -1.040834e-16 1.577097e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 121.015
125.000000 500.000000 -0.624000 10.380000 -4.820312 1.809652 2.000000 197.293830 5.008197e-01 0 0 0 221.428634 1.543830e-01 5.196636e-01 5.000000e+02 6.661338e-16 4.649059e-16 1.521690e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 121.704
125.000000 500.000000 -0.624000 10.750000 -4.820312 1.809652 2.000000 198.058072 5.009820e-01 0 0 0 221.428634 1.643108e-01 5.563812e-01 5.000000e+02 -1.776357e-15 -1.568190e-15 1.470011e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 122.468
125.000000 500.000000 -0.624000 11.120000 -4.820312 1.809652 2.000000 198.900193 5.211196e-01 0 0 0 221.428634 1.745493e-01 5.943852e-01 5.000000e+02 -2.220446e-15 -7.632783e-16 1.421700e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 123.311
125.000000 500.000000 -0.624000 11.490000 -4.820312 1.809652 2.000000 199.821850 5.603283e-01 0 0 0 221.428634 1.850987e-01 6.336755e-01 5.000000e+02 -2.220446e-15 -1.450229e-15 1.376440e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 124.232
125.000000 500.000000 -0.624000 11.860000 -4.820312 1.809652 2.000000 200.823634 6.005865e-01 0 0 0 221.428634 1.959590e-01 6.742520e-01 5.000000e+02 -2.220446e-16 -4.996004e-16 1.333953e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 125.234
125.000000 500.000000 -0.624000 12.230000 -4.820312 1.809652 2.000000 201.905061 6.420063e-01 0 0 0 221.428634 2.071300e-01 7.161147e-01 5.000000e+02 -1.554312e-15 -4.440892e-16 1.293993e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 126.315
125.000000 500.000000 -0.624000 12.600000 -4.820312 1.809652 2.000000 203.064597 6.849498e-01 0 0 0 221.428634 2.186119e-01 7.592636e-01 5.000000e+02 -2.220446e-16 4.232725e-16 1.256343e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 127.475
125.000000 500.000000 -0.624000 12.970000 -4.820312 1.809652 2.000000 204.299697 7.294746e-01 0 0 0 221.428634 2.304047e-01 8.036987e-01 5.000000e+02 -4.440892e-16 -1.179612e-16 1.220810e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 128.71
125.000000 500.000000 -0.624000 13.340000 -4.820312 1.809652 2.000000 205.604743 7.757576e-01 0 0 0 221.428634 2.425083e-01 8.494199e-01 5.000000e+02 -1.110223e-15 -2.081668e-17 1.187220e+04 6.962335e-03 6.246691e-01 6.647337e-03 2.225372e-03 1.413782e-03 -2.367646e-05 130.015
