mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 -0.026000 1.870000 -1.937405 1.932178 2.000000 76.387673 7.735354e-01 0 1 1 364.285755 4.613411e-03 3.044150e+00 5.000000e+02 6.106227e-16 -1.110223e-16 1.397588e+05 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 0.798008
125.000000 500.000000 -0.026000 2.240000 -1.937405 1.932178 2.000000 76.592449 7.771418e-01 0 1 1 364.285755 4.674312e-03 2.141490e+00 5.000000e+02 -3.330669e-16 -1.110223e-16 1.169014e+05 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 1.00278
125.000000 500.000000 0.000000 1.500000 -1.934791 1.934791 2.000000 75.589665 7.886552e-01 0 1 1 364.285755 4.340008e-03 4.700080e+00 5.000000e+02 4.996004e-16 -2.220446e-16 1.825380e+05 -7.234754e-03 0.000000e+00 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0
125.000000 500.000000 0.000000 1.870000 -1.934791 1.934791 2.000000 75.623941 7.886601e-01 0 1 1 364.285755 4.339740e-03 3.038630e+00 5.000000e+02 3.330669e-16 -1.110223e-16 1.417219e+05 -7.234754e-03 0.000000e+00 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.034276
125.000000 500.000000 0.000000 2.240000 -1.934791 1.934791 2.000000 75.660601 7.886622e-01 0 1 1 364.285755 4.339627e-03 2.135969e+00 5.000000e+02 -7.771561e-16 1.110223e-16 1.182246e+05 -7.234754e-03 1.456416e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.070936
125.000000 500.000000 0.026000 1.500000 -1.937405 1.932178 2.000000 75.692277 8.071461e-01 0 1 1 364.285755 4.131164e-03 4.705601e+00 5.000000e+02 3.885781e-16 2.220446e-16 1.858387e+05 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 0.102612
125.000000 500.000000 0.026000 1.870000 -1.937405 1.932178 2.000000 75.798447 8.018190e-01 0 1 1 364.285755 4.074199e-03 3.044150e+00 5.000000e+02 4.440892e-16 0.000000e+00 1.435531e+05 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 0.208782
125.000000 500.000000 0.026000 2.240000 -1.937405 1.932178 2.000000 75.927952 6.935733e-01 0 1 1 364.285755 4.019011e-03 2.141490e+00 5.000000e+02 -6.661338e-16 1.110223e-16 1.194300e+05 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 0.338287
125.000000 500.000000 0.026000 2.610000 -1.937405 1.932178 2.000000 76.075870 7.009174e-01 0 1 1 364.285755 3.965032e-03 1.600906e+00 5.000000e+02 7.771561e-16 -1.110223e-16 1.025764e+05 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 0.486205
125.000000 500.000000 0.052000 1.500000 -1.945245 1.924338 2.000000 76.513297 7.374836e-01 0 1 1 364.285755 3.926063e-03 4.722163e+00 5.000000e+02 3.330669e-16 2.220446e-16 1.889864e+05 -7.049319e-03 1.876659e-03 -3.985016e-06 -1.833960e-04 -1.623003e-04 -2.367645e-05 0.923632
125.000000 500.000000 0.052000 1.870000 -1.945245 1.924338 2.000000 76.895431 7.491475e-01 0 1 1 364.285755 3.817335e-03 3.060712e+00 5.000000e+02 3.053113e-16 1.110223e-16 1.452488e+05 -7.049319e-03 1.876659e-03 -3.985016e-06 -1.833960e-04 -1.623003e-04 -2.367645e-05 1.30577
125.000000 500.000000 0.052000 2.240000 -1.945245 1.924338 2.000000 77.423139 7.637556e-01 0 1 1 364.285755 3.713131e-03 2.158052e+00 5.000000e+02 -6.661338e-16 1.110223e-16 1.205147e+05 -7.049319e-03 1.876659e-03 -3.985016e-06 -1.833960e-04 -1.623003e-04 -2.367645e-05 1.83347
125.000000 500.000000 0.052000 2.610000 -1.945245 1.924338 2.000000 78.062895 7.803169e-01 0 1 1 364.285755 3.612394e-03 1.617468e+00 5.000000e+02 8.881784e-16 -2.220446e-16 1.033297e+05 -7.049319e-03 1.876659e-03 -3.985016e-06 -1.833960e-04 -1.623003e-04 -2.367645e-05 2.47323
125.000000 500.000000 0.078000 1.500000 -1.958312 1.911271 2.000000 78.016173 7.963900e-01 0 1 1 364.285754 3.725133e-03 4.749766e+00 5.000000e+02 5.551115e-16 0.000000e+00 1.919740e+05 -6.817524e-03 4.222483e-03 9.530912e-06 -1.601161e-04 -1.482102e-04 -2.367645e-05 2.42651
125.000000 500.000000 0.078000 1.870000 -1.958312 1.911271 2.000000 78.926490 8.158217e-01 0 1 1 364.285754 3.569697e-03 3.088315e+00 5.000000e+02 4.440892e-16 0.000000e+00 1.468050e+05 -6.817524e-03 4.222483e-03 9.530912e-06 -1.601161e-04 -1.482102e-04 -2.367645e-05 3.33683
125.000000 500.000000 0.078000 2.240000 -1.958312 1.911271 2.000000 80.192803 8.402128e-01 0 1 1 364.285754 3.422654e-03 2.185655e+00 5.000000e+02 -6.661338e-16 1.110223e-16 1.214764e+05 -6.817524e-03 4.222483e-03 9.530912e-06 -1.601161e-04 -1.482102e-04 -2.367645e-05 4.60314
125.000000 500.000000 0.078000 2.610000 -1.958312 1.911271 2.000000 81.740719 8.680650e-01 0 1 1 364.285754 3.282434e-03 1.645071e+00 5.000000e+02 8.881784e-16 -3.330669e-16 1.039734e+05 -6.817524e-03 4.222483e-03 9.530912e-06 -1.601161e-04 -1.482102e-04 -2.367645e-05 6.15105
125.000000 500.000000 0.104000 1.500000 -1.976606 1.892977 2.000000 80.172643 8.585873e-01 0 1 1 364.285754 3.528807e-03 4.788411e+00 5.000000e+02 4.440892e-16 0.000000e+00 1.947948e+05 -6.493012e-03 7.506636e-03 2.845321e-05 -1.275244e-04 -1.284840e-04 -2.367645e-05 4.58298
125.000000 500.000000 0.104000 1.870000 -1.976606 1.892977 2.000000 81.880603 8.872267e-01 0 1 1 364.285754 3.331839e-03 3.126960e+00 5.000000e+02 5.828671e-16 -1.110223e-16 1.482178e+05 -6.493012e-03 7.506636e-03 2.845321e-05 -1.275244e-04 -1.284840e-04 -2.367645e-05 6.29094
125.000000 500.000000 0.104000 2.240000 -1.976606 1.892977 2.000000 84.117721 9.232139e-01 0 1 1 364.285754 3.148251e-03 2.224300e+00 5.000000e+02 -6.661338e-16 2.220446e-16 1.223124e+05 -6.493012e-03 7.506636e-03 2.845321e-05 -1.275244e-04 -1.284840e-04 -2.367645e-05 8.52806
125.000000 500.000000 0.104000 2.610000 -1.976606 1.892977 2.000000 86.958947 9.645231e-01 0 1 1 364.285754 2.975942e-03 1.683715e+00 5.000000e+02 9.992007e-16 -3.330669e-16 1.045056e+05 -6.493012e-03 7.506636e-03 2.845321e-05 -1.275244e-04 -1.284840e-04 -2.367645e-05 11.3693
125.000000 500.000000 0.130000 1.500000 -2.000127 1.869456 2.000000 82.848175 9.241110e-01 0 1 1 364.285753 3.337520e-03 4.838096e+00 5.000000e+02 4.440892e-16 0.000000e+00 1.974417e+05 -6.075783e-03 1.172912e-02 5.278188e-05 -8.562076e-05 -1.031218e-04 -2.367645e-05 7.25851
125.000000 500.000000 0.130000 1.870000 -2.000127 1.869456 2.000000 85.600335 9.634537e-01 0 1 1 364.285753 3.104320e-03 3.176646e+00 5.000000e+02 5.551115e-16 -2.220446e-16 1.494833e+05 -6.075783e-03 1.172912e-02 5.278188e-05 -8.562076e-05 -1.031218e-04 -2.367645e-05 10.0107
125.000000 500.000000 0.156000 1.500000 -2.028874 1.840708 2.000000 86.155416 9.929478e-01 0 1 1 364.285753 3.151716e-03 4.898823e+00 5.000000e+02 1.665335e-16 2.220446e-16 1.999076e+05 -5.565835e-03 1.688993e-02 8.251693e-05 -3.440519e-05 -7.212360e-05 -2.367645e-05 10.5658
125.000000 500.000000 0.338000 5.200000 -2.376459 1.493123 2.000000 81.191468 8.862799e-01 0 1 1 364.285745 3.297592e-03 1.514841e+00 5.000000e+02 -1.110223e-15 6.661338e-16 4.864801e+04 5.998945e-04 7.928885e-02 4.420407e-04 5.848377e-04 3.026732e-04 -2.367645e-05 5.6018
125.000000 500.000000 0.338000 5.570000 -2.376459 1.493123 2.000000 78.577389 9.268223e-01 0 1 1 364.285745 3.936968e-03 1.493125e+00 5.000000e+02 -8.881784e-16 2.498002e-16 4.514253e+04 5.998945e-04 7.928885e-02 4.420407e-04 5.848377e-04 3.026732e-04 -2.367645e-05 2.98772
125.000000 500.000000 0.338000 5.940000 -2.376459 1.493123 2.000000 80.068098 4.915951e-01 0 1 1 364.285745 4.668084e-03 1.482418e+00 5.000000e+02 -1.110223e-15 6.106227e-16 4.209802e+04 5.998945e-04 7.928885e-02 4.420407e-04 5.848377e-04 3.026732e-04 -2.367645e-05 4.47843
125.000000 500.000000 0.338000 6.310000 -2.376459 1.493123 2.000000 84.531498 5.254948e-01 0 1 1 364.285745 5.490846e-03 1.480658e+00 5.000000e+02 6.661338e-16 -3.330669e-16 3.943037e+04 5.998945e-04 7.928885e-02 4.420407e-04 5.848377e-04 3.026732e-04 -2.367645e-05 8.94183
125.000000 500.000000 0.364000 5.200000 -2.447022 1.422561 2.000000 78.719554 4.500227e-01 0 1 1 364.285744 4.029654e-03 1.663898e+00 5.000000e+02 -1.332268e-15 1.221245e-15 4.803628e+04 1.851584e-03 9.195630e-02 5.150267e-04 7.105486e-04 3.787597e-04 -2.367645e-05 3.12989
125.000000 500.000000 0.364000 5.570000 -2.447022 1.422561 2.000000 81.404908 4.919189e-01 0 1 1 364.285744 4.835848e-03 1.642182e+00 5.000000e+02 -8.881784e-16 6.938894e-16 4.455672e+04 1.851584e-03 9.195630e-02 5.150267e-04 7.105486e-04 3.787597e-04 -2.367645e-05 5.81524
125.000000 500.000000 0.364000 5.940000 -2.447022 1.422561 2.000000 87.196700 5.256513e-01 0 1 1 364.285744 5.748394e-03 1.631475e+00 5.000000e+02 -1.110223e-15 7.216450e-16 4.153679e+04 1.851584e-03 9.195630e-02 5.150267e-04 7.105486e-04 3.787597e-04 -2.367645e-05 11.607
125.000000 500.000000 0.390000 4.830000 -2.522811 1.346772 2.000000 78.987976 4.425815e-01 0 1 1 364.285742 4.019217e-03 1.859602e+00 5.000000e+02 -4.440892e-16 3.330669e-16 5.137655e+04 3.195991e-03 1.055621e-01 5.934191e-04 8.455715e-04 4.604823e-04 -2.367645e-05 3.39831
125.000000 500.000000 0.390000 5.200000 -2.522811 1.346772 2.000000 82.480264 4.859195e-01 0 1 1 364.285742 4.887554e-03 1.823997e+00 5.000000e+02 -1.332268e-15 9.992007e-16 4.735856e+04 3.195991e-03 1.055621e-01 5.934191e-04 8.455715e-04 4.604823e-04 -2.367645e-05 6.8906
125.000000 500.000000 0.416000 4.460000 -2.603827 1.265756 2.000000 79.206756 4.283735e-01 0 1 1 364.285741 3.905658e-03 2.084359e+00 5.000000e+02 1.110223e-15 -9.992007e-16 5.529141e+04 4.633116e-03 1.201062e-01 6.772179e-04 9.899063e-04 5.478410e-04 -2.367645e-05 3.61709
125.000000 500.000000 0.416000 4.830000 -2.603827 1.265756 2.000000 83.011817 4.742489e-01 0 1 1 364.285741 4.820055e-03 2.030742e+00 5.000000e+02 -4.440892e-16 5.551115e-16 5.059449e+04 4.633116e-03 1.201062e-01 6.772179e-04 9.899063e-04 5.478410e-04 -2.367645e-05 7.42215
125.000000 500.000000 0.442000 4.090000 -2.690070 1.179513 2.000000 79.527440 4.074073e-01 0 1 1 364.285739 3.695023e-03 2.344239e+00 5.000000e+02 2.220446e-16 -1.110223e-16 5.996226e+04 6.162959e-03 1.355886e-01 7.664230e-04 1.143553e-03 6.408357e-04 -2.367645e-05 3.93778
125.000000 500.000000 0.442000 4.460000 -2.690070 1.179513 2.000000 82.951997 4.571560e-01 0 1 1 364.285739 4.636219e-03 2.266540e+00 5.000000e+02 1.554312e-15 -1.221245e-15 5.439004e+04 6.162959e-03 1.355886e-01 7.664230e-04 1.143553e-03 6.408357e-04 -2.367645e-05 7.36233
125.000000 500.000000 0.468000 3.720000 -2.781539 1.088043 2.000000 79.980348 8.954048e-01 0 1 1 364.285737 3.399437e-03 2.648473e+00 5.000000e+02 2.220446e-16 -4.440892e-16 6.565507e+04 7.785519e-03 1.520094e-01 8.610345e-04 1.306512e-03 7.394664e-04 -2.367645e-05 4.39068
125.000000 500.000000 0.468000 4.090000 -2.781539 1.088043 2.000000 82.382493 4.345081e-01 0 1 1 364.285737 4.344941e-03 2.537461e+00 5.000000e+02 2.220446e-16 -1.110223e-16 5.892342e+04 7.785519e-03 1.520094e-01 8.610345e-04 1.306512e-03 7.394664e-04 -2.367645e-05 6.79283
125.000000 500.000000 0.494000 3.350000 -2.878236 0.991347 2.000000 81.507313 8.854187e-01 0 1 1 364.285735 3.037171e-03 3.011660e+00 5.000000e+02 0.000000e+00 -1.110223e-16 7.277715e+04 9.500797e-03 1.693685e-01 9.610524e-04 1.478782e-03 8.437332e-04 -2.367645e-05 5.91765
125.000000 500.000000 0.494000 3.720000 -2.878236 0.991347 2.000000 81.564007 4.057541e-01 0 1 1 364.285735 3.961171e-03 2.852736e+00 5.000000e+02 4.440892e-16 -2.220446e-16 6.445661e+04 9.500797e-03 1.693685e-01 9.610524e-04 1.478782e-03 8.437332e-04 -2.367645e-05 5.97434
125.000000 500.000000 0.520000 2.980000 -2.980159 0.889423 2.000000 85.083646 9.425689e-01 0 1 1 364.285733 2.632807e-03 3.457998e+00 5.000000e+02 -8.881784e-16 6.661338e-16 8.198954e+04 1.130879e-02 1.876659e-01 1.066477e-03 1.660365e-03 9.536360e-04 -2.367645e-05 9.49398
125.000000 500.000000 0.520000 3.350000 -2.980159 0.889423 2.000000 81.113581 3.698319e-01 0 1 1 364.285733 3.505979e-03 3.226965e+00 5.000000e+02 0.000000e+00 -1.110223e-16 7.139202e+04 1.130879e-02 1.876659e-01 1.066477e-03 1.660365e-03 9.536360e-04 -2.367645e-05 5.52392
125.000000 500.000000 0.520000 3.720000 -2.980159 0.889423 2.000000 87.201715 4.233272e-01 0 1 1 364.285733 4.598972e-03 3.068041e+00 5.000000e+02 4.440892e-16 -2.220446e-16 6.315698e+04 1.130879e-02 1.876659e-01 1.066477e-03 1.660365e-03 9.536360e-04 -2.367645e-05 11.612
125.000000 500.000000 0.546000 2.980000 -3.087310 0.782273 2.000000 82.114475 3.250446e-01 0 1 1 364.285731 3.006717e-03 3.684344e+00 5.000000e+02 -8.881784e-16 8.881784e-16 8.038489e+04 1.320951e-02 2.069017e-01 1.177307e-03 1.851259e-03 1.069175e-03 -2.367645e-05 6.52481
125.000000 500.000000 0.546000 3.350000 -3.087310 0.782273 2.000000 84.859440 3.883289e-01 0 1 1 364.285731 4.039900e-03 3.453311e+00 5.000000e+02 0.000000e+00 1.110223e-16 6.989082e+04 1.320951e-02 2.069017e-01 1.177307e-03 1.851259e-03 1.069175e-03 -2.367645e-05 9.26978
125.000000 500.000000 0.572000 2.610000 -3.199687 0.669896 2.000000 86.230417 8.435156e-01 0 1 1 364.285728 2.497365e-03 4.267375e+00 5.000000e+02 1.110223e-15 -9.992007e-16 9.259371e+04 1.520294e-02 2.270758e-01 1.293544e-03 2.051465e-03 1.190350e-03 -2.367645e-05 10.6408
125.000000 500.000000 0.572000 2.980000 -3.199687 0.669896 2.000000 83.192467 3.455866e-01 0 1 1 364.285728 3.435562e-03 3.921732e+00 5.000000e+02 -8.881784e-16 7.771561e-16 7.864431e+04 1.520294e-02 2.270758e-01 1.293544e-03 2.051465e-03 1.190350e-03 -2.367645e-05 7.6028
125.000000 500.000000 0.598000 2.610000 -3.317290 0.552292 2.000000 83.909923 3.661577e-01 0 1 1 364.285726 2.822637e-03 4.515804e+00 5.000000e+02 1.110223e-15 -1.110223e-15 9.056719e+04 1.728909e-02 2.481882e-01 1.415188e-03 2.260984e-03 1.317161e-03 -2.367646e-05 8.32026
125.000000 500.000000 0.624000 2.610000 -3.440121 0.429461 2.000000 85.622724 3.811401e-01 0 1 1 364.285723 3.195628e-03 4.775274e+00 5.000000e+02 1.110223e-15 -1.110223e-15 8.837167e+04 1.946795e-02 2.702389e-01 1.542238e-03 2.479814e-03 1.449608e-03 -2.367646e-05 10.0331
125.000000 500.000000 0.650000 2.240000 -3.568179 0.301404 2.000000 87.007045 6.210791e-01 0 1 1 364.285721 2.509954e-03 5.586369e+00 5.000000e+02 -8.881784e-16 6.661338e-16 1.053914e+05 2.173954e-02 2.932280e-01 1.674694e-03 2.707956e-03 1.587691e-03 -2.367646e-05 11.4174
