mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 -0.650000 5.200000 -4.342432 1.075657 2.000000 192.857043 8.619736e-01 0 0 0 292.857171 5.068087e-02 1.208832e+00 5.000000e+02 -8.881784e-16 -1.554312e-15 2.820137e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 117.267
125.000000 500.000000 -0.650000 5.570000 -4.342432 1.075657 2.000000 193.073512 7.991689e-01 0 0 0 292.857171 5.665805e-02 1.232363e+00 5.000000e+02 -1.332268e-15 -8.604228e-16 2.643567e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 117.484
125.000000 500.000000 -0.650000 5.940000 -4.342432 1.075657 2.000000 193.274720 7.431926e-01 0 0 0 292.857171 6.297203e-02 1.257531e+00 5.000000e+02 -1.776357e-15 -6.106227e-16 2.487180e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 117.685
125.000000 500.000000 -0.650000 6.310000 -4.342432 1.075657 2.000000 193.441831 6.930626e-01 0 0 0 292.857171 6.962289e-02 1.284333e+00 5.000000e+02 2.220446e-16 3.330669e-16 2.347802e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 117.852
125.000000 500.000000 -0.650000 6.680000 -4.342432 1.075657 2.000000 193.639997 6.479811e-01 0 0 0 292.857171 7.661071e-02 1.312765e+00 5.000000e+02 1.332268e-15 1.082467e-15 2.222871e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 118.05
125.000000 500.000000 -0.650000 7.050000 -4.342432 1.075657 2.000000 193.855593 6.397280e-01 0 0 0 292.857171 8.393554e-02 1.342827e+00 5.000000e+02 -1.332268e-15 -9.992007e-16 2.110301e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 118.266
125.000000 500.000000 -0.650000 7.420000 -4.342432 1.075657 2.000000 194.098944 6.772765e-01 0 0 0 292.857171 9.159744e-02 1.374516e+00 5.000000e+02 1.554312e-15 1.249001e-15 2.008380e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 118.509
125.000000 500.000000 -0.650000 7.790000 -4.342432 1.075657 2.000000 194.379873 5.369750e-01 0 0 0 292.857171 9.959643e-02 1.407832e+00 5.000000e+02 -2.220446e-16 5.967449e-16 1.915692e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 118.79
125.000000 500.000000 -0.650000 8.160000 -4.342432 1.075657 2.000000 194.707650 5.064938e-01 0 0 0 292.857171 1.079326e-01 1.442775e+00 5.000000e+02 1.554312e-15 1.693090e-15 1.831056e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 119.118
125.000000 500.000000 -0.650000 8.530000 -4.342432 1.075657 2.000000 195.090912 5.122817e-01 0 0 0 292.857171 1.166058e-01 1.479342e+00 5.000000e+02 1.776357e-15 1.235123e-15 1.753482e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 119.501
125.000000 500.000000 -0.650000 8.900000 -4.342432 1.075657 2.000000 195.537579 4.844357e-01 0 0 0 292.857171 1.256163e-01 1.517535e+00 5.000000e+02 -2.220446e-16 9.436896e-16 1.682134e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 119.948
125.000000 500.000000 -0.650000 9.270000 -4.342432 1.075657 2.000000 196.025915 4.734578e-01 0 0 0 292.857171 1.349640e-01 1.557352e+00 5.000000e+02 1.776357e-15 1.651457e-15 1.616298e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 120.436
125.000000 500.000000 -0.650000 9.640000 -4.342432 1.075657 2.000000 196.617011 4.736407e-01 0 0 0 292.857171 1.446489e-01 1.598793e+00 5.000000e+02 1.110223e-15 9.436896e-16 1.555369e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 121.027
125.000000 500.000000 -0.650000 10.010000 -4.342432 1.075657 2.000000 197.289885 4.738055e-01 0 0 0 292.857171 1.546710e-01 1.641858e+00 5.000000e+02 -2.220446e-16 -3.261280e-16 1.498821e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 121.7
125.000000 500.000000 -0.650000 10.380000 -4.342432 1.075657 2.000000 198.048619 4.739544e-01 0 0 0 292.857171 1.650304e-01 1.686547e+00 5.000000e+02 4.440892e-16 4.649059e-16 1.446204e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 122.459
125.000000 500.000000 -0.650000 10.750000 -4.342432 1.075657 2.000000 198.896109 4.740894e-01 0 0 0 292.857171 1.757270e-01 1.732859e+00 5.000000e+02 -1.776357e-15 -1.346145e-15 1.397125e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 123.306
125.000000 500.000000 -0.650000 11.120000 -4.342432 1.075657 2.000000 199.834010 4.742120e-01 0 0 0 292.857171 1.867609e-01 1.780795e+00 5.000000e+02 -1.554312e-15 -9.853229e-16 1.351241e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 124.244
125.000000 500.000000 -0.650000 11.490000 -4.342432 1.075657 2.000000 200.862698 4.743238e-01 0 0 0 292.857171 1.981321e-01 1.830353e+00 5.000000e+02 -6.661338e-16 -1.894318e-15 1.308254e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 125.273
125.000000 500.000000 -0.650000 11.860000 -4.342432 1.075657 2.000000 201.981271 4.744259e-01 0 0 0 292.857171 2.098405e-01 1.881535e+00 5.000000e+02 0.000000e+00 -9.436896e-16 1.267898e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 126.392
125.000000 500.000000 -0.650000 12.230000 -4.342432 1.075657 2.000000 203.187571 4.745193e-01 0 0 0 292.857171 2.218862e-01 1.934340e+00 5.000000e+02 -2.220446e-16 -6.661338e-16 1.229941e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 127.598
125.000000 500.000000 -0.650000 12.600000 -4.342432 1.075657 2.000000 204.478243 4.746051e-01 0 0 0 292.857171 2.342692e-01 1.988767e+00 5.000000e+02 2.220446e-16 4.232725e-16 1.194177e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 128.889
125.000000 500.000000 -0.650000 12.970000 -4.342432 1.075657 2.000000 205.848283 4.746838e-01 0 0 0 292.857171 2.469896e-01 2.044818e+00 5.000000e+02 4.440892e-16 -3.400058e-16 1.160422e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 130.259
125.000000 500.000000 -0.650000 13.340000 -4.342432 1.075657 2.000000 207.292675 4.747564e-01 0 0 0 292.857171 2.600472e-01 2.102491e+00 5.000000e+02 -2.220446e-16 -4.649059e-16 1.128512e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 131.703
125.000000 500.000000 -0.650000 13.710000 -4.342432 1.075657 2.000000 208.805021 4.773893e-01 0 0 0 292.857171 2.734421e-01 2.161787e+00 5.000000e+02 -1.998401e-15 -1.734723e-15 1.098302e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 133.215
125.000000 500.000000 -0.650000 14.080000 -4.342432 1.075657 2.000000 210.378342 5.184810e-01 0 0 0 292.857171 2.871744e-01 2.222705e+00 5.000000e+02 -1.110223e-15 -1.981054e-15 1.069658e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 134.789
125.000000 500.000000 -0.650000 14.450000 -4.342432 1.075657 2.000000 212.002807 5.603283e-01 0 0 0 292.857171 3.012439e-01 2.285247e+00 5.000000e+02 3.552714e-15 2.671474e-15 1.042464e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 136.413
125.000000 500.000000 -0.650000 14.820000 -4.342432 1.075657 2.000000 213.675454 6.041298e-01 0 0 0 292.857171 3.156508e-01 2.349410e+00 5.000000e+02 1.554312e-15 1.321859e-15 1.016612e+04 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 138.086
125.000000 500.000000 -0.650000 15.190000 -4.342432 1.075657 2.000000 215.385453 6.501587e-01 0 0 0 292.857171 3.303950e-01 2.415197e+00 5.000000e+02 -1.110223e-15 -1.287165e-15 9.920059e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 139.796
125.000000 500.000000 -0.650000 15.560000 -4.342432 1.075657 2.000000 217.124622 9.592506e-01 0 0 0 292.857171 3.454765e-01 2.482606e+00 5.000000e+02 6.661338e-16 2.185752e-16 9.685579e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 141.535
125.000000 500.000000 -0.650000 15.930000 -4.342432 1.075657 2.000000 218.884861 1.001957e+00 0 0 0 292.857171 3.608953e-01 2.551637e+00 5.000000e+02 -1.998401e-15 -1.373901e-15 9.461885e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 143.295
125.000000 500.000000 -0.650000 16.300000 -4.342432 1.075657 2.000000 220.618050 1.047035e+00 0 0 0 292.857171 3.766515e-01 2.622291e+00 5.000000e+02 -2.664535e-15 -3.018419e-15 9.248253e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 145.028
125.000000 500.000000 -0.650000 16.670000 -4.342432 1.075657 2.000000 222.397925 1.091684e+00 0 0 0 292.857171 3.927450e-01 2.694567e+00 5.000000e+02 -3.330669e-15 -3.306383e-15 9.044021e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 146.808
125.000000 500.000000 -0.650000 17.040000 -4.342432 1.075657 2.000000 224.176119 1.137778e+00 0 0 0 292.857171 4.091758e-01 2.768466e+00 5.000000e+02 -2.220446e-15 -1.974115e-15 8.848584e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 148.586
125.000000 500.000000 -0.650000 17.410000 -4.342432 1.075657 2.000000 225.946002 1.183815e+00 0 0 0 292.857171 4.259439e-01 2.843988e+00 5.000000e+02 3.774758e-15 3.601286e-15 8.661387e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 150.356
125.000000 500.000000 -0.650000 17.780000 -4.342432 1.075657 2.000000 227.701493 1.230769e+00 0 0 0 292.857171 4.430494e-01 2.921131e+00 5.000000e+02 4.440892e-16 1.432882e-15 8.481923e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 152.112
125.000000 500.000000 -0.650000 18.150000 -4.342432 1.075657 2.000000 229.437091 1.280000e+00 0 0 0 292.857171 4.604922e-01 2.999897e+00 5.000000e+02 2.220446e-15 2.445960e-15 8.309722e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 153.847
125.000000 500.000000 -0.650000 18.520000 -4.342432 1.075657 2.000000 230.720964 1.329870e+00 0 0 0 292.857171 4.782724e-01 3.080286e+00 5.000000e+02 -3.774758e-15 -2.824130e-15 8.144355e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 155.131
125.000000 500.000000 -0.650000 18.890000 -4.342432 1.075657 2.000000 232.401922 1.380054e+00 0 0 0 292.857171 4.963898e-01 3.162297e+00 5.000000e+02 2.664535e-15 3.101686e-15 7.985423e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 156.812
125.000000 500.000000 -0.650000 19.260000 -4.342432 1.075657 2.000000 234.049352 1.432168e+00 0 0 0 292.857171 5.148447e-01 3.245930e+00 5.000000e+02 4.440892e-16 5.204170e-16 7.832558e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 158.46
125.000000 500.000000 -0.650000 19.630000 -4.342432 1.075657 2.000000 235.660183 1.484058e+00 0 0 0 292.857171 5.336368e-01 3.331186e+00 5.000000e+02 -1.332268e-15 -1.026956e-15 7.685422e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 160.071
125.000000 500.000000 -0.650000 20.000000 -4.342432 1.075657 2.000000 237.231884 1.537538e+00 0 0 0 292.857171 5.527663e-01 3.418064e+00 5.000000e+02 2.220446e-16 9.089951e-16 7.543698e+03 1.559550e-02 4.858019e-01 4.049742e-03 2.606353e-03 1.571155e-03 -2.367646e-05 161.642

125.000000 500.000000 -0.624000 1.500000 -4.214374 1.203715 2.000000 186.921293 2.328527e+00 0 1 1 292.857174 9.244413e-03 9.865795e-01 5.000000e+02 3.330669e-16 4.440892e-16 7.712261e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 111.332
125.000000 500.000000 -0.624000 1.870000 -4.214374 1.203715 2.000000 186.471411 1.926390e+00 0 1 1 292.857174 1.173933e-02 9.913181e-01 5.000000e+02 4.440892e-16 4.440892e-16 6.818017e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 110.882
125.000000 500.000000 -0.624000 2.240000 -4.214374 1.203715 2.000000 186.823316 1.635121e+00 0 1 0 292.857174 1.453877e-02 9.988794e-01 5.000000e+02 -3.330669e-16 -4.440892e-16 6.053531e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 111.234
125.000000 500.000000 -0.624000 2.610000 -4.214374 1.203715 2.000000 187.516789 1.414778e+00 0 1 0 292.857174 1.764413e-02 1.008634e+00 5.000000e+02 8.881784e-16 7.771561e-16 5.407966e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 111.927
125.000000 500.000000 -0.624000 2.980000 -4.214374 1.203715 2.000000 188.299434 1.241800e+00 0 1 0 292.857174 2.105667e-02 1.020317e+00 5.000000e+02 -6.661338e-16 -7.771561e-16 4.867161e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 112.71
125.000000 500.000000 -0.624000 3.350000 -4.214374 1.203715 2.000000 189.056258 1.102053e+00 0 1 0 292.857174 2.477735e-02 1.033802e+00 5.000000e+02 4.440892e-16 1.110223e-16 4.413387e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 113.467
125.000000 500.000000 -0.624000 3.720000 -4.214374 1.203715 2.000000 189.741578 9.866364e-01 0 1 0 292.857174 2.880684e-02 1.049019e+00 5.000000e+02 2.220446e-16 1.110223e-16 4.030227e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 114.152
125.000000 500.000000 -0.624000 4.090000 -4.214374 1.203715 2.000000 190.343156 8.896658e-01 0 1 0 292.857174 3.314560e-02 1.065932e+00 5.000000e+02 -6.661338e-16 1.110223e-16 3.704037e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 114.753
125.000000 500.000000 -0.624000 4.460000 -4.214374 1.203715 2.000000 190.864163 8.070816e-01 0 1 0 292.857174 3.779400e-02 1.084517e+00 5.000000e+02 4.440892e-16 9.992007e-16 3.423936e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 115.274
125.000000 500.000000 -0.624000 4.830000 -4.214374 1.203715 2.000000 191.314496 7.651951e-01 0 0 0 292.857174 4.275228e-02 1.104760e+00 5.000000e+02 -2.220446e-16 -6.661338e-16 3.181369e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 115.725
125.000000 500.000000 -0.624000 5.200000 -4.214374 1.203715 2.000000 191.706636 7.024116e-01 0 0 0 292.857174 4.802064e-02 1.126650e+00 5.000000e+02 -1.110223e-15 -8.881784e-16 2.969620e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 116.117
125.000000 500.000000 -0.624000 5.570000 -4.214374 1.203715 2.000000 192.053726 6.473445e-01 0 0 0 292.857174 5.359924e-02 1.150181e+00 5.000000e+02 -1.332268e-15 -8.604228e-16 2.783396e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 116.464
125.000000 500.000000 -0.624000 5.940000 -4.214374 1.203715 2.000000 192.368705 5.987451e-01 0 0 0 292.857174 5.948818e-02 1.175349e+00 5.000000e+02 -8.881784e-16 -1.054712e-15 2.618496e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 116.779
125.000000 500.000000 -0.624000 6.310000 -4.214374 1.203715 2.000000 192.630979 5.556227e-01 0 0 0 292.857174 6.568755e-02 1.202150e+00 5.000000e+02 8.881784e-16 1.110223e-16 2.471561e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 117.041
125.000000 500.000000 -0.624000 6.680000 -4.214374 1.203715 2.000000 192.911857 5.171787e-01 0 0 0 292.857174 7.219743e-02 1.230583e+00 5.000000e+02 1.110223e-15 6.383782e-16 2.339878e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 117.322
125.000000 500.000000 -0.624000 7.050000 -4.214374 1.203715 2.000000 193.195026 6.380283e-01 0 0 0 292.857174 7.901787e-02 1.260644e+00 5.000000e+02 -8.881784e-16 -1.221245e-15 2.221243e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 117.605
125.000000 500.000000 -0.624000 7.420000 -4.214374 1.203715 2.000000 193.490850 6.722157e-01 0 0 0 292.857174 8.614893e-02 1.292334e+00 5.000000e+02 1.554312e-15 1.026956e-15 2.113845e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 117.901
125.000000 500.000000 -0.624000 7.790000 -4.214374 1.203715 2.000000 193.809069 7.080322e-01 0 0 0 292.857174 9.359064e-02 1.325650e+00 5.000000e+02 2.220446e-16 1.526557e-16 2.016188e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 118.219
125.000000 500.000000 -0.624000 8.160000 -4.214374 1.203715 2.000000 194.158805 4.994028e-01 0 0 0 292.857174 1.013430e-01 1.360592e+00 5.000000e+02 1.776357e-15 1.249001e-15 1.927024e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 118.569
125.000000 500.000000 -0.624000 8.530000 -4.214374 1.203715 2.000000 194.512100 4.997077e-01 0 0 0 292.857174 1.094061e-01 1.397160e+00 5.000000e+02 1.332268e-15 1.013079e-15 1.845307e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 118.922
125.000000 500.000000 -0.624000 8.900000 -4.214374 1.203715 2.000000 194.946794 4.999798e-01 0 0 0 292.857174 1.177800e-01 1.435353e+00 5.000000e+02 -2.220446e-16 7.216450e-16 1.770154e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 119.357
125.000000 500.000000 -0.624000 9.270000 -4.214374 1.203715 2.000000 195.436354 5.002237e-01 0 0 0 292.857174 1.264646e-01 1.475170e+00 5.000000e+02 1.554312e-15 1.207368e-15 1.700815e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 119.847
125.000000 500.000000 -0.624000 9.640000 -4.214374 1.203715 2.000000 195.987158 5.004430e-01 0 0 0 292.857174 1.354599e-01 1.516611e+00 5.000000e+02 1.110223e-15 7.216450e-16 1.636646e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 120.397
125.000000 500.000000 -0.624000 10.010000 -4.214374 1.203715 2.000000 196.604762 5.006408e-01 0 0 0 292.857174 1.447661e-01 1.559676e+00 5.000000e+02 -1.332268e-15 -1.040834e-16 1.577097e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 121.015
125.000000 500.000000 -0.624000 10.380000 -4.214374 1.203715 2.000000 197.293830 5.008197e-01 0 0 0 292.857174 1.543830e-01 1.604365e+00 5.000000e+02 6.661338e-16 4.649059e-16 1.521690e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 121.704
125.000000 500.000000 -0.624000 10.750000 -4.214374 1.203715 2.000000 198.058072 5.009820e-01 0 0 0 292.857174 1.643108e-01 1.650677e+00 5.000000e+02 -1.776357e-15 -1.568190e-15 1.470011e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 122.468
125.000000 500.000000 -0.624000 11.120000 -4.214374 1.203715 2.000000 198.900193 5.011297e-01 0 0 0 292.857174 1.745493e-01 1.698612e+00 5.000000e+02 -2.220446e-15 -7.632783e-16 1.421700e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 123.311
125.000000 500.000000 -0.624000 11.490000 -4.214374 1.203715 2.000000 199.821850 5.012644e-01 0 0 0 292.857174 1.850987e-01 1.748171e+00 5.000000e+02 -2.220446e-15 -1.450229e-15 1.376440e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 124.232
125.000000 500.000000 -0.624000 11.860000 -4.214374 1.203715 2.000000 200.823634 5.013876e-01 0 0 0 292.857174 1.959590e-01 1.799353e+00 5.000000e+02 -2.220446e-16 -4.996004e-16 1.333953e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 125.234
125.000000 500.000000 -0.624000 12.230000 -4.214374 1.203715 2.000000 201.905061 5.015004e-01 0 0 0 292.857174 2.071300e-01 1.852157e+00 5.000000e+02 -1.554312e-15 -4.440892e-16 1.293993e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 126.315
125.000000 500.000000 -0.624000 12.600000 -4.214374 1.203715 2.000000 203.064597 5.016039e-01 0 0 0 292.857174 2.186119e-01 1.906585e+00 5.000000e+02 -2.220446e-16 4.232725e-16 1.256343e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 127.475
125.000000 500.000000 -0.624000 12.970000 -4.214374 1.203715 2.000000 204.299697 5.016992e-01 0 0 0 292.857174 2.304047e-01 1.962635e+00 5.000000e+02 -4.440892e-16 -1.179612e-16 1.220810e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 128.71
125.000000 500.000000 -0.624000 13.340000 -4.214374 1.203715 2.000000 205.604743 5.017871e-01 0 0 0 292.857174 2.425083e-01 2.020309e+00 5.000000e+02 -1.110223e-15 -2.081668e-17 1.187220e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 130.015
