mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 0.338000 6.310000 -4.194271 3.310935 2.000000 84.520534 5.254948e-01 0 1 1 150.000168 5.490846e-03 1.357275e-01 5.000000e+02 6.661338e-16 -3.330669e-16 3.943037e+04 -1.272764e-02 2.325023e-01 3.103041e-03 3.569434e-04 2.455531e-04 -2.367645e-05 8.83368
125.000000 500.000000 0.364000 5.200000 -4.264833 3.240373 2.000000 78.686766 4.500227e-01 0 1 1 150.000164 4.029654e-03 9.218892e-02 5.000000e+02 -1.110223e-15 8.881784e-16 4.803628e+04 -1.189875e-02 2.696476e-01 3.598825e-03 4.614057e-04 3.216396e-04 -2.367645e-05 2.99991
125.000000 500.000000 0.364000 5.570000 -4.264833 3.240373 2.000000 81.386767 4.919189e-01 0 1 1 150.000164 4.835848e-03 1.057671e-01 5.000000e+02 -8.881784e-16 6.938894e-16 4.455672e+04 -1.189875e-02 2.696476e-01 3.598825e-03 4.614057e-04 3.216396e-04 -2.367645e-05 5.69991
125.000000 500.000000 0.364000 5.940000 -4.264833 3.240373 2.000000 87.188043 5.256513e-01 0 1 1 150.000164 5.748394e-03 1.202800e-01 5.000000e+02 -1.110223e-15 7.216450e-16 4.153679e+04 -1.189875e-02 2.696476e-01 3.598825e-03 4.614057e-04 3.216396e-04 -2.367645e-05 11.5012
125.000000 500.000000 0.390000 4.830000 -4.340623 3.164584 2.000000 78.953785 4.425815e-01 0 1 1 150.000161 4.019217e-03 7.954612e-02 5.000000e+02 -4.440892e-16 3.330669e-16 5.137655e+04 -1.100846e-02 3.095444e-01 4.131335e-03 5.736058e-04 4.033622e-04 -2.367645e-05 3.26693
125.000000 500.000000 0.390000 5.200000 -4.340623 3.164584 2.000000 82.463093 4.859195e-01 0 1 1 150.000161 4.887554e-03 9.218900e-02 5.000000e+02 -1.332268e-15 9.992007e-16 4.735856e+04 -1.100846e-02 3.095444e-01 4.131335e-03 5.736058e-04 4.033622e-04 -2.367645e-05 6.77624
125.000000 500.000000 0.416000 4.460000 -4.421639 3.083568 2.000000 79.169219 4.283735e-01 0 1 1 150.000157 3.905658e-03 6.783920e-02 5.000000e+02 1.110223e-15 -8.881784e-16 5.529141e+04 -1.005677e-02 3.521928e-01 4.700569e-03 6.935439e-04 4.907209e-04 -2.367645e-05 3.48236
125.000000 500.000000 0.416000 4.830000 -4.421639 3.083568 2.000000 82.994798 4.742489e-01 0 1 1 150.000157 4.820055e-03 7.954620e-02 5.000000e+02 -6.661338e-16 8.881784e-16 5.059449e+04 -1.005677e-02 3.521928e-01 4.700569e-03 6.935439e-04 4.907209e-04 -2.367645e-05 7.30794
125.000000 500.000000 0.442000 4.090000 -4.507881 2.997325 2.000000 79.483703 4.074073e-01 0 1 1 150.000152 3.695023e-03 5.706909e-02 5.000000e+02 2.220446e-16 -1.110223e-16 5.996226e+04 -9.043683e-03 3.975926e-01 5.306528e-03 8.212200e-04 5.837156e-04 -2.367645e-05 3.79685
125.000000 500.000000 0.442000 4.460000 -4.507881 2.997325 2.000000 82.934075 4.571560e-01 0 1 1 150.000152 4.636219e-03 6.783930e-02 5.000000e+02 1.554312e-15 -1.221245e-15 5.439004e+04 -9.043683e-03 3.975926e-01 5.306528e-03 8.212200e-04 5.837156e-04 -2.367645e-05 7.24722
125.000000 500.000000 0.468000 3.720000 -4.599351 2.905855 2.000000 79.925857 8.954048e-01 0 1 1 150.000148 3.399437e-03 4.723718e-02 5.000000e+02 2.220446e-16 0.000000e+00 6.565507e+04 -7.969195e-03 4.457440e-01 5.949212e-03 9.566340e-04 6.823463e-04 -2.367645e-05 4.239
125.000000 500.000000 0.468000 4.090000 -4.599351 2.905855 2.000000 82.362105 4.345081e-01 0 1 1 150.000148 4.344941e-03 5.706919e-02 5.000000e+02 2.220446e-16 -1.110223e-16 5.892342e+04 -7.969195e-03 4.457440e-01 5.949212e-03 9.566340e-04 6.823463e-04 -2.367645e-05 6.67525
125.000000 500.000000 0.494000 3.350000 -4.696048 2.809158 2.000000 81.434606 8.854187e-01 0 1 1 150.000143 3.037171e-03 3.834566e-02 5.000000e+02 -2.220446e-16 1.110223e-16 7.277715e+04 -6.833308e-03 4.966468e-01 6.628621e-03 1.099786e-03 7.866131e-04 -2.367645e-05 5.74775
125.000000 500.000000 0.494000 3.720000 -4.696048 2.809158 2.000000 81.538738 4.057541e-01 0 1 1 150.000143 3.961171e-03 4.723728e-02 5.000000e+02 0.000000e+00 2.220446e-16 6.445661e+04 -6.833308e-03 4.966468e-01 6.628621e-03 1.099786e-03 7.866131e-04 -2.367645e-05 5.85188
125.000000 500.000000 0.520000 2.980000 -4.797971 2.707235 2.000000 84.979947 9.425689e-01 0 1 1 150.000137 2.632807e-03 3.039818e-02 5.000000e+02 -8.881784e-16 6.661338e-16 8.198954e+04 -5.636022e-03 5.503012e-01 7.344754e-03 1.250676e-03 8.965159e-04 -2.367645e-05 9.29309
125.000000 500.000000 0.520000 3.350000 -4.797971 2.707235 2.000000 81.078588 3.698319e-01 0 1 1 150.000137 3.505979e-03 3.834577e-02 5.000000e+02 2.220446e-16 -3.330669e-16 7.139202e+04 -5.636022e-03 5.503012e-01 7.344754e-03 1.250676e-03 8.965159e-04 -2.367645e-05 5.39173
125.000000 500.000000 0.520000 3.720000 -4.797971 2.707235 2.000000 87.200238 4.233272e-01 0 1 1 150.000137 4.598972e-03 4.723739e-02 5.000000e+02 4.440892e-16 -2.220446e-16 6.315698e+04 -5.636022e-03 5.503012e-01 7.344754e-03 1.250676e-03 8.965159e-04 -2.367645e-05 11.5134
125.000000 500.000000 0.546000 2.980000 -4.905121 2.600085 2.000000 82.060576 3.250446e-01 0 1 1 150.000132 3.006717e-03 3.039829e-02 5.000000e+02 -8.881784e-16 9.992007e-16 8.038489e+04 -4.377336e-03 6.067071e-01 8.097613e-03 1.409304e-03 1.012055e-03 -2.367645e-05 6.37372
125.000000 500.000000 0.546000 3.350000 -4.905121 2.600085 2.000000 84.857287 3.883289e-01 0 1 1 150.000132 4.039900e-03 3.834588e-02 5.000000e+02 0.000000e+00 1.110223e-16 6.989082e+04 -4.377336e-03 6.067071e-01 8.097613e-03 1.409304e-03 1.012055e-03 -2.367645e-05 9.17043
125.000000 500.000000 0.572000 2.610000 -5.017498 2.487708 2.000000 86.140388 8.435156e-01 0 1 1 150.000126 2.497365e-03 2.340125e-02 5.000000e+02 1.110223e-15 -9.992007e-16 9.259371e+04 -3.057252e-03 6.658645e-01 8.887196e-03 1.575669e-03 1.133230e-03 -2.367645e-05 10.4535
125.000000 500.000000 0.572000 2.980000 -5.017498 2.487708 2.000000 83.185639 3.455866e-01 0 1 1 150.000126 3.435562e-03 3.039841e-02 5.000000e+02 -8.881784e-16 7.771561e-16 7.864431e+04 -3.057252e-03 6.658645e-01 8.887196e-03 1.575669e-03 1.133230e-03 -2.367645e-05 7.49878
125.000000 500.000000 0.598000 2.610000 -5.135102 2.370104 2.000000 83.887782 3.292605e-01 0 1 1 150.000120 2.822637e-03 2.340138e-02 5.000000e+02 1.110223e-15 -1.110223e-15 9.056719e+04 -1.675767e-03 7.277734e-01 9.713504e-03 1.749773e-03 1.260041e-03 -2.367646e-05 8.20093
125.000000 500.000000 0.624000 2.610000 -5.257933 2.247273 2.000000 85.664450 3.521926e-01 0 1 1 150.000114 3.195628e-03 2.340151e-02 5.000000e+02 1.110223e-15 -8.881784e-16 8.837167e+04 -2.328841e-04 7.924338e-01 1.057654e-02 1.931615e-03 1.392488e-03 -2.367646e-05 9.97759
125.000000 500.000000 0.650000 2.240000 -5.385991 2.119216 2.000000 87.047031 3.518900e-01 0 1 1 150.000108 2.509954e-03 1.736702e-02 5.000000e+02 -9.992007e-16 8.881784e-16 1.053914e+05 1.271398e-03 8.598457e-01 1.147629e-02 2.121194e-03 1.530571e-03 -2.367646e-05 11.3602
