mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 0.052000 2.610000 -2.353411 2.332504 2.000000 78.062895 7.803169e-01 0 1 1 328.571483 3.612394e-03 6.839616e-02 5.000000e+02 8.881784e-16 -1.110223e-16 1.033297e+05 -8.950182e-03 2.491046e-03 5.098150e-06 -1.967422e-04 -1.702188e-04 -2.367645e-05 2.47323
125.000000 500.000000 0.078000 1.500000 -2.366478 2.319437 2.000000 78.016173 9.619886e-01 0 1 1 328.571482 3.725133e-03 7.767046e-02 5.000000e+02 3.885781e-16 2.220446e-16 1.919740e+05 -8.727214e-03 5.604853e-03 2.744021e-05 -1.737168e-04 -1.561287e-04 -2.367645e-05 2.42651
125.000000 500.000000 0.078000 1.870000 -2.366478 2.319437 2.000000 78.926490 8.158217e-01 0 1 1 328.571482 3.569697e-03 7.382782e-02 5.000000e+02 3.608225e-16 1.110223e-16 1.468050e+05 -8.727214e-03 5.604853e-03 2.744021e-05 -1.737168e-04 -1.561287e-04 -2.367645e-05 3.33683
125.000000 500.000000 0.078000 2.240000 -2.366478 2.319437 2.000000 80.192803 8.402128e-01 0 1 1 328.571482 3.422654e-03 7.719835e-02 5.000000e+02 -7.771561e-16 2.220446e-16 1.214764e+05 -8.727214e-03 5.604853e-03 2.744021e-05 -1.737168e-04 -1.561287e-04 -2.367645e-05 4.60314
125.000000 500.000000 0.078000 2.610000 -2.366478 2.319437 2.000000 81.740719 8.680650e-01 0 1 1 328.571482 3.282434e-03 8.493741e-02 5.000000e+02 8.881784e-16 -1.110223e-16 1.039734e+05 -8.727214e-03 5.604853e-03 2.744021e-05 -1.737168e-04 -1.561287e-04 -2.367645e-05 6.15105
125.000000 500.000000 0.104000 1.500000 -2.384772 2.301143 2.000000 80.172643 8.585873e-01 0 1 1 328.571482 3.528807e-03 1.008282e-01 5.000000e+02 4.440892e-16 0.000000e+00 1.947948e+05 -8.415059e-03 9.964183e-03 5.871910e-05 -1.414812e-04 -1.364026e-04 -2.367645e-05 4.58298
125.000000 500.000000 0.104000 1.870000 -2.384772 2.301143 2.000000 81.880603 8.872267e-01 0 1 1 328.571482 3.331839e-03 9.698556e-02 5.000000e+02 6.661338e-16 -3.330669e-16 1.482178e+05 -8.415059e-03 9.964183e-03 5.871910e-05 -1.414812e-04 -1.364026e-04 -2.367645e-05 6.29094
125.000000 500.000000 0.104000 2.240000 -2.384772 2.301143 2.000000 84.117721 9.232139e-01 0 1 1 328.571482 3.148251e-03 1.003561e-01 5.000000e+02 -6.661338e-16 2.220446e-16 1.223124e+05 -8.415059e-03 9.964183e-03 5.871910e-05 -1.414812e-04 -1.364026e-04 -2.367645e-05 8.52806
125.000000 500.000000 0.104000 2.610000 -2.384772 2.301143 2.000000 86.958947 9.645231e-01 0 1 1 328.571482 2.975942e-03 1.080952e-01 5.000000e+02 9.992007e-16 -3.330669e-16 1.045056e+05 -8.415059e-03 9.964183e-03 5.871910e-05 -1.414812e-04 -1.364026e-04 -2.367645e-05 11.3693
125.000000 500.000000 0.130000 1.500000 -2.408293 2.277622 2.000000 82.848175 9.241110e-01 0 1 1 328.571481 3.337520e-03 1.306024e-01 5.000000e+02 4.440892e-16 0.000000e+00 1.974417e+05 -8.013716e-03 1.556904e-02 9.893481e-05 -1.000354e-04 -1.110404e-04 -2.367645e-05 7.25851
125.000000 500.000000 0.130000 1.870000 -2.408293 2.277622 2.000000 85.600335 9.634537e-01 0 1 1 328.571481 3.104320e-03 1.267598e-01 5.000000e+02 5.551115e-16 -2.220446e-16 1.494833e+05 -8.013716e-03 1.556904e-02 9.893481e-05 -1.000354e-04 -1.110404e-04 -2.367645e-05 10.0107
125.000000 500.000000 0.156000 1.500000 -2.437041 2.248874 2.000000 86.155416 9.929478e-01 0 1 1 328.571481 3.151716e-03 1.669932e-01 5.000000e+02 2.775558e-16 0.000000e+00 1.999076e+05 -7.523186e-03 2.241941e-02 1.480873e-04 -4.937950e-05 -8.004217e-05 -2.367645e-05 10.5658
125.000000 500.000000 0.338000 5.200000 -2.784625 1.901289 2.000000 81.191468 8.862799e-01 0 1 1 328.571473 3.297592e-03 7.379197e-01 5.000000e+02 -1.554312e-15 8.881784e-16 4.864801e+04 -1.592232e-03 1.052467e-01 7.423862e-04 5.630969e-04 2.947546e-04 -2.367645e-05 5.6018
125.000000 500.000000 0.338000 5.570000 -2.784625 1.901289 2.000000 78.577389 9.268223e-01 0 1 1 328.571473 3.936968e-03 7.635572e-01 5.000000e+02 -8.881784e-16 2.498002e-16 4.514253e+04 -1.592232e-03 1.052467e-01 7.423862e-04 5.630969e-04 2.947546e-04 -2.367645e-05 2.98772
125.000000 500.000000 0.338000 5.940000 -2.784625 1.901289 2.000000 80.068098 4.915951e-01 0 1 1 328.571473 4.668084e-03 7.910459e-01 5.000000e+02 -1.110223e-15 6.106227e-16 4.209802e+04 -1.592232e-03 1.052467e-01 7.423862e-04 5.630969e-04 2.947546e-04 -2.367645e-05 4.47843
125.000000 500.000000 0.338000 6.310000 -2.784625 1.901289 2.000000 84.531498 5.254948e-01 0 1 1 328.571473 5.490846e-03 8.203710e-01 5.000000e+02 6.661338e-16 -3.330669e-16 3.943037e+04 -1.592232e-03 1.052467e-01 7.423862e-04 5.630969e-04 2.947546e-04 -2.367645e-05 8.94183
125.000000 500.000000 0.364000 5.200000 -2.855188 1.830727 2.000000 78.719554 4.500227e-01 0 1 1 328.571471 4.029654e-03 8.272424e-01 5.000000e+02 -1.332268e-15 9.992007e-16 4.803628e+04 -3.882033e-04 1.220612e-01 8.630334e-04 6.874342e-04 3.708412e-04 -2.367645e-05 3.12989
125.000000 500.000000 0.364000 5.570000 -2.855188 1.830727 2.000000 81.404908 4.919189e-01 0 1 1 328.571471 4.835848e-03 8.528799e-01 5.000000e+02 -6.661338e-16 4.718448e-16 4.455672e+04 -3.882033e-04 1.220612e-01 8.630334e-04 6.874342e-04 3.708412e-04 -2.367645e-05 5.81524
125.000000 500.000000 0.364000 5.940000 -2.855188 1.830727 2.000000 87.196700 5.256513e-01 0 1 1 328.571471 5.748394e-03 8.803686e-01 5.000000e+02 -8.881784e-16 4.996004e-16 4.153679e+04 -3.882033e-04 1.220612e-01 8.630334e-04 6.874342e-04 3.708412e-04 -2.367645e-05 11.607
125.000000 500.000000 0.390000 4.830000 -2.930977 1.754938 2.000000 78.987976 4.425815e-01 0 1 1 328.571469 4.019217e-03 8.994159e-01 5.000000e+02 -4.440892e-16 3.330669e-16 5.137655e+04 9.050122e-04 1.401213e-01 9.926174e-04 8.209817e-04 4.525638e-04 -2.367645e-05 3.39831
125.000000 500.000000 0.390000 5.200000 -2.930977 1.754938 2.000000 82.480264 4.859195e-01 0 1 1 328.571469 4.887554e-03 9.231816e-01 5.000000e+02 -1.332268e-15 9.992007e-16 4.735856e+04 9.050122e-04 1.401213e-01 9.926174e-04 8.209817e-04 4.525638e-04 -2.367645e-05 6.8906
125.000000 500.000000 0.416000 4.460000 -3.011993 1.673922 2.000000 79.206756 4.283735e-01 0 1 1 328.571467 3.905658e-03 9.801073e-01 5.000000e+02 1.110223e-15 -9.992007e-16 5.529141e+04 2.287415e-03 1.594269e-01 1.131138e-03 9.637394e-04 5.399224e-04 -2.367645e-05 3.61709
125.000000 500.000000 0.416000 4.830000 -3.011993 1.673922 2.000000 83.011817 4.742489e-01 0 1 1 328.571467 4.820055e-03 1.001972e+00 5.000000e+02 -4.440892e-16 5.551115e-16 5.059449e+04 2.287415e-03 1.594269e-01 1.131138e-03 9.637394e-04 5.399224e-04 -2.367645e-05 7.42215
125.000000 500.000000 0.442000 4.090000 -3.098236 1.587679 2.000000 79.527440 4.074073e-01 0 1 1 328.571465 3.695023e-03 1.069360e+00 5.000000e+02 2.220446e-16 -1.110223e-16 5.996226e+04 3.759005e-03 1.799781e-01 1.278596e-03 1.115707e-03 6.329171e-04 -2.367645e-05 3.93778
125.000000 500.000000 0.442000 4.460000 -3.098236 1.587679 2.000000 82.951997 4.571560e-01 0 1 1 328.571465 4.636219e-03 1.089279e+00 5.000000e+02 1.554312e-15 -1.221245e-15 5.439004e+04 3.759005e-03 1.799781e-01 1.278596e-03 1.115707e-03 6.329171e-04 -2.367645e-05 7.36233
125.000000 500.000000 0.468000 3.720000 -3.189705 1.496209 2.000000 79.980348 8.954048e-01 0 1 1 328.571463 3.399437e-03 1.167240e+00 5.000000e+02 2.220446e-16 0.000000e+00 6.565507e+04 5.319783e-03 2.017747e-01 1.434990e-03 1.276885e-03 7.315478e-04 -2.367645e-05 4.39068
125.000000 500.000000 0.468000 4.090000 -3.189705 1.496209 2.000000 82.382493 4.345081e-01 0 1 1 328.571463 4.344941e-03 1.185149e+00 5.000000e+02 2.220446e-16 -1.110223e-16 5.892342e+04 5.319783e-03 2.017747e-01 1.434990e-03 1.276885e-03 7.315478e-04 -2.367645e-05 6.79283
125.000000 500.000000 0.494000 3.350000 -3.286402 1.399513 2.000000 81.507313 8.854187e-01 0 1 1 328.571461 3.037171e-03 1.273853e+00 5.000000e+02 -2.220446e-16 1.110223e-16 7.277715e+04 6.969747e-03 2.248169e-01 1.600322e-03 1.447273e-03 8.358146e-04 -2.367645e-05 5.91765
125.000000 500.000000 0.494000 3.720000 -3.286402 1.399513 2.000000 81.564007 4.057541e-01 0 1 1 328.571461 3.961171e-03 1.289646e+00 5.000000e+02 0.000000e+00 2.220446e-16 6.445661e+04 6.969747e-03 2.248169e-01 1.600322e-03 1.447273e-03 8.358146e-04 -2.367645e-05 5.97434
125.000000 500.000000 0.520000 2.980000 -3.388325 1.297589 2.000000 85.083646 9.425689e-01 0 1 1 328.571459 2.632807e-03 1.389372e+00 5.000000e+02 -8.881784e-16 6.661338e-16 8.198954e+04 8.708899e-03 2.491046e-01 1.774590e-03 1.626872e-03 9.457174e-04 -2.367645e-05 9.49398
125.000000 500.000000 0.520000 3.350000 -3.388325 1.297589 2.000000 81.113581 3.698319e-01 0 1 1 328.571459 3.505979e-03 1.402875e+00 5.000000e+02 2.220446e-16 -3.330669e-16 7.139202e+04 8.708899e-03 2.491046e-01 1.774590e-03 1.626872e-03 9.457174e-04 -2.367645e-05 5.52392
125.000000 500.000000 0.520000 3.720000 -3.388325 1.297589 2.000000 87.201715 4.233272e-01 0 1 1 328.571459 4.598972e-03 1.418667e+00 5.000000e+02 4.440892e-16 -2.220446e-16 6.315698e+04 8.708899e-03 2.491046e-01 1.774590e-03 1.626872e-03 9.457174e-04 -2.367645e-05 11.612
125.000000 500.000000 0.546000 2.980000 -3.495476 1.190439 2.000000 82.114475 3.250446e-01 0 1 1 328.571456 3.006717e-03 1.525010e+00 5.000000e+02 -8.881784e-16 8.881784e-16 8.038489e+04 1.053724e-02 2.746378e-01 1.957795e-03 1.815680e-03 1.061256e-03 -2.367645e-05 6.52481
125.000000 500.000000 0.546000 3.350000 -3.495476 1.190439 2.000000 84.859440 3.883289e-01 0 1 1 328.571456 4.039900e-03 1.538513e+00 5.000000e+02 0.000000e+00 1.110223e-16 6.989082e+04 1.053724e-02 2.746378e-01 1.957795e-03 1.815680e-03 1.061256e-03 -2.367645e-05 9.26978
125.000000 500.000000 0.572000 2.610000 -3.607853 1.078062 2.000000 86.230417 8.435156e-01 0 1 1 328.571454 2.497365e-03 1.656355e+00 5.000000e+02 1.110223e-15 -9.992007e-16 9.259371e+04 1.245476e-02 3.014165e-01 2.149937e-03 2.013699e-03 1.182431e-03 -2.367645e-05 10.6408
125.000000 500.000000 0.572000 2.980000 -3.607853 1.078062 2.000000 83.192467 3.455866e-01 0 1 1 328.571454 3.435562e-03 1.667264e+00 5.000000e+02 -8.881784e-16 7.771561e-16 7.864431e+04 1.245476e-02 3.014165e-01 2.149937e-03 2.013699e-03 1.182431e-03 -2.367645e-05 7.6028
125.000000 500.000000 0.598000 2.610000 -3.725457 0.960458 2.000000 83.909923 3.407028e-01 0 1 1 328.571451 2.822637e-03 1.805226e+00 5.000000e+02 1.110223e-15 -1.110223e-15 9.056719e+04 1.446148e-02 3.294408e-01 2.351015e-03 2.220928e-03 1.309242e-03 -2.367646e-05 8.32026
125.000000 500.000000 0.624000 2.610000 -3.848287 0.837627 2.000000 85.622724 3.587701e-01 0 1 1 328.571448 3.195628e-03 1.960714e+00 5.000000e+02 1.110223e-15 -8.881784e-16 8.837167e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 10.0331
125.000000 500.000000 0.650000 2.240000 -3.976345 0.709570 2.000000 87.007045 6.210791e-01 0 1 1 328.571445 2.509954e-03 2.115079e+00 5.000000e+02 -7.771561e-16 6.661338e-16 1.053914e+05 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 11.4174
