mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 -0.650000 5.200000 -3.976345 0.709570 2.000000 192.857043 8.856679e-01 0 0 0 328.571445 5.068087e-02 2.246480e+00 5.000000e+02 -8.881784e-16 -1.110223e-15 2.820137e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 117.267
125.000000 500.000000 -0.650000 5.570000 -3.976345 0.709570 2.000000 193.073512 8.199068e-01 0 0 0 328.571445 5.665805e-02 2.272118e+00 5.000000e+02 -1.332268e-15 -8.604228e-16 2.643567e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 117.484
125.000000 500.000000 -0.650000 5.940000 -3.976345 0.709570 2.000000 193.274720 7.614018e-01 0 0 0 328.571445 6.297203e-02 2.299607e+00 5.000000e+02 -1.776357e-15 -6.106227e-16 2.487180e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 117.685
125.000000 500.000000 -0.650000 6.310000 -3.976345 0.709570 2.000000 193.441831 7.091022e-01 0 0 0 328.571445 6.962289e-02 2.328932e+00 5.000000e+02 2.220446e-16 3.330669e-16 2.347802e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 117.852
125.000000 500.000000 -0.650000 6.680000 -3.976345 0.709570 2.000000 193.639997 6.621538e-01 0 0 0 328.571445 7.661071e-02 2.360082e+00 5.000000e+02 1.554312e-15 8.604228e-16 2.222871e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 118.05
125.000000 500.000000 -0.650000 7.050000 -3.976345 0.709570 2.000000 193.855593 6.397280e-01 0 0 0 328.571445 8.393554e-02 2.393051e+00 5.000000e+02 -1.110223e-15 -1.221245e-15 2.110301e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 118.266
125.000000 500.000000 -0.650000 7.420000 -3.976345 0.709570 2.000000 194.098944 6.772765e-01 0 0 0 328.571445 9.159744e-02 2.427830e+00 5.000000e+02 1.554312e-15 1.249001e-15 2.008380e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 118.509
125.000000 500.000000 -0.650000 7.790000 -3.976345 0.709570 2.000000 194.379873 5.469299e-01 0 0 0 328.571445 9.959643e-02 2.464417e+00 5.000000e+02 0.000000e+00 3.747003e-16 1.915692e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 118.79
125.000000 500.000000 -0.650000 8.160000 -3.976345 0.709570 2.000000 194.707650 5.153943e-01 0 0 0 328.571445 1.079326e-01 2.502806e+00 5.000000e+02 1.554312e-15 1.249001e-15 1.831056e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 119.118
125.000000 500.000000 -0.650000 8.530000 -3.976345 0.709570 2.000000 195.090912 5.208218e-01 0 0 0 328.571445 1.166058e-01 2.542996e+00 5.000000e+02 1.776357e-15 1.235123e-15 1.753482e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 119.501
125.000000 500.000000 -0.650000 8.900000 -3.976345 0.709570 2.000000 195.537579 4.921038e-01 0 0 0 328.571445 1.256163e-01 2.584984e+00 5.000000e+02 -2.220446e-16 4.996004e-16 1.682134e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 119.948
125.000000 500.000000 -0.650000 9.270000 -3.976345 0.709570 2.000000 196.025915 4.734578e-01 0 0 0 328.571445 1.349640e-01 2.628768e+00 5.000000e+02 2.220446e-15 1.429412e-15 1.616298e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 120.436
125.000000 500.000000 -0.650000 9.640000 -3.976345 0.709570 2.000000 196.617011 4.736407e-01 0 0 0 328.571445 1.446489e-01 2.674346e+00 5.000000e+02 1.110223e-15 1.165734e-15 1.555369e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 121.027
125.000000 500.000000 -0.650000 10.010000 -3.976345 0.709570 2.000000 197.289885 4.738055e-01 0 0 0 328.571445 1.546710e-01 2.721718e+00 5.000000e+02 -6.661338e-16 1.179612e-16 1.498821e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 121.7
125.000000 500.000000 -0.650000 10.380000 -3.976345 0.709570 2.000000 198.048619 4.739544e-01 0 0 0 328.571445 1.650304e-01 2.770883e+00 5.000000e+02 2.220446e-16 9.089951e-16 1.446204e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 122.459
125.000000 500.000000 -0.650000 10.750000 -3.976345 0.709570 2.000000 198.896109 4.740894e-01 0 0 0 328.571445 1.757270e-01 2.821839e+00 5.000000e+02 -2.220446e-15 -1.124101e-15 1.397125e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 123.306
125.000000 500.000000 -0.650000 11.120000 -3.976345 0.709570 2.000000 199.834010 4.742120e-01 0 0 0 328.571445 1.867609e-01 2.874585e+00 5.000000e+02 -1.998401e-15 -7.632783e-16 1.351241e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 124.244
125.000000 500.000000 -0.650000 11.490000 -3.976345 0.709570 2.000000 200.862698 4.743238e-01 0 0 0 328.571445 1.981321e-01 2.929122e+00 5.000000e+02 -6.661338e-16 -1.894318e-15 1.308254e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 125.273
125.000000 500.000000 -0.650000 11.860000 -3.976345 0.709570 2.000000 201.981271 4.744259e-01 0 0 0 328.571445 2.098405e-01 2.985449e+00 5.000000e+02 0.000000e+00 -9.436896e-16 1.267898e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 126.392
125.000000 500.000000 -0.650000 12.230000 -3.976345 0.709570 2.000000 203.187571 4.745193e-01 0 0 0 328.571445 2.218862e-01 3.043565e+00 5.000000e+02 -2.220446e-16 -6.661338e-16 1.229941e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 127.598
125.000000 500.000000 -0.650000 12.600000 -3.976345 0.709570 2.000000 204.478243 4.746051e-01 0 0 0 328.571445 2.342692e-01 3.103471e+00 5.000000e+02 2.220446e-16 4.232725e-16 1.194177e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 128.889
125.000000 500.000000 -0.650000 12.970000 -3.976345 0.709570 2.000000 205.848283 4.746838e-01 0 0 0 328.571445 2.469896e-01 3.165164e+00 5.000000e+02 4.440892e-16 -3.400058e-16 1.160422e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 130.259
125.000000 500.000000 -0.650000 13.340000 -3.976345 0.709570 2.000000 207.292675 4.747564e-01 0 0 0 328.571445 2.600472e-01 3.228647e+00 5.000000e+02 -2.220446e-16 -4.649059e-16 1.128512e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 131.703
125.000000 500.000000 -0.650000 13.710000 -3.976345 0.709570 2.000000 208.805021 4.748234e-01 0 0 0 328.571445 2.734421e-01 3.293917e+00 5.000000e+02 -1.998401e-15 -1.734723e-15 1.098302e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 133.215
125.000000 500.000000 -0.650000 14.080000 -3.976345 0.709570 2.000000 210.378342 4.748853e-01 0 0 0 328.571445 2.871744e-01 3.360975e+00 5.000000e+02 -1.110223e-15 -1.981054e-15 1.069658e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 134.789
125.000000 500.000000 -0.650000 14.450000 -3.976345 0.709570 2.000000 212.002807 4.749426e-01 0 0 0 328.571445 3.012439e-01 3.429821e+00 5.000000e+02 3.552714e-15 2.671474e-15 1.042464e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 136.413
125.000000 500.000000 -0.650000 14.820000 -3.976345 0.709570 2.000000 213.675454 4.749957e-01 0 0 0 328.571445 3.156508e-01 3.500455e+00 5.000000e+02 1.554312e-15 1.321859e-15 1.016612e+04 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 138.086
125.000000 500.000000 -0.650000 15.190000 -3.976345 0.709570 2.000000 215.385453 4.750451e-01 0 0 0 328.571445 3.303950e-01 3.572876e+00 5.000000e+02 -1.110223e-15 -1.287165e-15 9.920059e+03 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 139.796
125.000000 500.000000 -0.650000 15.560000 -3.976345 0.709570 2.000000 217.124622 9.592506e-01 0 0 0 328.571445 3.454765e-01 3.647085e+00 5.000000e+02 6.661338e-16 2.185752e-16 9.685579e+03 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 141.535
125.000000 500.000000 -0.650000 15.930000 -3.976345 0.709570 2.000000 218.884861 1.001957e+00 0 0 0 328.571445 3.608953e-01 3.723081e+00 5.000000e+02 -1.998401e-15 -1.373901e-15 9.461885e+03 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 143.295
125.000000 500.000000 -0.650000 16.300000 -3.976345 0.709570 2.000000 220.618050 1.047035e+00 0 0 0 328.571445 3.766515e-01 3.800864e+00 5.000000e+02 -2.664535e-15 -3.018419e-15 9.248253e+03 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 145.028
125.000000 500.000000 -0.650000 16.670000 -3.976345 0.709570 2.000000 222.397925 1.091684e+00 0 0 0 328.571445 3.927450e-01 3.880434e+00 5.000000e+02 -3.330669e-15 -3.306383e-15 9.044021e+03 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 146.808
125.000000 500.000000 -0.650000 17.040000 -3.976345 0.709570 2.000000 224.176119 1.137778e+00 0 0 0 328.571445 4.091758e-01 3.961791e+00 5.000000e+02 -2.220446e-15 -1.974115e-15 8.848584e+03 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 148.586
125.000000 500.000000 -0.650000 17.410000 -3.976345 0.709570 2.000000 225.946002 1.183815e+00 0 0 0 328.571445 4.259439e-01 4.044936e+00 5.000000e+02 3.996803e-15 3.601286e-15 8.661387e+03 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 150.356
125.000000 500.000000 -0.650000 17.780000 -3.976345 0.709570 2.000000 227.701493 1.230769e+00 0 0 0 328.571445 4.430494e-01 4.129867e+00 5.000000e+02 4.440892e-16 9.887924e-16 8.481923e+03 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 152.112
125.000000 500.000000 -0.650000 18.150000 -3.976345 0.709570 2.000000 229.437091 1.280000e+00 0 0 0 328.571445 4.604922e-01 4.216584e+00 5.000000e+02 2.220446e-15 2.445960e-15 8.309722e+03 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 153.847
125.000000 500.000000 -0.650000 18.520000 -3.976345 0.709570 2.000000 230.720964 1.329870e+00 0 0 0 328.571445 4.782724e-01 4.305089e+00 5.000000e+02 -3.996803e-15 -2.380041e-15 8.144355e+03 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 155.131
125.000000 500.000000 -0.650000 18.890000 -3.976345 0.709570 2.000000 232.401922 1.380054e+00 0 0 0 328.571445 4.963898e-01 4.395380e+00 5.000000e+02 2.664535e-15 3.101686e-15 7.985423e+03 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 156.812
125.000000 500.000000 -0.650000 19.260000 -3.976345 0.709570 2.000000 234.049352 1.432168e+00 0 0 0 328.571445 5.148447e-01 4.487458e+00 5.000000e+02 2.220446e-16 7.424616e-16 7.832558e+03 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 158.46
125.000000 500.000000 -0.650000 19.630000 -3.976345 0.709570 2.000000 235.660183 1.484058e+00 0 0 0 328.571445 5.336368e-01 4.581323e+00 5.000000e+02 -1.554312e-15 -5.828671e-16 7.685422e+03 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 160.071
125.000000 500.000000 -0.650000 20.000000 -3.976345 0.709570 2.000000 237.231884 1.537538e+00 0 0 0 328.571445 5.527663e-01 4.676974e+00 5.000000e+02 2.220446e-16 9.089951e-16 7.543698e+03 1.874247e-02 3.892259e-01 2.779983e-03 2.663016e-03 1.579772e-03 -2.367646e-05 161.642

125.000000 500.000000 -0.624000 1.500000 -3.848287 0.837627 2.000000 186.921293 2.432319e+00 0 1 1 328.571448 9.244413e-03 1.953447e+00 5.000000e+02 4.440892e-16 4.440892e-16 7.712261e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 111.332
125.000000 500.000000 -0.624000 1.870000 -3.848287 0.837627 2.000000 186.471411 2.012065e+00 0 1 1 328.571448 1.173933e-02 1.949604e+00 5.000000e+02 4.440892e-16 4.440892e-16 6.818017e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 110.882
125.000000 500.000000 -0.624000 2.240000 -3.848287 0.837627 2.000000 186.823316 1.705723e+00 0 1 0 328.571448 1.453877e-02 1.952975e+00 5.000000e+02 -3.330669e-16 -4.440892e-16 6.053531e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 111.234
125.000000 500.000000 -0.624000 2.610000 -3.848287 0.837627 2.000000 187.516789 1.473242e+00 0 1 0 328.571448 1.764413e-02 1.960714e+00 5.000000e+02 8.881784e-16 7.771561e-16 5.407966e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 111.927
125.000000 500.000000 -0.624000 2.980000 -3.848287 0.837627 2.000000 188.299434 1.290505e+00 0 1 0 328.571448 2.105667e-02 1.971623e+00 5.000000e+02 -6.661338e-16 -5.551115e-16 4.867161e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 112.71
125.000000 500.000000 -0.624000 3.350000 -3.848287 0.837627 2.000000 189.056258 1.142873e+00 0 1 0 328.571448 2.477735e-02 1.985126e+00 5.000000e+02 4.440892e-16 1.110223e-16 4.413387e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 113.467
125.000000 500.000000 -0.624000 3.720000 -3.848287 0.837627 2.000000 189.741578 1.021044e+00 0 1 0 328.571448 2.880684e-02 2.000919e+00 5.000000e+02 2.220446e-16 1.110223e-16 4.030227e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 114.152
125.000000 500.000000 -0.624000 4.090000 -3.848287 0.837627 2.000000 190.343156 9.188258e-01 0 1 0 328.571448 3.314560e-02 2.018827e+00 5.000000e+02 -6.661338e-16 1.110223e-16 3.704037e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 114.753
125.000000 500.000000 -0.624000 4.460000 -3.848287 0.837627 2.000000 190.864163 8.319207e-01 0 1 0 328.571448 3.779400e-02 2.038746e+00 5.000000e+02 4.440892e-16 9.992007e-16 3.423936e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 115.274
125.000000 500.000000 -0.624000 4.830000 -3.848287 0.837627 2.000000 191.314496 7.873010e-01 0 0 0 328.571448 4.275228e-02 2.060611e+00 5.000000e+02 -2.220446e-16 -6.661338e-16 3.181369e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 115.725
125.000000 500.000000 -0.624000 5.200000 -3.848287 0.837627 2.000000 191.706636 7.214611e-01 0 0 0 328.571448 4.802064e-02 2.084376e+00 5.000000e+02 -6.661338e-16 -8.881784e-16 2.969620e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 116.117
125.000000 500.000000 -0.624000 5.570000 -3.848287 0.837627 2.000000 192.053726 6.638320e-01 0 0 0 328.571448 5.359924e-02 2.110014e+00 5.000000e+02 -6.661338e-16 -8.604228e-16 2.783396e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 116.464
125.000000 500.000000 -0.624000 5.940000 -3.848287 0.837627 2.000000 192.368705 6.130754e-01 0 0 0 328.571448 5.948818e-02 2.137503e+00 5.000000e+02 -8.881784e-16 -1.054712e-15 2.618496e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 116.779
125.000000 500.000000 -0.624000 6.310000 -3.848287 0.837627 2.000000 192.630979 5.681289e-01 0 0 0 328.571448 6.568755e-02 2.166828e+00 5.000000e+02 8.881784e-16 1.110223e-16 2.471561e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 117.041
125.000000 500.000000 -0.624000 6.680000 -3.848287 0.837627 2.000000 192.911857 5.281358e-01 0 0 0 328.571448 7.219743e-02 2.197978e+00 5.000000e+02 1.110223e-15 6.383782e-16 2.339878e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 117.322
125.000000 500.000000 -0.624000 7.050000 -3.848287 0.837627 2.000000 193.195026 6.380283e-01 0 0 0 328.571448 7.901787e-02 2.230947e+00 5.000000e+02 -8.881784e-16 -1.221245e-15 2.221243e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 117.605
125.000000 500.000000 -0.624000 7.420000 -3.848287 0.837627 2.000000 193.490850 6.722157e-01 0 0 0 328.571448 8.614893e-02 2.265726e+00 5.000000e+02 1.332268e-15 1.249001e-15 2.113845e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 117.901
125.000000 500.000000 -0.624000 7.790000 -3.848287 0.837627 2.000000 193.809069 7.080322e-01 0 0 0 328.571448 9.359064e-02 2.302313e+00 5.000000e+02 2.220446e-16 1.526557e-16 2.016188e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 118.219
125.000000 500.000000 -0.624000 8.160000 -3.848287 0.837627 2.000000 194.158805 4.994028e-01 0 0 0 328.571448 1.013430e-01 2.340702e+00 5.000000e+02 1.776357e-15 1.249001e-15 1.927024e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 118.569
125.000000 500.000000 -0.624000 8.530000 -3.848287 0.837627 2.000000 194.512100 4.997077e-01 0 0 0 328.571448 1.094061e-01 2.380892e+00 5.000000e+02 1.332268e-15 1.457168e-15 1.845307e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 118.922
125.000000 500.000000 -0.624000 8.900000 -3.848287 0.837627 2.000000 194.946794 4.999798e-01 0 0 0 328.571448 1.177800e-01 2.422880e+00 5.000000e+02 -2.220446e-16 7.216450e-16 1.770154e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 119.357
125.000000 500.000000 -0.624000 9.270000 -3.848287 0.837627 2.000000 195.436354 5.002237e-01 0 0 0 328.571448 1.264646e-01 2.466664e+00 5.000000e+02 1.110223e-15 1.207368e-15 1.700815e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 119.847
125.000000 500.000000 -0.624000 9.640000 -3.848287 0.837627 2.000000 195.987158 5.004430e-01 0 0 0 328.571448 1.354599e-01 2.512242e+00 5.000000e+02 6.661338e-16 1.165734e-15 1.636646e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 120.397
125.000000 500.000000 -0.624000 10.010000 -3.848287 0.837627 2.000000 196.604762 5.006408e-01 0 0 0 328.571448 1.447661e-01 2.559614e+00 5.000000e+02 -1.554312e-15 1.179612e-16 1.577097e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 121.015
125.000000 500.000000 -0.624000 10.380000 -3.848287 0.837627 2.000000 197.293830 5.008197e-01 0 0 0 328.571448 1.543830e-01 2.608779e+00 5.000000e+02 2.220446e-16 9.089951e-16 1.521690e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 121.704
125.000000 500.000000 -0.624000 10.750000 -3.848287 0.837627 2.000000 198.058072 5.009820e-01 0 0 0 328.571448 1.643108e-01 2.659734e+00 5.000000e+02 -1.998401e-15 -1.124101e-15 1.470011e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 122.468
125.000000 500.000000 -0.624000 11.120000 -3.848287 0.837627 2.000000 198.900193 5.011297e-01 0 0 0 328.571448 1.745493e-01 2.712481e+00 5.000000e+02 -2.220446e-15 -7.632783e-16 1.421700e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 123.311
125.000000 500.000000 -0.624000 11.490000 -3.848287 0.837627 2.000000 199.821850 5.012644e-01 0 0 0 328.571448 1.850987e-01 2.767018e+00 5.000000e+02 -2.220446e-15 -1.450229e-15 1.376440e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 124.232
125.000000 500.000000 -0.624000 11.860000 -3.848287 0.837627 2.000000 200.823634 5.013876e-01 0 0 0 328.571448 1.959590e-01 2.823345e+00 5.000000e+02 -2.220446e-16 -4.996004e-16 1.333953e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 125.234
125.000000 500.000000 -0.624000 12.230000 -3.848287 0.837627 2.000000 201.905061 5.015004e-01 0 0 0 328.571448 2.071300e-01 2.881461e+00 5.000000e+02 -1.554312e-15 -4.440892e-16 1.293993e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 126.315
125.000000 500.000000 -0.624000 12.600000 -3.848287 0.837627 2.000000 203.064597 5.016039e-01 0 0 0 328.571448 2.186119e-01 2.941366e+00 5.000000e+02 -2.220446e-16 4.232725e-16 1.256343e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 127.475
125.000000 500.000000 -0.624000 12.970000 -3.848287 0.837627 2.000000 204.299697 5.016992e-01 0 0 0 328.571448 2.304047e-01 3.003060e+00 5.000000e+02 -4.440892e-16 -1.179612e-16 1.220810e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 128.71
125.000000 500.000000 -0.624000 13.340000 -3.848287 0.837627 2.000000 205.604743 5.017871e-01 0 0 0 328.571448 2.425083e-01 3.066543e+00 5.000000e+02 -1.110223e-15 -2.081668e-17 1.187220e+04 1.655738e-02 3.587106e-01 2.561031e-03 2.437367e-03 1.441689e-03 -2.367646e-05 130.015
