mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 400.000000 -0.052000 4.830000 -1.230938 1.218059 0.000000 84.911991 4.446401e-01 0 1 1 292.857175 5.959669e-03 1.454058e-01 4.000000e+02 1.734723e-17 -4.163336e-17 3.136522e+04 -7.062574e-03 1.028695e-03 -1.380866e-05 -2.980157e-04 -2.604584e-04 -3.704421e-05 9.13791
125.000000 400.000000 -0.052000 5.200000 -1.230938 1.218059 0.000000 85.972179 4.347364e-01 0 1 1 292.857175 6.101332e-03 1.672959e-01 4.000000e+02 8.673617e-18 -8.326673e-17 2.932185e+04 -7.062574e-03 1.028695e-03 -1.380866e-05 -2.980157e-04 -2.604584e-04 -3.704421e-05 10.1981
125.000000 400.000000 -0.052000 5.570000 -1.230938 1.218059 0.000000 87.076964 4.250551e-01 0 1 1 292.857175 6.245061e-03 1.908273e-01 4.000000e+02 -2.602085e-17 -2.775558e-17 2.751854e+04 -7.062574e-03 1.028695e-03 -1.380866e-05 -2.980157e-04 -2.604584e-04 -3.704421e-05 11.3029
125.000000 400.000000 -0.026000 2.240000 -1.226108 1.222888 0.000000 76.859546 8.752137e-01 0 1 1 292.857175 4.673955e-03 3.449403e-02 4.000000e+02 -3.469447e-18 -1.387779e-17 5.874350e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 1.08546
125.000000 400.000000 -0.026000 2.610000 -1.226108 1.222888 0.000000 77.044285 6.792703e-01 0 1 1 292.857175 4.734912e-03 4.424884e-02 4.000000e+02 6.938894e-18 2.081668e-17 5.285994e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 1.2702
125.000000 400.000000 -0.026000 2.980000 -1.226108 1.222888 0.000000 77.257186 5.589072e-01 0 1 1 292.857175 4.796034e-03 5.593204e-02 4.000000e+02 -6.938894e-18 -1.387779e-17 4.779973e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 1.4831
125.000000 400.000000 -0.026000 3.350000 -1.226108 1.222888 0.000000 77.524529 5.527537e-01 0 1 1 292.857175 4.857445e-03 6.941622e-02 4.000000e+02 -3.469447e-18 1.387779e-17 4.348975e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 1.75044
125.000000 400.000000 -0.026000 3.720000 -1.226108 1.222888 0.000000 77.780539 5.465150e-01 0 1 1 292.857175 4.919219e-03 8.463398e-02 4.000000e+02 5.204170e-18 0.000000e+00 3.981509e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 2.00646
125.000000 400.000000 -0.026000 4.090000 -1.226108 1.222888 0.000000 78.058789 5.402429e-01 0 1 1 292.857175 4.981405e-03 1.015469e-01 4.000000e+02 -1.561251e-17 6.938894e-18 3.666551e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 2.28471
125.000000 400.000000 -0.026000 4.460000 -1.226108 1.222888 0.000000 78.358215 5.339711e-01 0 1 1 292.857175 5.044033e-03 1.201319e-01 4.000000e+02 -3.469447e-18 3.469447e-17 3.394731e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 2.58413
125.000000 400.000000 -0.026000 4.830000 -1.226108 1.222888 0.000000 78.677911 5.277227e-01 0 1 1 292.857175 5.107126e-03 1.403742e-01 4.000000e+02 0.000000e+00 -1.387779e-17 3.158417e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 2.90383
125.000000 400.000000 -0.026000 5.200000 -1.226108 1.222888 0.000000 79.017062 5.215138e-01 0 1 1 292.857175 5.170701e-03 1.622644e-01 4.000000e+02 -7.806256e-18 -3.469447e-17 2.951483e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 3.24298
125.000000 400.000000 -0.026000 5.570000 -1.226108 1.222888 0.000000 79.374921 5.153556e-01 0 1 1 292.857175 5.234768e-03 1.857957e-01 4.000000e+02 6.938894e-18 -4.857226e-17 2.769029e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 3.60084
125.000000 400.000000 -0.026000 5.940000 -1.226108 1.222888 0.000000 79.750780 5.092563e-01 0 1 1 292.857175 5.299337e-03 2.109637e-01 4.000000e+02 3.469447e-18 -2.775558e-17 2.607124e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 3.9767
125.000000 400.000000 -0.026000 6.310000 -1.226108 1.222888 0.000000 80.143962 5.032218e-01 0 1 1 292.857175 5.364414e-03 2.377651e-01 4.000000e+02 -7.806256e-18 1.387779e-17 2.462594e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 4.36988
125.000000 400.000000 -0.026000 6.680000 -1.226108 1.222888 0.000000 80.554149 4.972562e-01 0 1 1 292.857175 5.430005e-03 2.661974e-01 4.000000e+02 9.540979e-18 2.775558e-17 2.332866e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 4.78006
125.000000 400.000000 -0.026000 7.050000 -1.226108 1.222888 0.000000 80.980450 4.913625e-01 0 1 1 292.857175 5.496113e-03 2.962590e-01 4.000000e+02 -1.647987e-17 -1.387779e-17 2.215832e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 5.20637
125.000000 400.000000 -0.026000 7.420000 -1.226108 1.222888 0.000000 81.422320 4.855429e-01 0 1 1 292.857175 5.562743e-03 3.279485e-01 4.000000e+02 6.071532e-18 2.775558e-17 2.109757e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 5.64824
125.000000 400.000000 -0.026000 7.790000 -1.226108 1.222888 0.000000 81.879144 4.797988e-01 0 1 1 292.857175 5.629895e-03 3.612647e-01 4.000000e+02 2.602085e-18 6.938894e-18 2.013200e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 6.10506
125.000000 400.000000 -0.026000 8.160000 -1.226108 1.222888 0.000000 82.350318 4.741310e-01 0 1 1 292.857175 5.697574e-03 3.962070e-01 4.000000e+02 0.000000e+00 4.857226e-17 1.924957e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 6.57623
125.000000 400.000000 -0.026000 8.530000 -1.226108 1.222888 0.000000 82.835250 4.685401e-01 0 1 1 292.857175 5.765780e-03 4.327747e-01 4.000000e+02 3.903128e-18 3.469447e-17 1.844016e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 7.06117
125.000000 400.000000 -0.026000 8.900000 -1.226108 1.222888 0.000000 83.384595 4.630263e-01 0 1 1 292.857175 5.834515e-03 4.709673e-01 4.000000e+02 -3.035766e-18 2.775558e-17 1.769519e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 7.61051
125.000000 400.000000 -0.026000 9.270000 -1.226108 1.222888 0.000000 83.887735 4.575894e-01 0 1 1 292.857175 5.903781e-03 5.107843e-01 4.000000e+02 3.035766e-18 3.469447e-17 1.700735e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 8.11365
125.000000 400.000000 -0.026000 9.640000 -1.226108 1.222888 0.000000 84.403535 4.522292e-01 0 1 1 292.857175 5.973578e-03 5.522255e-01 4.000000e+02 7.155734e-18 2.081668e-17 1.637041e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 8.62945
125.000000 400.000000 -0.026000 10.010000 -1.226108 1.222888 0.000000 84.931441 4.807512e-01 0 1 1 292.857175 6.043908e-03 5.952906e-01 4.000000e+02 -2.602085e-18 6.938894e-18 1.577896e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 9.15736
125.000000 400.000000 -0.026000 10.380000 -1.226108 1.222888 0.000000 85.471111 5.171717e-01 0 1 1 292.857175 6.114770e-03 6.399793e-01 4.000000e+02 3.686287e-18 1.387779e-17 1.522836e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 9.69703
125.000000 400.000000 -0.026000 10.750000 -1.226108 1.222888 0.000000 86.021504 5.565217e-01 0 1 1 292.857175 6.186167e-03 6.862914e-01 4.000000e+02 1.105886e-17 -6.245005e-17 1.471456e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 10.2474
125.000000 400.000000 -0.026000 11.120000 -1.226108 1.222888 0.000000 86.582812 5.970845e-01 0 1 1 292.857175 6.258098e-03 7.342269e-01 4.000000e+02 -3.252607e-18 -2.775558e-17 1.423401e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 10.8087
125.000000 400.000000 -0.026000 11.490000 -1.226108 1.222888 0.000000 87.153380 6.390016e-01 0 1 1 292.857175 6.330564e-03 7.837856e-01 4.000000e+02 0.000000e+00 -5.551115e-17 1.378361e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 11.3793
125.000000 400.000000 0.000000 2.240000 -1.224498 1.224498 0.000000 75.814246 9.142857e-01 0 1 1 292.857175 4.339279e-03 3.281684e-02 4.000000e+02 1.033178e-17 -1.033178e-17 5.955863e+04 -7.218503e-03 3.883777e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 2.610000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 4.257164e-02 4.000000e+02 9.273057e-18 -9.273057e-18 5.345554e+04 -7.218503e-03 3.883777e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 2.980000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 5.425485e-02 4.000000e+02 -1.674256e-17 1.674256e-17 4.825716e+04 -7.218503e-03 5.340193e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 3.350000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 6.773903e-02 4.000000e+02 0.000000e+00 0.000000e+00 4.385355e+04 -7.218503e-03 -1.941888e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 3.720000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 8.295678e-02 4.000000e+02 -6.958347e-18 6.958347e-18 4.011214e+04 -7.218503e-03 3.883777e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 4.090000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 9.986972e-02 4.000000e+02 1.280682e-17 -1.280682e-17 3.691315e+04 -7.218503e-03 7.282082e-17 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 4.460000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 1.184547e-01 4.000000e+02 -5.925342e-18 5.925342e-18 3.415727e+04 -7.218503e-03 7.282082e-17 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 4.830000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 1.386971e-01 4.000000e+02 -5.510296e-18 5.510296e-18 3.176469e+04 -7.218503e-03 -1.941888e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 5.200000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 1.605872e-01 4.000000e+02 0.000000e+00 0.000000e+00 2.967190e+04 -7.218503e-03 7.282082e-17 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 5.570000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 1.841185e-01 4.000000e+02 4.827449e-18 -4.827449e-18 2.782835e+04 -7.218503e-03 3.883777e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 5.940000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 2.092865e-01 4.000000e+02 0.000000e+00 0.000000e+00 2.619365e+04 -7.218503e-03 -5.825665e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 6.310000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 2.360879e-01 4.000000e+02 0.000000e+00 0.000000e+00 2.473534e+04 -7.218503e-03 1.456416e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 6.680000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 2.645202e-01 4.000000e+02 0.000000e+00 0.000000e+00 2.342709e+04 -7.218503e-03 7.282082e-17 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 7.050000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 2.945818e-01 4.000000e+02 -3.859313e-18 3.859313e-18 2.224742e+04 -7.218503e-03 5.340193e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 7.420000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 3.262713e-01 4.000000e+02 -3.673914e-18 3.673914e-18 2.117867e+04 -7.218503e-03 7.282082e-17 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 7.790000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 3.595875e-01 4.000000e+02 -3.505213e-18 3.505213e-18 2.020618e+04 -7.218503e-03 0.000000e+00 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 8.160000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 3.945298e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.931772e+04 -7.218503e-03 3.883777e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 8.530000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 4.310975e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.850303e+04 -7.218503e-03 -4.854721e-17 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 8.900000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 4.692901e-01 4.000000e+02 6.159447e-18 -6.159447e-18 1.775340e+04 -7.218503e-03 6.553874e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 9.270000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 5.091071e-01 4.000000e+02 5.919374e-18 -5.919374e-18 1.706143e+04 -7.218503e-03 1.456416e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 9.640000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 5.505483e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.642081e+04 -7.218503e-03 -4.854721e-17 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 10.010000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 5.936134e-01 4.000000e+02 5.490771e-18 -5.490771e-18 1.582607e+04 -7.218503e-03 2.670097e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 10.380000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 6.383021e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.527251e+04 -7.218503e-03 4.611985e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 10.750000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 6.846143e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.475603e+04 -7.218503e-03 1.941888e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 11.120000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 7.325497e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.427306e+04 -7.218503e-03 -5.825665e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 11.490000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 7.821084e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.382047e+04 -7.218503e-03 5.340193e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 11.860000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 8.332901e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.339549e+04 -7.218503e-03 4.611985e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 12.230000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 8.860948e-01 4.000000e+02 4.508789e-18 -4.508789e-18 1.299570e+04 -7.218503e-03 0.000000e+00 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 12.600000 -1.224498 1.224498 0.000000 75.814246 7.886687e-01 0 1 1 292.857175 4.339279e-03 9.405225e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.261893e+04 -7.218503e-03 0.000000e+00 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 12.970000 -1.224498 1.224498 0.000000 75.814246 8.258065e-01 0 1 1 292.857175 4.339279e-03 9.965729e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.226326e+04 -7.218503e-03 7.282082e-17 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 13.340000 -1.224498 1.224498 0.000000 75.814246 8.752137e-01 0 1 1 292.857175 4.339279e-03 1.054246e+00 4.000000e+02 4.138003e-18 -4.138003e-18 1.192698e+04 -7.218503e-03 0.000000e+00 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 13.710000 -1.224498 1.224498 0.000000 75.814246 9.266968e-01 0 1 1 292.857175 4.339279e-03 1.113542e+00 4.000000e+02 4.027526e-18 -4.027526e-18 1.160855e+04 -7.218503e-03 3.883777e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 14.080000 -1.224498 1.224498 0.000000 75.814246 9.799043e-01 0 1 1 292.857175 4.339279e-03 1.174461e+00 4.000000e+02 -3.922766e-18 3.922766e-18 1.130660e+04 -7.218503e-03 2.670097e-16 -2.320022e-05 -3.157511e-04 -2.712881e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.026000 2.240000 -1.226108 1.222888 0.000000 75.970332 8.752137e-01 0 1 1 292.857175 4.018673e-03 3.449403e-02 4.000000e+02 2.428613e-17 2.428613e-17 6.030110e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 0.196248
125.000000 400.000000 0.026000 2.610000 -1.226108 1.222888 0.000000 76.101740 7.009681e-01 0 1 1 292.857175 3.964757e-03 4.424884e-02 4.000000e+02 4.857226e-17 -5.551115e-17 5.398592e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 0.327656
125.000000 400.000000 0.026000 2.980000 -1.226108 1.222888 0.000000 76.257695 7.088675e-01 0 1 1 292.857175 3.911768e-03 5.593204e-02 4.000000e+02 2.428613e-17 0.000000e+00 4.865570e+04 -7.179520e-03 2.571737e-04 -2.085233e-05 -3.113173e-04 -2.685807e-04 -3.704421e-05 0.483611
