mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 400.000000 -0.052000 5.570000 -0.864851 0.851972 0.000000 87.076964 4.250551e-01 0 1 1 328.571448 6.245061e-03 2.176961e-01 4.000000e+02 1.387779e-17 -6.938894e-17 2.751854e+04 -4.683652e-03 5.756158e-04 -2.416895e-05 -2.744859e-04 -2.464480e-04 -3.704421e-05 11.3029
125.000000 400.000000 -0.026000 2.610000 -0.860021 0.856801 0.000000 77.044285 8.943231e-01 0 1 1 328.571448 4.734912e-03 5.847138e-02 4.000000e+02 6.938894e-18 2.081668e-17 5.285994e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 1.2702
125.000000 400.000000 -0.026000 2.980000 -0.860021 0.856801 0.000000 77.257186 7.571165e-01 0 1 1 328.571448 4.796034e-03 6.938051e-02 4.000000e+02 -6.938894e-18 -1.387779e-17 4.779973e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 1.4831
125.000000 400.000000 -0.026000 3.350000 -0.860021 0.856801 0.000000 77.524529 6.410016e-01 0 1 1 328.571448 4.857445e-03 8.288369e-02 4.000000e+02 -3.469447e-18 1.387779e-17 4.348975e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 1.75044
125.000000 400.000000 -0.026000 3.720000 -0.860021 0.856801 0.000000 77.780539 5.520216e-01 0 1 1 328.571448 4.919219e-03 9.867618e-02 4.000000e+02 5.204170e-18 0.000000e+00 3.981509e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 2.00646
125.000000 400.000000 -0.026000 4.090000 -0.860021 0.856801 0.000000 78.058789 5.402429e-01 0 1 1 328.571448 4.981405e-03 1.165845e-01 4.000000e+02 5.204170e-18 -1.387779e-17 3.666551e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 2.28471
125.000000 400.000000 -0.026000 4.460000 -0.860021 0.856801 0.000000 78.358215 5.339711e-01 0 1 1 328.571448 5.044033e-03 1.365038e-01 4.000000e+02 -3.469447e-18 3.469447e-17 3.394731e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 2.58413
125.000000 400.000000 -0.026000 4.830000 -0.860021 0.856801 0.000000 78.677911 5.277227e-01 0 1 1 328.571448 5.107126e-03 1.583681e-01 4.000000e+02 0.000000e+00 -1.387779e-17 3.158417e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 2.90383
125.000000 400.000000 -0.026000 5.200000 -0.860021 0.856801 0.000000 79.017062 5.215138e-01 0 1 1 328.571448 5.170701e-03 1.821338e-01 4.000000e+02 9.540979e-18 -5.551115e-17 2.951483e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 3.24298
125.000000 400.000000 -0.026000 5.570000 -0.860021 0.856801 0.000000 79.374921 5.153556e-01 0 1 1 328.571448 5.234768e-03 2.077713e-01 4.000000e+02 -1.127570e-17 -2.775558e-17 2.769029e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 3.60084
125.000000 400.000000 -0.026000 5.940000 -0.860021 0.856801 0.000000 79.750780 5.092563e-01 0 1 1 328.571448 5.299337e-03 2.352600e-01 4.000000e+02 3.469447e-18 -2.775558e-17 2.607124e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 3.9767
125.000000 400.000000 -0.026000 6.310000 -0.860021 0.856801 0.000000 80.143962 5.032218e-01 0 1 1 328.571448 5.364414e-03 2.645851e-01 4.000000e+02 -7.806256e-18 1.387779e-17 2.462594e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 4.36988
125.000000 400.000000 -0.026000 6.680000 -0.860021 0.856801 0.000000 80.554149 4.972562e-01 0 1 1 328.571448 5.430005e-03 2.957358e-01 4.000000e+02 9.540979e-18 2.775558e-17 2.332866e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 4.78006
125.000000 400.000000 -0.026000 7.050000 -0.860021 0.856801 0.000000 80.980450 4.913625e-01 0 1 1 328.571448 5.496113e-03 3.287040e-01 4.000000e+02 -1.301043e-18 -2.775558e-17 2.215832e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 5.20637
125.000000 400.000000 -0.026000 7.420000 -0.860021 0.856801 0.000000 81.422320 4.855429e-01 0 1 1 328.571448 5.562743e-03 3.634837e-01 4.000000e+02 -4.770490e-18 3.469447e-17 2.109757e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 5.64824
125.000000 400.000000 -0.026000 7.790000 -0.860021 0.856801 0.000000 81.879144 4.853081e-01 0 1 1 328.571448 5.629895e-03 4.000701e-01 4.000000e+02 -1.127570e-17 2.081668e-17 2.013200e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 6.10506
125.000000 400.000000 -0.026000 8.160000 -0.860021 0.856801 0.000000 82.350318 5.191381e-01 0 1 1 328.571448 5.697574e-03 4.384597e-01 4.000000e+02 -1.344411e-17 6.245005e-17 1.924957e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 6.57623
125.000000 400.000000 -0.026000 8.530000 -0.860021 0.856801 0.000000 82.835250 5.565217e-01 0 1 1 328.571448 5.765780e-03 4.786495e-01 4.000000e+02 -9.107298e-18 4.857226e-17 1.844016e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 7.06117
125.000000 400.000000 -0.026000 8.900000 -0.860021 0.856801 0.000000 83.384595 5.988304e-01 0 1 1 328.571448 5.834515e-03 5.206373e-01 4.000000e+02 -1.561251e-17 4.163336e-17 1.769519e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 7.61051
125.000000 400.000000 -0.026000 9.270000 -0.860021 0.856801 0.000000 83.887735 6.430141e-01 0 1 1 328.571448 5.903781e-03 5.644212e-01 4.000000e+02 1.474515e-17 2.081668e-17 1.700735e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 8.11365
125.000000 400.000000 -0.026000 9.640000 -0.860021 0.856801 0.000000 84.403535 6.907251e-01 0 1 1 328.571448 5.973578e-03 6.099998e-01 4.000000e+02 -4.119968e-18 3.469447e-17 1.637041e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 8.62945
125.000000 400.000000 -0.026000 10.010000 -0.860021 0.856801 0.000000 84.931441 7.406872e-01 0 1 1 328.571448 6.043908e-03 6.573717e-01 4.000000e+02 8.456777e-18 -1.387779e-17 1.577896e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 9.15736
125.000000 400.000000 -0.026000 10.380000 -0.860021 0.856801 0.000000 85.471111 7.937984e-01 0 1 1 328.571448 6.114770e-03 7.065361e-01 4.000000e+02 -6.938894e-18 3.469447e-17 1.522836e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 9.69703
125.000000 400.000000 -0.026000 10.750000 -0.860021 0.856801 0.000000 86.021504 8.497925e-01 0 1 1 328.571448 6.186167e-03 7.574920e-01 4.000000e+02 8.673617e-19 -4.857226e-17 1.471456e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 10.2474
125.000000 400.000000 -0.026000 11.120000 -0.860021 0.856801 0.000000 86.582812 9.082040e-01 0 1 1 328.571448 6.258098e-03 8.102388e-01 4.000000e+02 -1.301043e-17 -2.775558e-17 1.423401e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 10.8087
125.000000 400.000000 -0.026000 11.490000 -0.860021 0.856801 0.000000 87.153380 9.683215e-01 0 1 1 328.571448 6.330564e-03 8.647758e-01 4.000000e+02 9.757820e-18 -5.551115e-17 1.378361e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 11.3793
125.000000 400.000000 0.000000 2.610000 -0.858411 0.858411 0.000000 75.814246 9.503480e-01 0 1 1 328.571448 4.339279e-03 5.516314e-02 4.000000e+02 9.273057e-18 -9.273057e-18 5.345554e+04 -4.846360e-03 3.883777e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 2.980000 -0.858411 0.858411 0.000000 75.814246 7.984405e-01 0 1 1 328.571448 4.339279e-03 6.607226e-02 4.000000e+02 -1.674256e-17 1.674256e-17 4.825716e+04 -4.846360e-03 7.282082e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 3.350000 -0.858411 0.858411 0.000000 75.814246 7.886687e-01 0 1 1 328.571448 4.339279e-03 7.957545e-02 4.000000e+02 0.000000e+00 0.000000e+00 4.385355e+04 -4.846360e-03 -2.011242e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 3.720000 -0.858411 0.858411 0.000000 75.814246 7.886687e-01 0 1 1 328.571448 4.339279e-03 9.536793e-02 4.000000e+02 -6.958347e-18 6.958347e-18 4.011214e+04 -4.846360e-03 5.825665e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 4.090000 -0.858411 0.858411 0.000000 75.814246 7.886687e-01 0 1 1 328.571448 4.339279e-03 1.132762e-01 4.000000e+02 1.280682e-17 -1.280682e-17 3.691315e+04 -4.846360e-03 -1.213680e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 4.460000 -0.858411 0.858411 0.000000 75.814246 7.886687e-01 0 1 1 328.571448 4.339279e-03 1.331956e-01 4.000000e+02 -5.925342e-18 5.925342e-18 3.415727e+04 -4.846360e-03 -9.050587e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 4.830000 -0.858411 0.858411 0.000000 75.814246 7.886687e-01 0 1 1 328.571448 4.339279e-03 1.550599e-01 4.000000e+02 -5.510296e-18 5.510296e-18 3.176469e+04 -4.846360e-03 -2.011242e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 5.200000 -0.858411 0.858411 0.000000 75.814246 7.886687e-01 0 1 1 328.571448 4.339279e-03 1.788256e-01 4.000000e+02 0.000000e+00 0.000000e+00 2.967190e+04 -4.846360e-03 -1.213680e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 5.570000 -0.858411 0.858411 0.000000 75.814246 7.886687e-01 0 1 1 328.571448 4.339279e-03 2.044631e-01 4.000000e+02 4.827449e-18 -4.827449e-18 2.782835e+04 -4.846360e-03 3.883777e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 5.940000 -0.858411 0.858411 0.000000 75.814246 7.886687e-01 0 1 1 328.571448 4.339279e-03 2.319518e-01 4.000000e+02 0.000000e+00 0.000000e+00 2.619365e+04 -4.846360e-03 3.953130e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 6.310000 -0.858411 0.858411 0.000000 75.814246 7.886687e-01 0 1 1 328.571448 4.339279e-03 2.612769e-01 4.000000e+02 0.000000e+00 0.000000e+00 2.473534e+04 -4.846360e-03 -9.050587e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 6.680000 -0.858411 0.858411 0.000000 75.814246 7.886687e-01 0 1 1 328.571448 4.339279e-03 2.924276e-01 4.000000e+02 0.000000e+00 0.000000e+00 2.342709e+04 -4.846360e-03 -9.050587e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 7.050000 -0.858411 0.858411 0.000000 75.814246 7.886687e-01 0 1 1 328.571448 4.339279e-03 3.253958e-01 4.000000e+02 -3.859313e-18 3.859313e-18 2.224742e+04 -4.846360e-03 2.739450e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 7.420000 -0.858411 0.858411 0.000000 75.814246 7.886687e-01 0 1 1 328.571448 4.339279e-03 3.601755e-01 4.000000e+02 -3.673914e-18 3.673914e-18 2.117867e+04 -4.846360e-03 -9.050587e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 7.790000 -0.858411 0.858411 0.000000 75.814246 7.886687e-01 0 1 1 328.571448 4.339279e-03 3.967619e-01 4.000000e+02 -3.505213e-18 3.505213e-18 2.020618e+04 -4.846360e-03 -1.941888e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 8.160000 -0.858411 0.858411 0.000000 75.814246 7.886687e-01 0 1 1 328.571448 4.339279e-03 4.351515e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.931772e+04 -4.846360e-03 2.011242e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 8.530000 -0.858411 0.858411 0.000000 75.814246 7.886687e-01 0 1 1 328.571448 4.339279e-03 4.753413e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.850303e+04 -4.846360e-03 -5.548253e-17 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 8.900000 -0.858411 0.858411 0.000000 75.814246 7.886687e-01 0 1 1 328.571448 4.339279e-03 5.173291e-01 4.000000e+02 6.159447e-18 -6.159447e-18 1.775340e+04 -4.846360e-03 -1.941888e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 9.270000 -0.858411 0.858411 0.000000 75.814246 7.886687e-01 0 1 1 328.571448 4.339279e-03 5.611130e-01 4.000000e+02 5.919374e-18 -5.919374e-18 1.706143e+04 -4.846360e-03 -4.854721e-17 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 9.640000 -0.858411 0.858411 0.000000 75.814246 7.886687e-01 0 1 1 328.571448 4.339279e-03 6.066915e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.642081e+04 -4.846360e-03 -4.369249e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 10.010000 -0.858411 0.858411 0.000000 75.814246 7.886687e-01 0 1 1 328.571448 4.339279e-03 6.540635e-01 4.000000e+02 5.490771e-18 -5.490771e-18 1.582607e+04 -4.846360e-03 7.282082e-17 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 10.380000 -0.858411 0.858411 0.000000 75.814246 8.159363e-01 0 1 1 328.571448 4.339279e-03 7.032278e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.527251e+04 -4.846360e-03 4.611985e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 10.750000 -0.858411 0.858411 0.000000 75.814246 8.733475e-01 0 1 1 328.571448 4.339279e-03 7.541838e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.475603e+04 -4.846360e-03 5.895019e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 11.120000 -0.858411 0.858411 0.000000 75.814246 9.309091e-01 0 1 1 328.571448 4.339279e-03 8.069305e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.427306e+04 -4.846360e-03 3.953130e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 11.490000 -0.858411 0.858411 0.000000 75.814246 9.917676e-01 0 1 1 328.571448 4.339279e-03 8.614676e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.382047e+04 -4.846360e-03 -2.427361e-16 -2.678047e-05 -2.924681e-04 -2.572778e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.026000 2.610000 -0.860021 0.856801 0.000000 76.101740 8.943231e-01 0 1 1 328.571448 3.964757e-03 5.847138e-02 4.000000e+02 -6.938894e-18 0.000000e+00 5.398592e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 0.327656
125.000000 400.000000 0.026000 2.980000 -0.860021 0.856801 0.000000 76.257695 7.571165e-01 0 1 1 328.571448 3.911768e-03 6.938051e-02 4.000000e+02 -2.428613e-17 5.551115e-17 4.865570e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 0.483611
125.000000 400.000000 0.026000 3.350000 -0.860021 0.856801 0.000000 76.441118 7.171930e-01 0 1 1 328.571448 3.859576e-03 8.288369e-02 4.000000e+02 -1.387779e-17 2.775558e-17 4.416385e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 0.667034
125.000000 400.000000 0.026000 3.720000 -0.860021 0.856801 0.000000 76.652474 7.258609e-01 0 1 1 328.571448 3.808105e-03 9.867618e-02 4.000000e+02 5.204170e-18 -6.938894e-18 4.036026e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 0.87839
125.000000 400.000000 0.026000 4.090000 -0.860021 0.856801 0.000000 76.892547 7.348188e-01 0 1 1 328.571448 3.757305e-03 1.165845e-01 4.000000e+02 6.938894e-18 6.938894e-18 3.711576e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 1.11846
125.000000 400.000000 0.026000 4.460000 -0.860021 0.856801 0.000000 77.161979 7.440319e-01 0 1 1 328.571448 3.707144e-03 1.365038e-01 4.000000e+02 -1.561251e-17 -6.938894e-18 3.432556e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 1.3879
125.000000 400.000000 0.026000 4.830000 -0.860021 0.856801 0.000000 77.461313 7.534767e-01 0 1 1 328.571448 3.657598e-03 1.583681e-01 4.000000e+02 -2.255141e-17 4.163336e-17 3.190646e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 1.68723
125.000000 400.000000 0.026000 5.200000 -0.860021 0.856801 0.000000 77.791013 7.631367e-01 0 1 1 328.571448 3.608652e-03 1.821338e-01 4.000000e+02 1.040834e-17 3.469447e-17 2.979276e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 2.01693
125.000000 400.000000 0.026000 5.570000 -0.860021 0.856801 0.000000 78.165297 7.730002e-01 0 1 1 328.571448 3.560293e-03 2.077713e-01 4.000000e+02 3.903128e-17 6.938894e-18 2.793245e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 2.39121
125.000000 400.000000 0.026000 5.940000 -0.860021 0.856801 0.000000 78.555685 7.830586e-01 0 1 1 328.571448 3.512513e-03 2.352600e-01 4.000000e+02 2.168404e-17 2.081668e-17 2.628411e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 2.7816
125.000000 400.000000 0.026000 6.310000 -0.860021 0.856801 0.000000 78.968416 7.933056e-01 0 1 1 328.571448 3.465304e-03 2.645851e-01 4.000000e+02 -1.387779e-17 6.938894e-18 2.481455e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 3.19433
125.000000 400.000000 0.026000 6.680000 -0.860021 0.856801 0.000000 79.422566 8.037367e-01 0 1 1 328.571448 3.418662e-03 2.957358e-01 4.000000e+02 -4.683753e-17 0.000000e+00 2.349693e+04 -4.805683e-03 1.439039e-04 -2.612759e-05 -2.879726e-04 -2.545703e-04 -3.704421e-05 3.64848
