mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 400.000000 -0.052000 2.980000 -2.274496 2.261617 0.000000 80.379579 4.965507e-01 0 1 1 150.000115 5.281137e-03 3.039704e-02 4.000000e+02 -6.938894e-18 -2.775558e-17 4.728431e+04 -1.625708e-02 2.836183e-03 4.617017e-05 -4.215077e-04 -3.331345e-04 -3.704421e-05 4.59839
125.000000 400.000000 -0.052000 3.350000 -2.274496 2.261617 0.000000 81.138795 4.860226e-01 0 1 1 150.000115 5.413062e-03 3.834464e-02 4.000000e+02 1.734723e-17 -2.775558e-17 4.307314e+04 -1.625708e-02 2.836183e-03 4.617017e-05 -4.215077e-04 -3.331345e-04 -3.704421e-05 5.3576
125.000000 400.000000 -0.052000 3.720000 -2.274496 2.261617 0.000000 81.979494 4.754906e-01 0 1 1 150.000115 5.546798e-03 4.723626e-02 4.000000e+02 3.816392e-17 -4.163336e-17 3.946965e+04 -1.625708e-02 2.836183e-03 4.617017e-05 -4.215077e-04 -3.331345e-04 -3.704421e-05 6.1983
125.000000 400.000000 -0.052000 4.090000 -2.274496 2.261617 0.000000 82.888827 4.650474e-01 0 1 1 150.000115 5.682440e-03 5.706827e-02 4.000000e+02 -4.510281e-17 4.163336e-17 3.637329e+04 -1.625708e-02 2.836183e-03 4.617017e-05 -4.215077e-04 -3.331345e-04 -3.704421e-05 7.10764
125.000000 400.000000 -0.052000 4.460000 -2.274496 2.261617 0.000000 83.899197 4.547516e-01 0 1 1 150.000115 5.820049e-03 6.783847e-02 4.000000e+02 2.775558e-17 5.551115e-17 3.369606e+04 -1.625708e-02 2.836183e-03 4.617017e-05 -4.215077e-04 -3.331345e-04 -3.704421e-05 8.118
125.000000 400.000000 -0.052000 4.830000 -2.274496 2.261617 0.000000 84.909397 4.446401e-01 0 1 1 150.000115 5.959669e-03 7.954547e-02 4.000000e+02 1.734723e-17 -4.163336e-17 3.136522e+04 -1.625708e-02 2.836183e-03 4.617017e-05 -4.215077e-04 -3.331345e-04 -3.704421e-05 9.1282
125.000000 400.000000 -0.052000 5.200000 -2.274496 2.261617 0.000000 85.969653 4.347364e-01 0 1 1 150.000115 6.101332e-03 9.218835e-02 4.000000e+02 -2.255141e-17 -4.163336e-17 2.932185e+04 -1.625708e-02 2.836183e-03 4.617017e-05 -4.215077e-04 -3.331345e-04 -3.704421e-05 10.1885
125.000000 400.000000 -0.052000 5.570000 -2.274496 2.261617 0.000000 87.074788 4.250551e-01 0 1 1 150.000115 6.245061e-03 1.057665e-01 4.000000e+02 -2.602085e-17 -2.775558e-17 2.751854e+04 -1.625708e-02 2.836183e-03 4.617017e-05 -4.215077e-04 -3.331345e-04 -3.704421e-05 11.2936
125.000000 400.000000 -0.026000 1.500000 -2.269667 2.266447 0.000000 77.700906 7.684747e-01 0 1 1 150.000115 4.551430e-03 8.318857e-03 4.000000e+02 -6.938894e-18 2.081668e-17 7.172281e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 1.91971
125.000000 400.000000 -0.026000 1.870000 -2.269667 2.266447 0.000000 77.135144 7.735442e-01 0 1 1 150.000115 4.612941e-03 1.231832e-02 4.000000e+02 6.245005e-17 -4.770490e-17 6.532548e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 1.35395
125.000000 400.000000 -0.026000 2.240000 -2.269667 2.266447 0.000000 77.026397 7.771486e-01 0 1 1 150.000115 4.673955e-03 1.736525e-02 4.000000e+02 -3.469447e-18 -1.387779e-17 5.874350e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 1.2452
125.000000 400.000000 -0.026000 2.610000 -2.269667 2.266447 0.000000 77.105657 5.648940e-01 0 1 1 150.000115 4.734912e-03 2.339987e-02 4.000000e+02 6.938894e-18 2.081668e-17 5.285994e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 1.32446
125.000000 400.000000 -0.026000 2.980000 -2.269667 2.266447 0.000000 77.273536 5.589072e-01 0 1 1 150.000115 4.796034e-03 3.039703e-02 4.000000e+02 -6.938894e-18 -1.387779e-17 4.779973e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 1.49234
125.000000 400.000000 -0.026000 3.350000 -2.269667 2.266447 0.000000 77.520828 5.527537e-01 0 1 1 150.000115 4.857445e-03 3.834463e-02 4.000000e+02 -3.469447e-18 1.387779e-17 4.348975e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 1.73964
125.000000 400.000000 -0.026000 3.720000 -2.269667 2.266447 0.000000 77.768634 5.465150e-01 0 1 1 150.000115 4.919219e-03 4.723625e-02 4.000000e+02 -4.336809e-17 4.857226e-17 3.981509e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 1.98744
125.000000 400.000000 -0.026000 4.090000 -2.269667 2.266447 0.000000 78.043879 5.402429e-01 0 1 1 150.000115 4.981405e-03 5.706826e-02 4.000000e+02 -1.561251e-17 6.938894e-18 3.666551e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 2.26269
125.000000 400.000000 -0.026000 4.460000 -2.269667 2.266447 0.000000 78.342748 5.339711e-01 0 1 1 150.000115 5.044033e-03 6.783846e-02 4.000000e+02 -4.510281e-17 7.632783e-17 3.394731e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 2.56156
125.000000 400.000000 -0.026000 4.830000 -2.269667 2.266447 0.000000 78.663024 5.277227e-01 0 1 1 150.000115 5.107126e-03 7.954546e-02 4.000000e+02 3.989864e-17 -5.551115e-17 3.158417e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 2.88183
125.000000 400.000000 -0.026000 5.200000 -2.269667 2.266447 0.000000 79.003253 5.215138e-01 0 1 1 150.000115 5.170701e-03 9.218834e-02 4.000000e+02 -7.806256e-18 -3.469447e-17 2.951483e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 3.22206
125.000000 400.000000 -0.026000 5.570000 -2.269667 2.266447 0.000000 79.362363 5.153556e-01 0 1 1 150.000115 5.234768e-03 1.057665e-01 4.000000e+02 -2.949030e-17 -6.938894e-18 2.769029e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 3.58117
125.000000 400.000000 -0.026000 5.940000 -2.269667 2.266447 0.000000 79.739490 5.092563e-01 0 1 1 150.000115 5.299337e-03 1.202795e-01 4.000000e+02 3.729655e-17 -5.551115e-17 2.607124e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 3.9583
125.000000 400.000000 -0.026000 6.310000 -2.269667 2.266447 0.000000 80.133880 5.032218e-01 0 1 1 150.000115 5.364414e-03 1.357269e-01 4.000000e+02 -7.806256e-18 1.387779e-17 2.462594e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 4.35269
125.000000 400.000000 -0.026000 6.680000 -2.269667 2.266447 0.000000 80.545183 4.972562e-01 0 1 1 150.000115 5.430005e-03 1.521087e-01 4.000000e+02 9.540979e-18 2.775558e-17 2.332866e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 4.76399
125.000000 400.000000 -0.026000 7.050000 -2.269667 2.266447 0.000000 80.972495 5.603283e-01 0 1 1 150.000115 5.496113e-03 1.694246e-01 4.000000e+02 1.431147e-17 -4.163336e-17 2.215832e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 5.1913
125.000000 400.000000 -0.026000 7.420000 -2.269667 2.266447 0.000000 81.415273 6.104322e-01 0 1 1 150.000115 5.562743e-03 1.876745e-01 4.000000e+02 6.071532e-18 2.775558e-17 2.109757e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 5.63408
125.000000 400.000000 -0.026000 7.790000 -2.269667 2.266447 0.000000 81.872907 6.627832e-01 0 1 1 150.000115 5.629895e-03 2.068583e-01 4.000000e+02 2.602085e-18 6.938894e-18 2.013200e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 6.09171
125.000000 400.000000 -0.026000 8.160000 -2.269667 2.266447 0.000000 82.344802 7.160839e-01 0 1 1 150.000115 5.697574e-03 2.269759e-01 4.000000e+02 0.000000e+00 4.857226e-17 1.924957e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 6.56361
125.000000 400.000000 -0.026000 8.530000 -2.269667 2.266447 0.000000 82.830374 7.706491e-01 0 1 1 150.000115 5.765780e-03 2.480273e-01 4.000000e+02 3.903128e-18 3.469447e-17 1.844016e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 7.04918
125.000000 400.000000 -0.026000 8.900000 -2.269667 2.266447 0.000000 83.380227 8.266398e-01 0 1 1 150.000115 5.834515e-03 2.700124e-01 4.000000e+02 -3.035766e-18 2.775558e-17 1.769519e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 7.59904
125.000000 400.000000 -0.026000 9.270000 -2.269667 2.266447 0.000000 83.883880 8.846652e-01 0 1 1 150.000115 5.903781e-03 2.929311e-01 4.000000e+02 -2.081668e-17 5.551115e-17 1.700735e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 8.10269
125.000000 400.000000 -0.026000 9.640000 -2.269667 2.266447 0.000000 84.400136 9.437788e-01 0 1 1 150.000115 5.973578e-03 3.167835e-01 4.000000e+02 -1.561251e-17 4.163336e-17 1.637041e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 8.61894
125.000000 400.000000 0.000000 1.500000 -2.268057 2.268057 0.000000 76.863254 7.886687e-01 0 1 1 150.000115 4.339279e-03 8.318855e-03 4.000000e+02 -5.764620e-17 5.764620e-17 7.384615e+04 -1.637161e-02 -3.328952e-16 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 1.08206
125.000000 400.000000 0.000000 1.870000 -2.268057 2.268057 0.000000 76.201211 7.886687e-01 0 1 1 150.000115 4.339279e-03 1.231832e-02 4.000000e+02 -3.462580e-17 3.462580e-17 6.653472e+04 -1.637161e-02 -2.600744e-16 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.420019
125.000000 400.000000 0.000000 2.240000 -2.268057 2.268057 0.000000 75.948052 7.886687e-01 0 1 1 150.000115 4.339279e-03 1.736524e-02 4.000000e+02 -4.132710e-17 4.132710e-17 5.955863e+04 -1.637161e-02 0.000000e+00 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.16686
125.000000 400.000000 0.000000 2.610000 -2.268057 2.268057 0.000000 75.847179 7.886687e-01 0 1 1 150.000115 4.339279e-03 2.339987e-02 4.000000e+02 -4.636529e-17 4.636529e-17 5.345554e+04 -1.637161e-02 0.000000e+00 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.065987
125.000000 400.000000 0.000000 2.980000 -2.268057 2.268057 0.000000 75.805582 7.886687e-01 0 1 1 150.000115 4.339279e-03 3.039703e-02 4.000000e+02 -6.697026e-17 6.697026e-17 4.825716e+04 -1.637161e-02 1.456416e-16 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.02439
125.000000 400.000000 0.000000 3.350000 -2.268057 2.268057 0.000000 75.788631 7.886687e-01 0 1 1 150.000115 4.339279e-03 3.834462e-02 4.000000e+02 -5.325165e-17 5.325165e-17 4.385355e+04 -1.637161e-02 0.000000e+00 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.007439
125.000000 400.000000 0.000000 3.720000 -2.268057 2.268057 0.000000 75.782477 7.886687e-01 0 1 1 150.000115 4.339279e-03 4.723625e-02 4.000000e+02 -4.870843e-17 4.870843e-17 4.011214e+04 -1.637161e-02 0.000000e+00 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.001285
125.000000 400.000000 0.000000 4.090000 -2.268057 2.268057 0.000000 75.781192 7.886687e-01 0 1 1 150.000115 4.339279e-03 5.706826e-02 4.000000e+02 -3.201705e-17 3.201705e-17 3.691315e+04 -1.637161e-02 0.000000e+00 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0
125.000000 400.000000 0.000000 4.460000 -2.268057 2.268057 0.000000 75.782099 7.886687e-01 0 1 1 150.000115 4.339279e-03 6.783846e-02 4.000000e+02 -4.740273e-17 4.740273e-17 3.415727e+04 -1.637161e-02 -3.328952e-16 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.000907
125.000000 400.000000 0.000000 4.830000 -2.268057 2.268057 0.000000 75.783942 7.886687e-01 0 1 1 150.000115 4.339279e-03 7.954545e-02 4.000000e+02 -4.408236e-17 4.408236e-17 3.176469e+04 -1.637161e-02 0.000000e+00 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.00275
125.000000 400.000000 0.000000 5.200000 -2.268057 2.268057 0.000000 75.786117 7.886687e-01 0 1 1 150.000115 4.339279e-03 9.218833e-02 4.000000e+02 -3.603078e-17 3.603078e-17 2.967190e+04 -1.637161e-02 -2.600744e-16 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.004925
125.000000 400.000000 0.000000 5.570000 -2.268057 2.268057 0.000000 75.788332 7.886687e-01 0 1 1 150.000115 4.339279e-03 1.057665e-01 4.000000e+02 -3.379214e-17 3.379214e-17 2.782835e+04 -1.637161e-02 1.837859e-16 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.00714
125.000000 400.000000 0.000000 5.940000 -2.268057 2.268057 0.000000 75.790454 7.886687e-01 0 1 1 150.000115 4.339279e-03 1.202794e-01 4.000000e+02 -3.635099e-17 3.635099e-17 2.619365e+04 -1.637161e-02 0.000000e+00 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.009262
125.000000 400.000000 0.000000 6.310000 -2.268057 2.268057 0.000000 75.792422 7.886687e-01 0 1 1 150.000115 4.339279e-03 1.357269e-01 4.000000e+02 -3.432718e-17 3.432718e-17 2.473534e+04 -1.637161e-02 -1.872535e-16 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.01123
125.000000 400.000000 0.000000 6.680000 -2.268057 2.268057 0.000000 75.794219 7.886687e-01 0 1 1 150.000115 4.339279e-03 1.521087e-01 4.000000e+02 -3.251162e-17 3.251162e-17 2.342709e+04 -1.637161e-02 -2.600744e-16 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.013027
125.000000 400.000000 0.000000 7.050000 -2.268057 2.268057 0.000000 75.795845 7.886687e-01 0 1 1 150.000115 4.339279e-03 1.694246e-01 4.000000e+02 -3.087450e-17 3.087450e-17 2.224742e+04 -1.637161e-02 -2.947509e-16 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.014653
125.000000 400.000000 0.000000 7.420000 -2.268057 2.268057 0.000000 75.797310 7.886687e-01 0 1 1 150.000115 4.339279e-03 1.876745e-01 4.000000e+02 -2.939131e-17 2.939131e-17 2.117867e+04 -1.637161e-02 -3.328952e-16 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.016118
125.000000 400.000000 0.000000 7.790000 -2.268057 2.268057 0.000000 75.798627 7.886687e-01 0 1 1 150.000115 4.339279e-03 2.068583e-01 4.000000e+02 -3.154692e-17 3.154692e-17 2.020618e+04 -1.637161e-02 -3.328952e-16 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.017435
125.000000 400.000000 0.000000 8.160000 -2.268057 2.268057 0.000000 75.799811 7.886687e-01 0 1 1 150.000115 4.339279e-03 2.269759e-01 4.000000e+02 -2.680873e-17 2.680873e-17 1.931772e+04 -1.637161e-02 0.000000e+00 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.018619
125.000000 400.000000 0.000000 8.530000 -2.268057 2.268057 0.000000 75.800877 7.886687e-01 0 1 1 150.000115 4.339279e-03 2.480273e-01 4.000000e+02 -2.567811e-17 2.567811e-17 1.850303e+04 -1.637161e-02 7.282082e-17 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.019685
125.000000 400.000000 0.000000 8.900000 -2.268057 2.268057 0.000000 75.801836 8.031373e-01 0 1 1 150.000115 4.339279e-03 2.700124e-01 4.000000e+02 -1.847834e-17 1.847834e-17 1.775340e+04 -1.637161e-02 0.000000e+00 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.020644
125.000000 400.000000 0.000000 9.270000 -2.268057 2.268057 0.000000 75.802702 8.587002e-01 0 1 1 150.000115 4.339279e-03 2.929311e-01 4.000000e+02 -1.775812e-17 1.775812e-17 1.706143e+04 -1.637161e-02 -1.872535e-16 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.02151
125.000000 400.000000 0.000000 9.640000 -2.268057 2.268057 0.000000 75.803485 9.153073e-01 0 1 1 150.000115 4.339279e-03 3.167835e-01 4.000000e+02 -2.278845e-17 2.278845e-17 1.642081e+04 -1.637161e-02 -1.872535e-16 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.022293
125.000000 400.000000 0.000000 10.010000 -2.268057 2.268057 0.000000 75.804195 9.740785e-01 0 1 1 150.000115 4.339279e-03 3.415695e-01 4.000000e+02 -1.647231e-17 1.647231e-17 1.582607e+04 -1.637161e-02 7.282082e-17 -4.613950e-06 -4.367145e-04 -3.439643e-04 -3.704421e-05 0.023003
125.000000 400.000000 0.026000 1.500000 -2.269667 2.266447 0.000000 76.763413 8.071588e-01 0 1 1 150.000115 4.130445e-03 8.318857e-03 4.000000e+02 -4.857226e-17 2.949030e-17 7.587941e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 0.982221
125.000000 400.000000 0.026000 1.870000 -2.269667 2.266447 0.000000 76.203218 8.018271e-01 0 1 1 150.000115 4.073747e-03 1.231832e-02 4.000000e+02 3.122502e-17 -5.551115e-17 6.766280e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 0.422026
125.000000 400.000000 0.026000 2.240000 -2.269667 2.266447 0.000000 76.065987 6.936343e-01 0 1 1 150.000115 4.018673e-03 1.736525e-02 4.000000e+02 2.428613e-17 2.428613e-17 6.030110e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 0.284795
125.000000 400.000000 0.026000 2.610000 -2.269667 2.266447 0.000000 76.101988 7.009681e-01 0 1 1 150.000115 3.964757e-03 2.339987e-02 4.000000e+02 -6.938894e-18 0.000000e+00 5.398592e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 0.320796
125.000000 400.000000 0.026000 2.980000 -2.269667 2.266447 0.000000 76.220402 7.088675e-01 0 1 1 150.000115 3.911768e-03 3.039703e-02 4.000000e+02 -2.428613e-17 5.551115e-17 4.865570e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 0.43921
125.000000 400.000000 0.026000 3.350000 -2.269667 2.266447 0.000000 76.389965 7.171930e-01 0 1 1 150.000115 3.859576e-03 3.834463e-02 4.000000e+02 -1.387779e-17 2.775558e-17 4.416385e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 0.608773
125.000000 400.000000 0.026000 3.720000 -2.269667 2.266447 0.000000 76.597637 7.258609e-01 0 1 1 150.000115 3.808105e-03 4.723625e-02 4.000000e+02 5.204170e-18 -6.938894e-18 4.036026e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 0.816445
125.000000 400.000000 0.026000 4.090000 -2.269667 2.266447 0.000000 76.838451 7.348188e-01 0 1 1 150.000115 3.757305e-03 5.706826e-02 4.000000e+02 6.938894e-18 6.938894e-18 3.711576e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 1.05726
125.000000 400.000000 0.026000 4.460000 -2.269667 2.266447 0.000000 77.110485 7.440319e-01 0 1 1 150.000115 3.707144e-03 6.783846e-02 4.000000e+02 3.122502e-17 -5.551115e-17 3.432556e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 1.32929
125.000000 400.000000 0.026000 4.830000 -2.269667 2.266447 0.000000 77.413101 7.534767e-01 0 1 1 150.000115 3.657598e-03 7.954546e-02 4.000000e+02 -5.551115e-17 7.632783e-17 3.190646e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 1.63191
125.000000 400.000000 0.026000 5.200000 -2.269667 2.266447 0.000000 77.746214 7.631367e-01 0 1 1 150.000115 3.608652e-03 9.218834e-02 4.000000e+02 1.040834e-17 3.469447e-17 2.979276e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 1.96502
125.000000 400.000000 0.026000 5.570000 -2.269667 2.266447 0.000000 78.123787 7.730002e-01 0 1 1 150.000115 3.560293e-03 1.057665e-01 4.000000e+02 3.903128e-17 6.938894e-18 2.793245e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 2.34259
125.000000 400.000000 0.026000 5.940000 -2.269667 2.266447 0.000000 78.517244 7.830586e-01 0 1 1 150.000115 3.512513e-03 1.202795e-01 4.000000e+02 2.168404e-17 2.081668e-17 2.628411e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 2.73605
125.000000 400.000000 0.026000 6.310000 -2.269667 2.266447 0.000000 78.932774 7.933056e-01 0 1 1 150.000115 3.465304e-03 1.357269e-01 4.000000e+02 -1.387779e-17 6.938894e-18 2.481455e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 3.15158
125.000000 400.000000 0.026000 6.680000 -2.269667 2.266447 0.000000 79.389471 8.037367e-01 0 1 1 150.000115 3.418662e-03 1.521087e-01 4.000000e+02 -4.683753e-17 0.000000e+00 2.349693e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 3.60828
125.000000 400.000000 0.026000 7.050000 -2.269667 2.266447 0.000000 79.877359 8.143482e-01 0 1 1 150.000115 3.372582e-03 1.694246e-01 4.000000e+02 -2.211772e-17 7.632783e-17 2.230938e+04 -1.634298e-02 7.090457e-04 8.082079e-06 -4.329128e-04 -3.412568e-04 -3.704421e-05 4.09617
