mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 400.000000 -0.026000 2.240000 -0.001610 -0.001610 0.000000 76.859546 7.771486e-01 1 1 1 400.000000 4.673955e-03 3.039892e+00 4.000000e+02 6.938894e-18 -2.428613e-17 5.874350e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 1.08546
125.000000 400.000000 -0.026000 2.610000 -0.001610 -0.001610 0.000000 77.044285 5.648940e-01 1 1 1 400.000000 4.734912e-03 2.265268e+00 4.000000e+02 -3.469447e-18 2.775558e-17 5.285994e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 1.2702
125.000000 400.000000 -0.026000 2.980000 -0.001610 -0.001610 0.000000 77.257186 5.589072e-01 1 1 1 400.000000 4.796034e-03 1.767736e+00 4.000000e+02 -3.469447e-18 -2.081668e-17 4.779973e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 1.4831
125.000000 400.000000 -0.026000 3.350000 -0.001610 -0.001610 0.000000 77.524529 5.527537e-01 1 1 1 400.000000 4.857445e-03 1.432837e+00 4.000000e+02 0.000000e+00 6.938894e-18 4.348975e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 1.75044
125.000000 400.000000 -0.026000 3.720000 -0.001610 -0.001610 0.000000 77.780539 5.465150e-01 1 1 1 400.000000 4.919219e-03 1.200016e+00 4.000000e+02 -5.204170e-18 6.938894e-18 3.981509e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 2.00646
125.000000 400.000000 -0.026000 4.090000 -0.001610 -0.001610 0.000000 78.058789 5.402429e-01 1 1 1 400.000000 4.981405e-03 1.034793e+00 4.000000e+02 -1.734723e-18 -6.938894e-18 3.666551e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 2.28471
125.000000 400.000000 -0.026000 4.460000 -0.001610 -0.001610 0.000000 78.358215 5.339711e-01 0 1 1 400.000000 5.044033e-03 9.163684e-01 4.000000e+02 -6.938894e-18 4.163336e-17 3.394731e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 2.58413
125.000000 400.000000 -0.026000 4.830000 -0.001610 -0.001610 0.000000 78.677911 5.277227e-01 0 1 1 400.000000 5.107126e-03 8.315878e-01 4.000000e+02 1.734723e-18 -1.387779e-17 3.158417e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 2.90383
125.000000 400.000000 -0.026000 5.200000 -0.001610 -0.001610 0.000000 79.017062 5.215138e-01 0 1 1 400.000000 5.170701e-03 7.718037e-01 4.000000e+02 5.204170e-18 -5.551115e-17 2.951483e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 3.24298
125.000000 400.000000 -0.026000 5.570000 -0.001610 -0.001610 0.000000 79.374921 5.153556e-01 0 1 1 400.000000 5.234768e-03 7.311416e-01 4.000000e+02 -2.602085e-18 -2.775558e-17 2.769029e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 3.60084
125.000000 400.000000 -0.026000 5.940000 -0.001610 -0.001610 0.000000 79.750780 5.092563e-01 0 1 1 400.000000 5.299337e-03 7.054972e-01 4.000000e+02 3.469447e-18 -2.775558e-17 2.607124e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 3.9767
125.000000 400.000000 -0.026000 6.310000 -0.001610 -0.001610 0.000000 80.143962 5.032218e-01 0 1 1 400.000000 5.364414e-03 6.919333e-01 4.000000e+02 -3.469447e-18 6.938894e-18 2.462594e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 4.36988
125.000000 400.000000 -0.026000 6.680000 -0.001610 -0.001610 0.000000 80.554149 4.972562e-01 0 1 1 400.000000 5.430005e-03 6.883027e-01 4.000000e+02 1.734723e-18 2.775558e-17 2.332866e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 4.78006
125.000000 400.000000 -0.026000 7.050000 -0.001610 -0.001610 0.000000 80.980450 4.913625e-01 0 1 1 400.000000 5.496113e-03 6.930066e-01 4.000000e+02 -1.301043e-18 -2.775558e-17 2.215832e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 5.20637
125.000000 400.000000 -0.026000 7.420000 -0.001610 -0.001610 0.000000 81.422320 4.855429e-01 0 1 1 400.000000 5.562743e-03 7.048343e-01 4.000000e+02 -4.770490e-18 3.469447e-17 2.109757e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 5.64824
125.000000 400.000000 -0.026000 7.790000 -0.001610 -0.001610 0.000000 81.879144 4.797988e-01 0 1 1 400.000000 5.629895e-03 7.228560e-01 4.000000e+02 -8.673617e-19 1.387779e-17 2.013200e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 6.10506
125.000000 400.000000 -0.026000 8.160000 -0.001610 -0.001610 0.000000 82.350318 4.741310e-01 0 1 1 400.000000 5.697574e-03 7.463475e-01 4.000000e+02 0.000000e+00 4.857226e-17 1.924957e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 6.57623
125.000000 400.000000 -0.026000 8.530000 -0.001610 -0.001610 0.000000 82.835250 4.685401e-01 0 1 1 400.000000 5.765780e-03 7.747383e-01 4.000000e+02 8.673617e-19 3.469447e-17 1.844016e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 7.06117
125.000000 400.000000 -0.026000 8.900000 -0.001610 -0.001610 0.000000 83.384595 4.630263e-01 0 1 1 400.000000 5.834515e-03 8.075739e-01 4.000000e+02 -9.107298e-18 4.163336e-17 1.769519e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 7.61051
125.000000 400.000000 -0.026000 9.270000 -0.001610 -0.001610 0.000000 83.887735 4.575894e-01 0 1 1 400.000000 5.903781e-03 8.444887e-01 4.000000e+02 3.035766e-18 3.469447e-17 1.700735e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 8.11365
125.000000 400.000000 -0.026000 9.640000 -0.001610 -0.001610 0.000000 84.403535 4.522292e-01 0 1 1 400.000000 5.973578e-03 8.851859e-01 4.000000e+02 -4.119968e-18 3.469447e-17 1.637041e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 8.62945
125.000000 400.000000 -0.026000 10.010000 -0.001610 -0.001610 0.000000 84.931441 4.785047e-01 0 1 1 400.000000 6.043908e-03 9.294225e-01 4.000000e+02 -2.602085e-18 6.938894e-18 1.577896e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 9.15736
125.000000 400.000000 -0.026000 10.380000 -0.001610 -0.001610 0.000000 85.471111 5.120000e-01 0 1 1 400.000000 6.114770e-03 9.769981e-01 4.000000e+02 -1.517883e-18 2.081668e-17 1.522836e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 9.69703
125.000000 400.000000 -0.026000 10.750000 -0.001610 -0.001610 0.000000 86.021504 5.475936e-01 0 1 1 400.000000 6.186167e-03 1.027746e+00 4.000000e+02 8.673617e-19 -4.857226e-17 1.471456e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 10.2474
125.000000 400.000000 -0.026000 11.120000 -0.001610 -0.001610 0.000000 86.582812 5.851429e-01 0 1 1 400.000000 6.258098e-03 1.081527e+00 4.000000e+02 -8.023096e-18 -2.775558e-17 1.423401e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 10.8087
125.000000 400.000000 -0.026000 11.490000 -0.001610 -0.001610 0.000000 87.153380 6.243902e-01 0 1 1 400.000000 6.330564e-03 1.138223e+00 4.000000e+02 4.987330e-18 -5.551115e-17 1.378361e+04 -1.312612e-04 -7.692346e-05 -3.487269e-05 -2.486679e-04 -2.309534e-04 -3.704421e-05 11.3793
125.000000 400.000000 0.000000 1.500000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 6.691724e+00 4.000000e+02 -1.921540e-17 1.921540e-17 7.384615e+04 -1.746501e-04 1.456416e-16 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 1.870000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 4.321381e+00 4.000000e+02 1.154193e-17 -1.154193e-17 6.653472e+04 -1.746501e-04 0.000000e+00 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 2.240000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 3.031525e+00 4.000000e+02 1.033178e-17 -1.033178e-17 5.955863e+04 -1.746501e-04 3.883777e-16 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 2.610000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 2.256901e+00 4.000000e+02 9.273057e-18 -9.273057e-18 5.345554e+04 -1.746501e-04 7.282082e-17 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 2.980000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 1.759369e+00 4.000000e+02 -1.674256e-17 1.674256e-17 4.825716e+04 -1.746501e-04 1.456416e-16 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 3.350000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 1.424470e+00 4.000000e+02 0.000000e+00 0.000000e+00 4.385355e+04 -1.746501e-04 0.000000e+00 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 3.720000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 1.191649e+00 4.000000e+02 -6.958347e-18 6.958347e-18 4.011214e+04 -1.746501e-04 0.000000e+00 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 4.090000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 1.026426e+00 4.000000e+02 1.280682e-17 -1.280682e-17 3.691315e+04 -1.746501e-04 4.611985e-16 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 4.460000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 9.080015e-01 4.000000e+02 -5.925342e-18 5.925342e-18 3.415727e+04 -1.746501e-04 0.000000e+00 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 4.830000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 8.232209e-01 4.000000e+02 -5.510296e-18 5.510296e-18 3.176469e+04 -1.746501e-04 3.883777e-16 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 5.200000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 7.634368e-01 4.000000e+02 0.000000e+00 0.000000e+00 2.967190e+04 -1.746501e-04 4.611985e-16 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 5.570000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 7.227747e-01 4.000000e+02 4.827449e-18 -4.827449e-18 2.782835e+04 -1.746501e-04 7.282082e-17 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 5.940000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 6.971303e-01 4.000000e+02 0.000000e+00 0.000000e+00 2.619365e+04 -1.746501e-04 7.282082e-17 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 6.310000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 6.835664e-01 4.000000e+02 0.000000e+00 0.000000e+00 2.473534e+04 -1.746501e-04 1.456416e-16 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 6.680000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 6.799359e-01 4.000000e+02 0.000000e+00 0.000000e+00 2.342709e+04 -1.746501e-04 0.000000e+00 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 7.050000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 6.846397e-01 4.000000e+02 -3.859313e-18 3.859313e-18 2.224742e+04 -1.746501e-04 7.282082e-17 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 7.420000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 6.964675e-01 4.000000e+02 -3.673914e-18 3.673914e-18 2.117867e+04 -1.746501e-04 7.282082e-17 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 7.790000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 7.144891e-01 4.000000e+02 -3.505213e-18 3.505213e-18 2.020618e+04 -1.746501e-04 0.000000e+00 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 8.160000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 7.379806e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.931772e+04 -1.746501e-04 0.000000e+00 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 8.530000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 7.663714e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.850303e+04 -1.746501e-04 1.456416e-16 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 8.900000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 7.992070e-01 4.000000e+02 6.159447e-18 -6.159447e-18 1.775340e+04 -1.746501e-04 0.000000e+00 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 9.270000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 8.361218e-01 4.000000e+02 5.919374e-18 -5.919374e-18 1.706143e+04 -1.746501e-04 1.456416e-16 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 9.640000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 8.768190e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.642081e+04 -1.746501e-04 9.223970e-16 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 10.010000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 9.210556e-01 4.000000e+02 5.490771e-18 -5.490771e-18 1.582607e+04 -1.746501e-04 4.611985e-16 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 10.380000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 9.686312e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.527251e+04 -1.746501e-04 1.456416e-16 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 10.750000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 1.019379e+00 4.000000e+02 0.000000e+00 0.000000e+00 1.475603e+04 -1.746501e-04 3.883777e-16 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 11.120000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 1.073160e+00 4.000000e+02 0.000000e+00 0.000000e+00 1.427306e+04 -1.746501e-04 3.883777e-16 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 11.490000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 1.129856e+00 4.000000e+02 0.000000e+00 0.000000e+00 1.382047e+04 -1.746501e-04 5.340193e-16 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 11.860000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 1.189370e+00 4.000000e+02 0.000000e+00 0.000000e+00 1.339549e+04 -1.746501e-04 1.456416e-16 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 12.230000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 1.251615e+00 4.000000e+02 4.508789e-18 -4.508789e-18 1.299570e+04 -1.746501e-04 3.883777e-16 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 12.600000 -0.000000 0.000000 0.000000 75.814246 7.886687e-01 1 1 1 400.000000 4.339279e-03 1.316519e+00 4.000000e+02 0.000000e+00 0.000000e+00 1.261893e+04 -1.746501e-04 3.883777e-16 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 12.970000 -0.000000 0.000000 0.000000 75.814246 8.175649e-01 1 1 1 400.000000 4.339279e-03 1.384022e+00 4.000000e+02 0.000000e+00 0.000000e+00 1.226326e+04 -1.746501e-04 7.282082e-17 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 13.340000 -0.000000 0.000000 0.000000 75.814246 8.641350e-01 1 1 1 400.000000 4.339279e-03 1.454068e+00 4.000000e+02 4.138003e-18 -4.138003e-18 1.192698e+04 -1.746501e-04 0.000000e+00 -3.281383e-05 -2.532437e-04 -2.336609e-04 -3.704421e-05 0.040162
