mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 400.000000 -0.026000 2.610000 -2.071895 2.068676 0.000000 77.044285 5.648940e-01 0 1 1 185.714371 4.734912e-03 2.801605e-02 4.000000e+02 6.938894e-18 2.081668e-17 5.285994e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 1.2702
125.000000 400.000000 -0.026000 2.980000 -2.071895 2.068676 0.000000 77.257186 5.589072e-01 0 1 1 185.714371 4.796034e-03 3.632135e-02 4.000000e+02 -6.938894e-18 -1.387779e-17 4.779973e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 1.4831
125.000000 400.000000 -0.026000 3.350000 -2.071895 2.068676 0.000000 77.524529 5.527537e-01 0 1 1 185.714371 4.857445e-03 4.576999e-02 4.000000e+02 -3.469447e-18 1.387779e-17 4.348975e+04 -1.418338e-02 5.994087e-04 -4.342394e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 1.75044
125.000000 400.000000 -0.026000 3.720000 -2.071895 2.068676 0.000000 77.780539 5.465150e-01 0 1 1 185.714371 4.919219e-03 5.635033e-02 4.000000e+02 -4.336809e-17 4.857226e-17 3.981509e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 2.00646
125.000000 400.000000 -0.026000 4.090000 -2.071895 2.068676 0.000000 78.058789 5.402429e-01 0 1 1 185.714371 4.981405e-03 6.805574e-02 4.000000e+02 -1.561251e-17 6.938894e-18 3.666551e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 2.28471
125.000000 400.000000 -0.026000 4.460000 -2.071895 2.068676 0.000000 78.358215 5.339711e-01 0 1 1 185.714371 5.044033e-03 8.088224e-02 4.000000e+02 -4.510281e-17 7.632783e-17 3.394731e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 2.58413
125.000000 400.000000 -0.026000 4.830000 -2.071895 2.068676 0.000000 78.677911 5.277227e-01 0 1 1 185.714371 5.107126e-03 9.482730e-02 4.000000e+02 3.989864e-17 -5.551115e-17 3.158417e+04 -1.418338e-02 5.994087e-04 -4.342396e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 2.90383
125.000000 400.000000 -0.026000 5.200000 -2.071895 2.068676 0.000000 79.017062 5.215138e-01 0 1 1 185.714371 5.170701e-03 1.098893e-01 4.000000e+02 -7.806256e-18 -3.469447e-17 2.951483e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 3.24298
125.000000 400.000000 -0.026000 5.570000 -2.071895 2.068676 0.000000 79.374921 5.153556e-01 0 1 1 185.714371 5.234768e-03 1.260670e-01 4.000000e+02 -2.949030e-17 -6.938894e-18 2.769029e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 3.60084
125.000000 400.000000 -0.026000 5.940000 -2.071895 2.068676 0.000000 79.750780 5.092563e-01 0 1 1 185.714371 5.299337e-03 1.433597e-01 4.000000e+02 3.729655e-17 -5.551115e-17 2.607124e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 3.9767
125.000000 400.000000 -0.026000 6.310000 -2.071895 2.068676 0.000000 80.143962 5.032218e-01 0 1 1 185.714371 5.364414e-03 1.617668e-01 4.000000e+02 -7.806256e-18 1.387779e-17 2.462594e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 4.36988
125.000000 400.000000 -0.026000 6.680000 -2.071895 2.068676 0.000000 80.554149 4.972562e-01 0 1 1 185.714371 5.430005e-03 1.812880e-01 4.000000e+02 9.540979e-18 2.775558e-17 2.332866e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 4.78006
125.000000 400.000000 -0.026000 7.050000 -2.071895 2.068676 0.000000 80.980450 4.913625e-01 0 1 1 185.714371 5.496113e-03 2.019228e-01 4.000000e+02 1.431147e-17 -4.163336e-17 2.215832e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 5.20637
125.000000 400.000000 -0.026000 7.420000 -2.071895 2.068676 0.000000 81.422320 4.855429e-01 0 1 1 185.714371 5.562743e-03 2.236711e-01 4.000000e+02 6.071532e-18 2.775558e-17 2.109757e+04 -1.418338e-02 5.994087e-04 -4.342394e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 5.64824
125.000000 400.000000 -0.026000 7.790000 -2.071895 2.068676 0.000000 81.879144 4.797988e-01 0 1 1 185.714371 5.629895e-03 2.465327e-01 4.000000e+02 2.602085e-18 6.938894e-18 2.013200e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 6.10506
125.000000 400.000000 -0.026000 8.160000 -2.071895 2.068676 0.000000 82.350318 4.741310e-01 0 1 1 185.714371 5.697574e-03 2.705074e-01 4.000000e+02 0.000000e+00 4.857226e-17 1.924957e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 6.57623
125.000000 400.000000 -0.026000 8.530000 -2.071895 2.068676 0.000000 82.835250 4.685401e-01 0 1 1 185.714371 5.765780e-03 2.955952e-01 4.000000e+02 3.903128e-18 3.469447e-17 1.844016e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 7.06117
125.000000 400.000000 -0.026000 8.900000 -2.071895 2.068676 0.000000 83.384595 4.929001e-01 0 1 1 185.714371 5.834515e-03 3.217959e-01 4.000000e+02 -3.035766e-18 2.775558e-17 1.769519e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 7.61051
125.000000 400.000000 -0.026000 9.270000 -2.071895 2.068676 0.000000 83.887735 5.403694e-01 0 1 1 185.714371 5.903781e-03 3.491095e-01 4.000000e+02 2.688821e-17 1.387779e-17 1.700735e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 8.11365
125.000000 400.000000 -0.026000 9.640000 -2.071895 2.068676 0.000000 84.403535 5.902017e-01 0 1 1 185.714371 5.973578e-03 3.775359e-01 4.000000e+02 -1.561251e-17 4.163336e-17 1.637041e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 8.62945
125.000000 400.000000 -0.026000 10.010000 -2.071895 2.068676 0.000000 84.931441 6.430141e-01 0 1 1 185.714371 6.043908e-03 4.070751e-01 4.000000e+02 -2.450297e-17 3.469447e-17 1.577896e+04 -1.418338e-02 5.994087e-04 -4.342394e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 9.15736
125.000000 400.000000 -0.026000 10.380000 -2.071895 2.068676 0.000000 85.471111 6.977853e-01 0 1 1 185.714371 6.114770e-03 4.377271e-01 4.000000e+02 -1.734723e-17 3.469447e-17 1.522836e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 9.69703
125.000000 400.000000 -0.026000 10.750000 -2.071895 2.068676 0.000000 86.021504 7.543278e-01 0 1 1 185.714371 6.186167e-03 4.694917e-01 4.000000e+02 -9.324139e-18 -4.163336e-17 1.471456e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 10.2474
125.000000 400.000000 -0.026000 11.120000 -2.071895 2.068676 0.000000 86.582812 8.135055e-01 0 1 1 185.714371 6.258098e-03 5.023691e-01 4.000000e+02 -3.252607e-18 -2.775558e-17 1.423401e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 10.8087
125.000000 400.000000 -0.026000 11.490000 -2.071895 2.068676 0.000000 87.153380 8.752137e-01 0 1 1 185.714371 6.330564e-03 5.363591e-01 4.000000e+02 1.929880e-17 -6.938894e-17 1.378361e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 11.3793
125.000000 400.000000 0.000000 1.870000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 1.494686e-02 4.000000e+02 6.925161e-17 -6.925161e-17 6.653472e+04 -1.421528e-02 0.000000e+00 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 2.240000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 2.087582e-02 4.000000e+02 6.199065e-17 -6.199065e-17 5.955863e+04 -1.421528e-02 0.000000e+00 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 2.610000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 2.801581e-02 4.000000e+02 6.491140e-17 -6.491140e-17 5.345554e+04 -1.421528e-02 0.000000e+00 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 2.980000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 3.632112e-02 4.000000e+02 4.185641e-17 -4.185641e-17 4.825716e+04 -1.421528e-02 -1.664476e-16 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 3.350000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 4.576975e-02 4.000000e+02 5.325165e-17 -5.325165e-17 4.385355e+04 -1.421528e-02 0.000000e+00 -9.866444e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 3.720000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 5.635009e-02 4.000000e+02 4.175008e-17 -4.175008e-17 4.011214e+04 -1.421528e-02 -1.664476e-16 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 4.090000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 6.805550e-02 4.000000e+02 5.763070e-17 -5.763070e-17 3.691315e+04 -1.421528e-02 7.282082e-17 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 4.460000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 8.088200e-02 4.000000e+02 3.555205e-17 -3.555205e-17 3.415727e+04 -1.421528e-02 -3.155569e-16 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 4.830000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 9.482706e-02 4.000000e+02 3.306177e-17 -3.306177e-17 3.176469e+04 -1.421528e-02 -1.664476e-16 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 5.200000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 1.098890e-01 4.000000e+02 4.117803e-17 -4.117803e-17 2.967190e+04 -1.421528e-02 7.282082e-17 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 5.570000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 1.260667e-01 4.000000e+02 3.861959e-17 -3.861959e-17 2.782835e+04 -1.421528e-02 7.282082e-17 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 5.940000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 1.433595e-01 4.000000e+02 3.180712e-17 -3.180712e-17 2.619365e+04 -1.421528e-02 3.883777e-16 -9.866444e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 6.310000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 1.617666e-01 4.000000e+02 3.003628e-17 -3.003628e-17 2.473534e+04 -1.421528e-02 1.456416e-16 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 6.680000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 1.812877e-01 4.000000e+02 3.251162e-17 -3.251162e-17 2.342709e+04 -1.421528e-02 7.282082e-17 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 7.050000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 2.019225e-01 4.000000e+02 2.701519e-17 -2.701519e-17 2.224742e+04 -1.421528e-02 1.456416e-16 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 7.420000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 2.236708e-01 4.000000e+02 2.571740e-17 -2.571740e-17 2.117867e+04 -1.421528e-02 -3.155569e-16 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 7.790000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 2.465324e-01 4.000000e+02 2.453649e-17 -2.453649e-17 2.020618e+04 -1.421528e-02 0.000000e+00 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 8.160000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 2.705072e-01 4.000000e+02 2.680873e-17 -2.680873e-17 1.931772e+04 -1.421528e-02 0.000000e+00 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 8.530000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 2.955949e-01 4.000000e+02 2.567811e-17 -2.567811e-17 1.850303e+04 -1.421528e-02 1.456416e-16 -9.866444e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 8.900000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 3.217957e-01 4.000000e+02 3.079724e-17 -3.079724e-17 1.775340e+04 -1.421528e-02 0.000000e+00 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 9.270000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 3.491093e-01 4.000000e+02 2.959687e-17 -2.959687e-17 1.706143e+04 -1.421528e-02 1.456416e-16 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 9.640000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 3.775357e-01 4.000000e+02 2.278845e-17 -2.278845e-17 1.642081e+04 -1.421528e-02 1.456416e-16 -9.866444e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 10.010000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 4.070749e-01 4.000000e+02 2.745386e-17 -2.745386e-17 1.582607e+04 -1.421528e-02 1.456416e-16 -9.866444e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 10.380000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 4.377269e-01 4.000000e+02 2.119487e-17 -2.119487e-17 1.527251e+04 -1.421528e-02 7.282082e-17 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 10.750000 -2.070286 2.070286 0.000000 75.814246 7.886687e-01 0 1 1 185.714371 4.339279e-03 4.694915e-01 4.000000e+02 2.047811e-17 -2.047811e-17 1.475603e+04 -1.421528e-02 0.000000e+00 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 11.120000 -2.070286 2.070286 0.000000 75.814246 8.135055e-01 0 1 1 185.714371 4.339279e-03 5.023688e-01 4.000000e+02 1.980785e-17 -1.980785e-17 1.427306e+04 -1.421528e-02 2.219301e-16 -9.866444e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 11.490000 -2.070286 2.070286 0.000000 75.814246 8.752137e-01 0 1 1 185.714371 4.339279e-03 5.363588e-01 4.000000e+02 1.917975e-17 -1.917975e-17 1.382047e+04 -1.421528e-02 1.456416e-16 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 11.860000 -2.070286 2.070286 0.000000 75.814246 9.383734e-01 0 1 1 185.714371 4.339279e-03 5.714615e-01 4.000000e+02 1.858998e-17 -1.858998e-17 1.339549e+04 -1.421528e-02 7.282082e-17 -9.866443e-06 -4.025128e-04 -3.234364e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.026000 1.870000 -2.071895 2.068676 0.000000 75.862486 8.018271e-01 0 1 1 185.714371 4.073747e-03 1.494710e-02 4.000000e+02 3.122502e-17 -5.551115e-17 6.766280e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 0.088402
125.000000 400.000000 0.026000 2.240000 -2.071895 2.068676 0.000000 75.970332 6.936343e-01 0 1 1 185.714371 4.018673e-03 2.087605e-02 4.000000e+02 2.428613e-17 2.428613e-17 6.030110e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 0.196248
125.000000 400.000000 0.026000 2.610000 -2.071895 2.068676 0.000000 76.101740 7.009681e-01 0 1 1 185.714371 3.964757e-03 2.801605e-02 4.000000e+02 -6.938894e-18 0.000000e+00 5.398592e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 0.327656
125.000000 400.000000 0.026000 2.980000 -2.071895 2.068676 0.000000 76.257695 7.088675e-01 0 1 1 185.714371 3.911768e-03 3.632135e-02 4.000000e+02 -2.428613e-17 5.551115e-17 4.865570e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 0.483611
125.000000 400.000000 0.026000 3.350000 -2.071895 2.068676 0.000000 76.441118 7.171930e-01 0 1 1 185.714371 3.859576e-03 4.576999e-02 4.000000e+02 -1.387779e-17 2.775558e-17 4.416385e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 0.667034
125.000000 400.000000 0.026000 3.720000 -2.071895 2.068676 0.000000 76.652474 7.258609e-01 0 1 1 185.714371 3.808105e-03 5.635033e-02 4.000000e+02 5.204170e-18 -6.938894e-18 4.036026e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 0.87839
125.000000 400.000000 0.026000 4.090000 -2.071895 2.068676 0.000000 76.892547 7.348188e-01 0 1 1 185.714371 3.757305e-03 6.805574e-02 4.000000e+02 6.938894e-18 6.938894e-18 3.711576e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 1.11846
125.000000 400.000000 0.026000 4.460000 -2.071895 2.068676 0.000000 77.161979 7.440319e-01 0 1 1 185.714371 3.707144e-03 8.088224e-02 4.000000e+02 3.122502e-17 -5.551115e-17 3.432556e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 1.3879
125.000000 400.000000 0.026000 4.830000 -2.071895 2.068676 0.000000 77.461313 7.534767e-01 0 1 1 185.714371 3.657598e-03 9.482730e-02 4.000000e+02 -5.551115e-17 7.632783e-17 3.190646e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 1.68723
125.000000 400.000000 0.026000 5.200000 -2.071895 2.068676 0.000000 77.791013 7.631367e-01 0 1 1 185.714371 3.608652e-03 1.098893e-01 4.000000e+02 1.040834e-17 3.469447e-17 2.979276e+04 -1.418338e-02 5.994087e-04 -4.342395e-07 -3.984555e-04 -3.207289e-04 -3.704421e-05 2.01693
