mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 400.000000 -0.650000 11.120000 -3.274224 1.261890 0.000000 199.866541 1.560976e+00 0 1 0 150.000064 1.867606e-01 4.215307e-01 4.000000e+02 -1.387779e-16 -6.661338e-16 8.254830e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 124.085
125.000000 400.000000 -0.650000 11.490000 -3.274224 1.261890 0.000000 200.898425 1.665041e+00 0 1 0 150.000064 1.981318e-01 4.500510e-01 4.000000e+02 2.428613e-17 -1.110223e-15 8.011335e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 125.117
125.000000 400.000000 -0.650000 11.860000 -3.274224 1.261890 0.000000 202.018075 1.771626e+00 0 1 0 150.000064 2.098402e-01 4.795048e-01 4.000000e+02 3.955170e-16 -4.440892e-16 7.781561e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 126.237
125.000000 400.000000 -0.650000 12.230000 -3.274224 1.261890 0.000000 203.224037 1.880624e+00 0 0 0 150.000064 2.218860e-01 5.098922e-01 4.000000e+02 -6.245005e-17 -4.440892e-16 7.564403e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 127.443
125.000000 400.000000 -0.650000 12.600000 -3.274224 1.261890 0.000000 204.514334 1.992218e+00 0 0 0 150.000064 2.342690e-01 5.412130e-01 4.000000e+02 9.714451e-17 2.220446e-16 7.358867e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 128.733
125.000000 400.000000 -0.650000 12.970000 -3.274224 1.261890 0.000000 205.883970 2.109166e+00 0 0 0 150.000064 2.469893e-01 5.734674e-01 4.000000e+02 1.491862e-16 -2.220446e-16 7.164060e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 130.103
125.000000 400.000000 -0.650000 13.340000 -3.274224 1.261890 0.000000 207.327922 2.228509e+00 0 0 0 150.000064 2.600469e-01 6.066553e-01 4.000000e+02 -8.326673e-17 -2.220446e-16 6.979177e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 131.547
125.000000 400.000000 -0.650000 13.710000 -3.274224 1.261890 0.000000 208.839467 2.351320e+00 0 0 0 150.000064 2.734418e-01 6.407767e-01 4.000000e+02 2.185752e-16 -1.554312e-15 6.803488e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 133.058
125.000000 400.000000 -0.650000 14.080000 -3.274224 1.261890 0.000000 210.412311 2.479419e+00 0 0 0 150.000064 2.871741e-01 6.758316e-01 4.000000e+02 6.938894e-17 -1.110223e-15 6.636333e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 134.631
125.000000 400.000000 -0.650000 14.450000 -3.274224 1.261890 0.000000 212.036268 2.608917e+00 0 0 0 150.000064 3.012436e-01 7.118200e-01 4.000000e+02 -7.632783e-17 1.554312e-15 6.477112e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 136.255
125.000000 400.000000 -0.650000 14.820000 -3.274224 1.261890 0.000000 213.708386 2.741633e+00 0 0 0 150.000064 3.156505e-01 7.487419e-01 4.000000e+02 2.532696e-16 6.661338e-16 6.325281e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 137.927
125.000000 400.000000 -0.650000 15.190000 -3.274224 1.261890 0.000000 215.417837 2.880450e+00 0 0 0 150.000064 3.303947e-01 7.865973e-01 4.000000e+02 -3.989864e-17 -6.661338e-16 6.180342e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 139.637
125.000000 400.000000 -0.650000 15.560000 -3.274224 1.261890 0.000000 217.156440 3.020649e+00 0 0 0 150.000064 3.454762e-01 8.253862e-01 4.000000e+02 3.747003e-16 2.220446e-16 6.041840e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 141.375
125.000000 400.000000 -0.650000 15.930000 -3.274224 1.261890 0.000000 218.916097 3.165379e+00 0 0 0 150.000064 3.608950e-01 8.651085e-01 4.000000e+02 1.717376e-16 -8.881784e-16 5.909361e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 143.135
125.000000 400.000000 -0.650000 16.300000 -3.274224 1.261890 0.000000 220.648668 3.311237e+00 0 0 0 150.000064 3.766512e-01 9.057644e-01 4.000000e+02 -8.673617e-17 -1.998401e-15 5.782523e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 144.867
125.000000 400.000000 -0.650000 16.670000 -3.274224 1.261890 0.000000 222.427943 3.459459e+00 0 0 0 150.000064 3.927447e-01 9.473537e-01 4.000000e+02 -8.673617e-17 -1.998401e-15 5.660976e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 146.647
125.000000 400.000000 -0.650000 17.040000 -3.274224 1.261890 0.000000 224.205530 3.615181e+00 0 0 0 150.000064 4.091755e-01 9.898765e-01 4.000000e+02 4.336809e-17 -1.110223e-15 5.544399e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 148.424
125.000000 400.000000 -0.650000 17.410000 -3.274224 1.261890 0.000000 225.974803 3.771639e+00 0 0 0 150.000064 4.259436e-01 1.033333e+00 4.000000e+02 1.040834e-16 2.220446e-15 5.432496e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 150.194
125.000000 400.000000 -0.650000 17.780000 -3.274224 1.261890 0.000000 227.729683 3.934678e+00 0 0 0 150.000064 4.430491e-01 1.077723e+00 4.000000e+02 -7.979728e-17 8.881784e-16 5.324993e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 151.948
125.000000 400.000000 -0.650000 18.150000 -3.274224 1.261890 0.000000 229.464672 4.100100e+00 0 0 0 150.000064 4.604919e-01 1.123046e+00 4.000000e+02 2.116363e-16 1.554312e-15 5.221636e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 153.683
125.000000 400.000000 -0.650000 18.520000 -3.274224 1.261890 0.000000 230.747779 4.266667e+00 0 0 0 150.000064 4.782720e-01 1.169303e+00 4.000000e+02 -1.509209e-16 -1.554312e-15 5.122193e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 154.967
125.000000 400.000000 -0.650000 18.890000 -3.274224 1.261890 0.000000 232.428139 4.437703e+00 0 0 0 150.000064 4.963895e-01 1.216493e+00 4.000000e+02 8.673617e-17 1.776357e-15 5.026447e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 156.647
125.000000 400.000000 -0.650000 19.260000 -3.274224 1.261890 0.000000 234.074978 4.612613e+00 0 0 0 150.000064 5.148443e-01 1.264616e+00 4.000000e+02 1.509209e-16 2.220446e-16 4.934196e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 158.294
125.000000 400.000000 -0.650000 19.630000 -3.274224 1.261890 0.000000 235.685227 4.790643e+00 0 0 0 150.000064 5.336365e-01 1.313673e+00 4.000000e+02 1.960238e-16 -4.440892e-16 4.845253e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 159.904
125.000000 400.000000 -0.650000 20.000000 -3.274224 1.261890 0.000000 237.256357 4.970874e+00 0 0 0 150.000064 5.527660e-01 1.363664e+00 4.000000e+02 -1.630640e-16 6.661338e-16 4.759445e+03 1.524645e-03 4.431536e-01 7.930407e-03 1.939347e-03 1.348181e-03 -3.704422e-05 161.475

125.000000 400.000000 -0.624000 1.500000 -3.195340 1.340774 0.000000 187.275655 2.793130e+00 1 1 1 150.000068 9.243795e-03 8.320494e-03 4.000000e+02 -1.110223e-16 3.608225e-16 8.910285e+03 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 111.494
125.000000 400.000000 -0.624000 1.870000 -3.195340 1.340774 0.000000 186.500518 2.411825e+00 0 1 1 150.000068 1.173888e-02 1.231996e-02 4.000000e+02 0.000000e+00 1.804112e-16 2.123305e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 110.719
125.000000 400.000000 -0.624000 2.240000 -3.195340 1.340774 0.000000 186.785165 1.992501e+00 0 1 1 150.000068 1.453840e-02 1.736688e-02 4.000000e+02 0.000000e+00 -4.440892e-16 2.402199e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 111.004
125.000000 400.000000 -0.624000 2.610000 -3.195340 1.340774 0.000000 187.477197 1.659135e+00 0 1 1 150.000068 1.764379e-02 2.340151e-02 4.000000e+02 -5.551115e-17 5.551115e-16 2.411194e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 111.696
125.000000 400.000000 -0.624000 2.980000 -3.195340 1.340774 0.000000 188.272870 3.523726e+00 0 1 1 150.000068 2.105637e-02 3.039867e-02 4.000000e+02 5.551115e-17 -5.551115e-16 2.327274e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 112.492
125.000000 400.000000 -0.624000 3.350000 -3.195340 1.340774 0.000000 189.043590 3.017926e+00 0 1 1 150.000068 2.477706e-02 3.834626e-02 4.000000e+02 0.000000e+00 2.220446e-16 2.212237e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 113.262
125.000000 400.000000 -0.624000 3.720000 -3.195340 1.340774 0.000000 189.740476 2.613093e+00 0 1 1 150.000068 2.880656e-02 4.723788e-02 4.000000e+02 8.326673e-17 1.110223e-16 2.090481e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 113.959
125.000000 400.000000 -0.624000 4.090000 -3.195340 1.340774 0.000000 190.351032 2.284509e+00 0 1 1 150.000068 3.314533e-02 5.706989e-02 4.000000e+02 -8.326673e-17 -1.110223e-16 1.972019e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 114.57
125.000000 400.000000 -0.624000 4.460000 -3.195340 1.340774 0.000000 190.878846 2.014410e+00 0 1 1 150.000068 3.779373e-02 6.784008e-02 4.000000e+02 -5.551115e-17 8.881784e-16 1.860800e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 115.098
125.000000 400.000000 -0.624000 4.830000 -3.195340 1.340774 0.000000 191.334316 1.789897e+00 0 1 1 150.000068 4.275202e-02 7.954708e-02 4.000000e+02 0.000000e+00 -1.110223e-16 1.758093e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 115.553
125.000000 400.000000 -0.624000 5.200000 -3.195340 1.340774 0.000000 191.730345 1.601510e+00 0 1 0 150.000068 4.802039e-02 9.218995e-02 4.000000e+02 2.498002e-16 -8.881784e-16 1.663959e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 115.949
125.000000 400.000000 -0.624000 5.570000 -3.195340 1.340774 0.000000 192.080400 1.441937e+00 0 1 0 150.000068 5.359898e-02 1.057681e-01 4.000000e+02 2.775558e-17 -5.551115e-16 1.577937e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 116.299
125.000000 400.000000 -0.624000 5.940000 -3.195340 1.340774 0.000000 192.397661 1.305812e+00 0 1 0 150.000068 5.948792e-02 1.202811e-01 4.000000e+02 2.498002e-16 -8.881784e-16 1.499366e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 116.616
125.000000 400.000000 -0.624000 6.310000 -3.195340 1.340774 0.000000 192.661741 1.188729e+00 0 1 0 150.000068 6.568730e-02 1.357285e-01 4.000000e+02 -1.665335e-16 2.220446e-16 1.427534e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 116.881
125.000000 400.000000 -0.624000 6.680000 -3.195340 1.340774 0.000000 192.944009 1.087493e+00 0 1 0 150.000068 7.219718e-02 1.521103e-01 4.000000e+02 9.714451e-17 4.440892e-16 1.361752e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 117.163
125.000000 400.000000 -0.624000 7.050000 -3.195340 1.340774 0.000000 193.228277 9.992923e-01 0 1 0 150.000068 7.901762e-02 1.694262e-01 4.000000e+02 5.551115e-17 -6.661338e-16 1.301380e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 117.447
125.000000 400.000000 -0.624000 7.420000 -3.195340 1.340774 0.000000 193.524974 9.221690e-01 0 1 0 150.000068 8.614868e-02 1.876761e-01 4.000000e+02 1.318390e-16 4.440892e-16 1.245844e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 117.744
125.000000 400.000000 -0.624000 7.790000 -3.195340 1.340774 0.000000 193.843890 7.750237e-01 0 1 0 150.000068 9.359039e-02 2.068599e-01 4.000000e+02 0.000000e+00 2.220446e-16 1.194632e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 118.063
125.000000 400.000000 -0.624000 8.160000 -3.195340 1.340774 0.000000 194.194182 8.462810e-01 0 1 0 150.000068 1.013428e-01 2.269775e-01 4.000000e+02 1.665335e-16 6.661338e-16 1.147292e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 118.413
125.000000 400.000000 -0.624000 8.530000 -3.195340 1.340774 0.000000 194.547935 9.194164e-01 0 1 0 150.000068 1.094059e-01 2.480289e-01 4.000000e+02 1.040834e-16 6.661338e-16 1.103426e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 118.767
125.000000 400.000000 -0.624000 8.900000 -3.195340 1.340774 0.000000 194.982974 9.965937e-01 0 1 0 150.000068 1.177797e-01 2.700139e-01 4.000000e+02 -4.857226e-17 4.440892e-16 1.062682e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 119.202
125.000000 400.000000 -0.624000 9.270000 -3.195340 1.340774 0.000000 195.472796 1.076761e+00 0 1 0 150.000068 1.264643e-01 2.929327e-01 4.000000e+02 7.632783e-17 6.661338e-16 1.024755e+04 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 119.692
125.000000 400.000000 -0.624000 9.640000 -3.195340 1.340774 0.000000 196.023791 1.160998e+00 0 1 0 150.000068 1.354597e-01 3.167851e-01 4.000000e+02 -7.632783e-17 6.661338e-16 9.893707e+03 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 120.243
125.000000 400.000000 -0.624000 10.010000 -3.195340 1.340774 0.000000 196.641521 1.247259e+00 0 1 0 150.000068 1.447658e-01 3.415711e-01 4.000000e+02 1.249001e-16 0.000000e+00 9.562916e+03 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 120.86
125.000000 400.000000 -0.624000 10.380000 -3.195340 1.340774 0.000000 197.330656 1.336815e+00 0 1 0 150.000068 1.543828e-01 3.672907e-01 4.000000e+02 -1.665335e-16 4.440892e-16 9.253058e+03 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 121.549
125.000000 400.000000 -0.624000 10.750000 -3.195340 1.340774 0.000000 198.094911 1.430168e+00 0 1 0 150.000068 1.643105e-01 3.939439e-01 4.000000e+02 8.673617e-17 -1.110223e-15 8.962259e+03 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 122.314
125.000000 400.000000 -0.624000 11.120000 -3.195340 1.340774 0.000000 198.936994 1.526080e+00 0 1 0 150.000068 1.745491e-01 4.215306e-01 4.000000e+02 -2.012279e-16 -6.661338e-16 8.688854e+03 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 123.156
125.000000 400.000000 -0.624000 11.490000 -3.195340 1.340774 0.000000 199.861691 1.625397e+00 0 1 0 150.000068 1.850985e-01 4.500509e-01 4.000000e+02 -1.387779e-16 -8.881784e-16 8.431361e+03 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 124.08
125.000000 400.000000 -0.624000 11.860000 -3.195340 1.340774 0.000000 200.864410 1.728270e+00 0 1 0 150.000068 1.959587e-01 4.795047e-01 4.000000e+02 1.526557e-16 -4.440892e-16 8.188458e+03 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 125.083
125.000000 400.000000 -0.624000 12.230000 -3.195340 1.340774 0.000000 201.945373 1.835125e+00 0 0 0 150.000068 2.071298e-01 5.098920e-01 4.000000e+02 -2.393918e-16 -4.440892e-16 7.958962e+03 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 126.164
125.000000 400.000000 -0.624000 12.600000 -3.195340 1.340774 0.000000 203.104426 1.943074e+00 0 0 0 150.000068 2.186117e-01 5.412129e-01 4.000000e+02 -8.673617e-17 2.220446e-16 7.741810e+03 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 127.323
125.000000 400.000000 -0.624000 12.970000 -3.195340 1.340774 0.000000 204.339023 2.056225e+00 0 0 0 150.000068 2.304044e-01 5.734673e-01 4.000000e+02 1.040834e-17 -2.220446e-16 7.536048e+03 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 128.558
125.000000 400.000000 -0.624000 13.340000 -3.195340 1.340774 0.000000 205.643559 2.171792e+00 0 0 0 150.000068 2.425080e-01 6.066552e-01 4.000000e+02 4.510281e-17 -2.220446e-16 7.340816e+03 1.215786e-04 4.084104e-01 7.308301e-03 1.753063e-03 1.215517e-03 -3.704422e-05 129.862
